2020-12-17 20:33:50,747:INFO:
=======
models:r2unet,
epoch:21,
batch size:1
dataset:seg
========
2020-12-17 20:33:52,602:INFO:Epoch 0/20
2020-12-17 20:33:59,618:INFO:31/159,train_loss:0.065
2020-12-17 20:33:59,812:INFO:32/159,train_loss:0.055
2020-12-17 20:34:00,005:INFO:33/159,train_loss:0.059
2020-12-17 20:34:00,213:INFO:34/159,train_loss:0.064
2020-12-17 20:34:00,407:INFO:35/159,train_loss:0.060
2020-12-17 20:34:00,606:INFO:36/159,train_loss:0.052
2020-12-17 20:34:00,800:INFO:37/159,train_loss:0.054
2020-12-17 20:34:00,998:INFO:38/159,train_loss:0.056
2020-12-17 20:34:01,199:INFO:39/159,train_loss:0.053
2020-12-17 20:34:01,395:INFO:40/159,train_loss:0.050
2020-12-17 20:34:01,589:INFO:41/159,train_loss:0.049
2020-12-17 20:34:01,780:INFO:42/159,train_loss:0.049
2020-12-17 20:34:01,970:INFO:43/159,train_loss:0.053
2020-12-17 20:34:02,166:INFO:44/159,train_loss:0.029
2020-12-17 20:34:02,358:INFO:45/159,train_loss:0.051
2020-12-17 20:34:02,553:INFO:46/159,train_loss:0.049
2020-12-17 20:34:02,749:INFO:47/159,train_loss:0.045
2020-12-17 20:34:02,954:INFO:48/159,train_loss:0.045
2020-12-17 20:34:03,149:INFO:49/159,train_loss:0.061
2020-12-17 20:34:03,346:INFO:50/159,train_loss:0.041
2020-12-17 20:34:03,540:INFO:51/159,train_loss:0.037
2020-12-17 20:34:03,742:INFO:52/159,train_loss:0.039
2020-12-17 20:34:03,934:INFO:53/159,train_loss:0.052
2020-12-17 20:34:04,133:INFO:54/159,train_loss:0.048
2020-12-17 20:34:04,326:INFO:55/159,train_loss:0.037
2020-12-17 20:34:04,523:INFO:56/159,train_loss:0.039
2020-12-17 20:34:04,719:INFO:57/159,train_loss:0.038
2020-12-17 20:34:04,918:INFO:58/159,train_loss:0.039
2020-12-17 20:34:05,113:INFO:59/159,train_loss:0.049
2020-12-17 20:34:05,305:INFO:60/159,train_loss:0.044
2020-12-17 20:34:05,500:INFO:61/159,train_loss:0.035
2020-12-17 20:34:05,698:INFO:62/159,train_loss:0.041
2020-12-17 20:34:05,896:INFO:63/159,train_loss:0.037
2020-12-17 20:34:06,088:INFO:64/159,train_loss:0.032
2020-12-17 20:34:06,282:INFO:65/159,train_loss:0.036
2020-12-17 20:34:06,481:INFO:66/159,train_loss:0.044
2020-12-17 20:34:06,674:INFO:67/159,train_loss:0.051
2020-12-17 20:34:06,873:INFO:68/159,train_loss:0.033
2020-12-17 20:34:07,068:INFO:69/159,train_loss:0.035
2020-12-17 20:34:07,262:INFO:70/159,train_loss:0.030
2020-12-17 20:34:07,466:INFO:71/159,train_loss:0.046
2020-12-17 20:34:07,662:INFO:72/159,train_loss:0.036
2020-12-17 20:34:07,859:INFO:73/159,train_loss:0.043
2020-12-17 20:34:08,057:INFO:74/159,train_loss:0.033
2020-12-17 20:34:08,254:INFO:75/159,train_loss:0.051
2020-12-17 20:34:08,463:INFO:76/159,train_loss:0.039
2020-12-17 20:34:08,659:INFO:77/159,train_loss:0.031
2020-12-17 20:34:08,861:INFO:78/159,train_loss:0.019
2020-12-17 20:34:09,065:INFO:79/159,train_loss:0.033
2020-12-17 20:34:09,261:INFO:80/159,train_loss:0.042
2020-12-17 20:34:09,456:INFO:81/159,train_loss:0.038
2020-12-17 20:34:09,645:INFO:82/159,train_loss:0.054
2020-12-17 20:34:09,839:INFO:83/159,train_loss:0.027
2020-12-17 20:34:10,031:INFO:84/159,train_loss:0.040
2020-12-17 20:34:10,229:INFO:85/159,train_loss:0.049
2020-12-17 20:34:10,426:INFO:86/159,train_loss:0.035
2020-12-17 20:34:10,615:INFO:87/159,train_loss:0.048
2020-12-17 20:34:10,810:INFO:88/159,train_loss:0.033
2020-12-17 20:34:11,005:INFO:89/159,train_loss:0.034
2020-12-17 20:34:11,199:INFO:90/159,train_loss:0.029
2020-12-17 20:34:11,396:INFO:91/159,train_loss:0.035
2020-12-17 20:34:11,595:INFO:92/159,train_loss:0.038
2020-12-17 20:34:11,792:INFO:93/159,train_loss:0.035
2020-12-17 20:34:11,987:INFO:94/159,train_loss:0.038
2020-12-17 20:34:12,195:INFO:95/159,train_loss:0.035
2020-12-17 20:34:12,389:INFO:96/159,train_loss:0.032
2020-12-17 20:34:12,586:INFO:97/159,train_loss:0.032
2020-12-17 20:34:12,793:INFO:98/159,train_loss:0.030
2020-12-17 20:34:12,992:INFO:99/159,train_loss:0.035
2020-12-17 20:34:13,188:INFO:100/159,train_loss:0.041
2020-12-17 20:34:13,382:INFO:101/159,train_loss:0.035
2020-12-17 20:34:13,589:INFO:102/159,train_loss:0.029
2020-12-17 20:34:13,783:INFO:103/159,train_loss:0.029
2020-12-17 20:34:13,977:INFO:104/159,train_loss:0.029
2020-12-17 20:34:14,168:INFO:105/159,train_loss:0.050
2020-12-17 20:34:14,365:INFO:106/159,train_loss:0.036
2020-12-17 20:34:14,569:INFO:107/159,train_loss:0.034
2020-12-17 20:34:14,773:INFO:108/159,train_loss:0.031
2020-12-17 20:34:14,963:INFO:109/159,train_loss:0.044
2020-12-17 20:34:15,170:INFO:110/159,train_loss:0.035
2020-12-17 20:34:15,362:INFO:111/159,train_loss:0.036
2020-12-17 20:34:15,550:INFO:112/159,train_loss:0.036
2020-12-17 20:34:15,746:INFO:113/159,train_loss:0.021
2020-12-17 20:34:15,941:INFO:114/159,train_loss:0.042
2020-12-17 20:34:16,135:INFO:115/159,train_loss:0.025
2020-12-17 20:34:16,330:INFO:116/159,train_loss:0.032
2020-12-17 20:34:16,528:INFO:117/159,train_loss:0.038
2020-12-17 20:34:16,719:INFO:118/159,train_loss:0.027
2020-12-17 20:34:16,915:INFO:119/159,train_loss:0.032
2020-12-17 20:34:17,116:INFO:120/159,train_loss:0.030
2020-12-17 20:34:17,311:INFO:121/159,train_loss:0.038
2020-12-17 20:34:17,499:INFO:122/159,train_loss:0.045
2020-12-17 20:34:17,696:INFO:123/159,train_loss:0.029
2020-12-17 20:34:17,902:INFO:124/159,train_loss:0.027
2020-12-17 20:34:18,093:INFO:125/159,train_loss:0.028
2020-12-17 20:34:18,292:INFO:126/159,train_loss:0.026
2020-12-17 20:34:18,484:INFO:127/159,train_loss:0.025
2020-12-17 20:34:18,685:INFO:128/159,train_loss:0.033
2020-12-17 20:34:18,877:INFO:129/159,train_loss:0.033
2020-12-17 20:34:19,071:INFO:130/159,train_loss:0.030
2020-12-17 20:34:19,263:INFO:131/159,train_loss:0.059
2020-12-17 20:34:19,458:INFO:132/159,train_loss:0.024
2020-12-17 20:34:19,651:INFO:133/159,train_loss:0.031
2020-12-17 20:34:19,849:INFO:134/159,train_loss:0.041
2020-12-17 20:34:20,044:INFO:135/159,train_loss:0.033
2020-12-17 20:34:20,238:INFO:136/159,train_loss:0.019
2020-12-17 20:34:20,430:INFO:137/159,train_loss:0.025
2020-12-17 20:34:20,621:INFO:138/159,train_loss:0.026
2020-12-17 20:34:20,818:INFO:139/159,train_loss:0.025
2020-12-17 20:34:21,012:INFO:140/159,train_loss:0.035
2020-12-17 20:34:21,206:INFO:141/159,train_loss:0.038
2020-12-17 20:34:21,407:INFO:142/159,train_loss:0.023
2020-12-17 20:34:21,599:INFO:143/159,train_loss:0.044
2020-12-17 20:34:21,795:INFO:144/159,train_loss:0.022
2020-12-17 20:34:21,987:INFO:145/159,train_loss:0.032
2020-12-17 20:34:22,185:INFO:146/159,train_loss:0.034
2020-12-17 20:34:22,381:INFO:147/159,train_loss:0.045
2020-12-17 20:34:22,573:INFO:148/159,train_loss:0.050
2020-12-17 20:34:22,810:INFO:149/159,train_loss:0.024
2020-12-17 20:34:23,008:INFO:150/159,train_loss:0.038
2020-12-17 20:34:23,202:INFO:151/159,train_loss:0.042
2020-12-17 20:34:23,398:INFO:152/159,train_loss:0.036
2020-12-17 20:34:23,592:INFO:153/159,train_loss:0.031
2020-12-17 20:34:23,797:INFO:154/159,train_loss:0.031
2020-12-17 20:34:24,003:INFO:155/159,train_loss:0.028
2020-12-17 20:34:24,201:INFO:156/159,train_loss:0.027
2020-12-17 20:34:24,401:INFO:157/159,train_loss:0.026
2020-12-17 20:34:24,602:INFO:158/159,train_loss:0.039
2020-12-17 20:34:24,795:INFO:159/159,train_loss:0.043
2020-12-17 20:34:39,703:INFO:Miou=0.303001,aver_hd=1.852592,aver_dice=0.454075
2020-12-17 20:34:39,703:INFO:aver_iou:0.3030011297214005 > best_iou:0
2020-12-17 20:34:39,704:INFO:===========>save best model!
2020-12-17 20:34:39,898:INFO:epoch 0 loss:9.805
2020-12-17 20:34:39,899:INFO:Epoch 1/20
2020-12-17 20:34:40,108:INFO:1/159,train_loss:0.049
2020-12-17 20:34:40,297:INFO:2/159,train_loss:0.033
2020-12-17 20:34:40,502:INFO:3/159,train_loss:0.036
2020-12-17 20:34:40,692:INFO:4/159,train_loss:0.039
2020-12-17 20:34:40,881:INFO:5/159,train_loss:0.021
2020-12-17 20:34:41,073:INFO:6/159,train_loss:0.024
2020-12-17 20:34:41,262:INFO:7/159,train_loss:0.029
2020-12-17 20:34:41,452:INFO:8/159,train_loss:0.028
2020-12-17 20:34:41,686:INFO:9/159,train_loss:0.038
2020-12-17 20:34:41,876:INFO:10/159,train_loss:0.030
2020-12-17 20:34:42,068:INFO:11/159,train_loss:0.035
2020-12-17 20:34:42,255:INFO:12/159,train_loss:0.039
2020-12-17 20:34:42,446:INFO:13/159,train_loss:0.030
2020-12-17 20:34:42,636:INFO:14/159,train_loss:0.031
2020-12-17 20:34:42,827:INFO:15/159,train_loss:0.025
2020-12-17 20:34:43,017:INFO:16/159,train_loss:0.023
2020-12-17 20:34:43,207:INFO:17/159,train_loss:0.028
2020-12-17 20:34:43,397:INFO:18/159,train_loss:0.030
2020-12-17 20:34:43,586:INFO:19/159,train_loss:0.023
2020-12-17 20:34:43,778:INFO:20/159,train_loss:0.026
2020-12-17 20:34:43,967:INFO:21/159,train_loss:0.021
2020-12-17 20:34:44,157:INFO:22/159,train_loss:0.025
2020-12-17 20:34:44,347:INFO:23/159,train_loss:0.027
2020-12-17 20:34:44,536:INFO:24/159,train_loss:0.022
2020-12-17 20:34:44,729:INFO:25/159,train_loss:0.022
2020-12-17 20:34:44,919:INFO:26/159,train_loss:0.022
2020-12-17 20:34:45,109:INFO:27/159,train_loss:0.022
2020-12-17 20:34:45,296:INFO:28/159,train_loss:0.028
2020-12-17 20:34:45,492:INFO:29/159,train_loss:0.038
2020-12-17 20:34:45,684:INFO:30/159,train_loss:0.022
2020-12-17 20:34:45,875:INFO:31/159,train_loss:0.036
2020-12-17 20:34:46,065:INFO:32/159,train_loss:0.022
2020-12-17 20:34:46,256:INFO:33/159,train_loss:0.029
2020-12-17 20:34:46,444:INFO:34/159,train_loss:0.055
2020-12-17 20:34:46,634:INFO:35/159,train_loss:0.048
2020-12-17 20:34:46,824:INFO:36/159,train_loss:0.021
2020-12-17 20:34:47,014:INFO:37/159,train_loss:0.031
2020-12-17 20:34:47,203:INFO:38/159,train_loss:0.044
2020-12-17 20:34:47,393:INFO:39/159,train_loss:0.024
2020-12-17 20:34:47,582:INFO:40/159,train_loss:0.038
2020-12-17 20:34:47,782:INFO:41/159,train_loss:0.026
2020-12-17 20:34:47,973:INFO:42/159,train_loss:0.029
2020-12-17 20:34:48,165:INFO:43/159,train_loss:0.026
2020-12-17 20:34:48,365:INFO:44/159,train_loss:0.028
2020-12-17 20:34:48,554:INFO:45/159,train_loss:0.022
2020-12-17 20:34:48,743:INFO:46/159,train_loss:0.029
2020-12-17 20:34:48,934:INFO:47/159,train_loss:0.026
2020-12-17 20:34:49,126:INFO:48/159,train_loss:0.023
2020-12-17 20:34:49,315:INFO:49/159,train_loss:0.039
2020-12-17 20:34:49,502:INFO:50/159,train_loss:0.023
2020-12-17 20:34:49,689:INFO:51/159,train_loss:0.021
2020-12-17 20:34:49,878:INFO:52/159,train_loss:0.024
2020-12-17 20:34:50,071:INFO:53/159,train_loss:0.029
2020-12-17 20:34:50,261:INFO:54/159,train_loss:0.025
2020-12-17 20:34:50,454:INFO:55/159,train_loss:0.026
2020-12-17 20:34:50,643:INFO:56/159,train_loss:0.023
2020-12-17 20:34:50,833:INFO:57/159,train_loss:0.020
2020-12-17 20:34:51,021:INFO:58/159,train_loss:0.021
2020-12-17 20:34:51,212:INFO:59/159,train_loss:0.027
2020-12-17 20:34:51,402:INFO:60/159,train_loss:0.034
2020-12-17 20:34:51,591:INFO:61/159,train_loss:0.023
2020-12-17 20:34:51,793:INFO:62/159,train_loss:0.023
2020-12-17 20:34:51,984:INFO:63/159,train_loss:0.022
2020-12-17 20:34:52,173:INFO:64/159,train_loss:0.022
2020-12-17 20:34:52,365:INFO:65/159,train_loss:0.018
2020-12-17 20:34:52,556:INFO:66/159,train_loss:0.024
2020-12-17 20:34:52,749:INFO:67/159,train_loss:0.024
2020-12-17 20:34:52,936:INFO:68/159,train_loss:0.023
2020-12-17 20:34:53,126:INFO:69/159,train_loss:0.018
2020-12-17 20:34:53,316:INFO:70/159,train_loss:0.021
2020-12-17 20:34:53,507:INFO:71/159,train_loss:0.029
2020-12-17 20:34:53,696:INFO:72/159,train_loss:0.017
2020-12-17 20:34:53,890:INFO:73/159,train_loss:0.027
2020-12-17 20:34:54,081:INFO:74/159,train_loss:0.026
2020-12-17 20:34:54,271:INFO:75/159,train_loss:0.026
2020-12-17 20:34:54,460:INFO:76/159,train_loss:0.017
2020-12-17 20:34:54,650:INFO:77/159,train_loss:0.014
2020-12-17 20:34:54,839:INFO:78/159,train_loss:0.015
2020-12-17 20:34:55,032:INFO:79/159,train_loss:0.032
2020-12-17 20:34:55,222:INFO:80/159,train_loss:0.033
2020-12-17 20:34:55,414:INFO:81/159,train_loss:0.028
2020-12-17 20:34:55,606:INFO:82/159,train_loss:0.033
2020-12-17 20:34:55,796:INFO:83/159,train_loss:0.021
2020-12-17 20:34:55,985:INFO:84/159,train_loss:0.028
2020-12-17 20:34:56,181:INFO:85/159,train_loss:0.032
2020-12-17 20:34:56,373:INFO:86/159,train_loss:0.034
2020-12-17 20:34:56,566:INFO:87/159,train_loss:0.050
2020-12-17 20:34:56,752:INFO:88/159,train_loss:0.022
2020-12-17 20:34:56,942:INFO:89/159,train_loss:0.027
2020-12-17 20:34:57,130:INFO:90/159,train_loss:0.020
2020-12-17 20:34:57,320:INFO:91/159,train_loss:0.025
2020-12-17 20:34:57,509:INFO:92/159,train_loss:0.038
2020-12-17 20:34:57,709:INFO:93/159,train_loss:0.023
2020-12-17 20:34:57,904:INFO:94/159,train_loss:0.026
2020-12-17 20:34:58,094:INFO:95/159,train_loss:0.025
2020-12-17 20:34:58,281:INFO:96/159,train_loss:0.042
2020-12-17 20:34:58,471:INFO:97/159,train_loss:0.030
2020-12-17 20:34:58,665:INFO:98/159,train_loss:0.025
2020-12-17 20:34:58,856:INFO:99/159,train_loss:0.026
2020-12-17 20:34:59,046:INFO:100/159,train_loss:0.030
2020-12-17 20:34:59,237:INFO:101/159,train_loss:0.026
2020-12-17 20:34:59,427:INFO:102/159,train_loss:0.032
2020-12-17 20:34:59,617:INFO:103/159,train_loss:0.021
2020-12-17 20:34:59,809:INFO:104/159,train_loss:0.029
2020-12-17 20:34:59,998:INFO:105/159,train_loss:0.043
2020-12-17 20:35:00,188:INFO:106/159,train_loss:0.028
2020-12-17 20:35:00,380:INFO:107/159,train_loss:0.031
2020-12-17 20:35:00,572:INFO:108/159,train_loss:0.039
2020-12-17 20:35:00,763:INFO:109/159,train_loss:0.030
2020-12-17 20:35:00,957:INFO:110/159,train_loss:0.027
2020-12-17 20:35:01,148:INFO:111/159,train_loss:0.026
2020-12-17 20:35:01,343:INFO:112/159,train_loss:0.028
2020-12-17 20:35:01,532:INFO:113/159,train_loss:0.020
2020-12-17 20:35:01,722:INFO:114/159,train_loss:0.022
2020-12-17 20:35:01,909:INFO:115/159,train_loss:0.018
2020-12-17 20:35:02,096:INFO:116/159,train_loss:0.024
2020-12-17 20:35:02,287:INFO:117/159,train_loss:0.039
2020-12-17 20:35:02,479:INFO:118/159,train_loss:0.021
2020-12-17 20:35:02,666:INFO:119/159,train_loss:0.023
2020-12-17 20:35:02,859:INFO:120/159,train_loss:0.021
2020-12-17 20:35:03,055:INFO:121/159,train_loss:0.028
2020-12-17 20:35:03,250:INFO:122/159,train_loss:0.032
2020-12-17 20:35:03,440:INFO:123/159,train_loss:0.019
2020-12-17 20:35:03,634:INFO:124/159,train_loss:0.029
2020-12-17 20:35:03,822:INFO:125/159,train_loss:0.018
2020-12-17 20:35:04,014:INFO:126/159,train_loss:0.019
2020-12-17 20:35:04,217:INFO:127/159,train_loss:0.019
2020-12-17 20:35:04,416:INFO:128/159,train_loss:0.038
2020-12-17 20:35:04,609:INFO:129/159,train_loss:0.027
2020-12-17 20:35:04,798:INFO:130/159,train_loss:0.027
2020-12-17 20:35:04,989:INFO:131/159,train_loss:0.037
2020-12-17 20:35:05,179:INFO:132/159,train_loss:0.018
2020-12-17 20:35:05,370:INFO:133/159,train_loss:0.026
2020-12-17 20:35:05,560:INFO:134/159,train_loss:0.023
2020-12-17 20:35:05,745:INFO:135/159,train_loss:0.036
2020-12-17 20:35:05,934:INFO:136/159,train_loss:0.018
2020-12-17 20:35:06,121:INFO:137/159,train_loss:0.018
2020-12-17 20:35:06,316:INFO:138/159,train_loss:0.020
2020-12-17 20:35:06,508:INFO:139/159,train_loss:0.020
2020-12-17 20:35:06,698:INFO:140/159,train_loss:0.021
2020-12-17 20:35:06,887:INFO:141/159,train_loss:0.027
2020-12-17 20:35:07,077:INFO:142/159,train_loss:0.025
2020-12-17 20:35:07,270:INFO:143/159,train_loss:0.055
2020-12-17 20:35:07,457:INFO:144/159,train_loss:0.019
2020-12-17 20:35:07,646:INFO:145/159,train_loss:0.022
2020-12-17 20:35:07,837:INFO:146/159,train_loss:0.028
2020-12-17 20:35:08,029:INFO:147/159,train_loss:0.043
2020-12-17 20:35:08,222:INFO:148/159,train_loss:0.042
2020-12-17 20:35:08,413:INFO:149/159,train_loss:0.024
2020-12-17 20:35:08,616:INFO:150/159,train_loss:0.035
2020-12-17 20:35:08,807:INFO:151/159,train_loss:0.030
2020-12-17 20:35:08,997:INFO:152/159,train_loss:0.031
2020-12-17 20:35:09,187:INFO:153/159,train_loss:0.029
2020-12-17 20:35:09,377:INFO:154/159,train_loss:0.031
2020-12-17 20:35:09,569:INFO:155/159,train_loss:0.027
2020-12-17 20:35:09,762:INFO:156/159,train_loss:0.028
2020-12-17 20:35:09,953:INFO:157/159,train_loss:0.029
2020-12-17 20:35:10,144:INFO:158/159,train_loss:0.029
2020-12-17 20:35:10,334:INFO:159/159,train_loss:0.027
2020-12-17 20:35:25,744:INFO:Miou=0.268926,aver_hd=1.495468,aver_dice=0.405374
2020-12-17 20:35:25,744:INFO:epoch 1 loss:4.391
2020-12-17 20:35:25,745:INFO:Epoch 2/20
2020-12-17 20:35:25,947:INFO:1/159,train_loss:0.042
2020-12-17 20:35:26,139:INFO:2/159,train_loss:0.029
2020-12-17 20:35:26,328:INFO:3/159,train_loss:0.022
2020-12-17 20:35:26,517:INFO:4/159,train_loss:0.026
2020-12-17 20:35:26,708:INFO:5/159,train_loss:0.023
2020-12-17 20:35:26,900:INFO:6/159,train_loss:0.024
2020-12-17 20:35:27,091:INFO:7/159,train_loss:0.025
2020-12-17 20:35:27,282:INFO:8/159,train_loss:0.023
2020-12-17 20:35:27,470:INFO:9/159,train_loss:0.030
2020-12-17 20:35:27,658:INFO:10/159,train_loss:0.022
2020-12-17 20:35:27,847:INFO:11/159,train_loss:0.028
2020-12-17 20:35:28,037:INFO:12/159,train_loss:0.029
2020-12-17 20:35:28,228:INFO:13/159,train_loss:0.029
2020-12-17 20:35:28,416:INFO:14/159,train_loss:0.024
2020-12-17 20:35:28,608:INFO:15/159,train_loss:0.024
2020-12-17 20:35:28,800:INFO:16/159,train_loss:0.021
2020-12-17 20:35:28,986:INFO:17/159,train_loss:0.025
2020-12-17 20:35:29,175:INFO:18/159,train_loss:0.025
2020-12-17 20:35:29,369:INFO:19/159,train_loss:0.021
2020-12-17 20:35:29,577:INFO:20/159,train_loss:0.024
2020-12-17 20:35:29,779:INFO:21/159,train_loss:0.018
2020-12-17 20:35:29,964:INFO:22/159,train_loss:0.021
2020-12-17 20:35:30,156:INFO:23/159,train_loss:0.021
2020-12-17 20:35:30,348:INFO:24/159,train_loss:0.020
2020-12-17 20:35:30,538:INFO:25/159,train_loss:0.023
2020-12-17 20:35:30,725:INFO:26/159,train_loss:0.019
2020-12-17 20:35:30,941:INFO:27/159,train_loss:0.015
2020-12-17 20:35:31,130:INFO:28/159,train_loss:0.021
2020-12-17 20:35:31,322:INFO:29/159,train_loss:0.036
2020-12-17 20:35:31,514:INFO:30/159,train_loss:0.022
2020-12-17 20:35:31,706:INFO:31/159,train_loss:0.031
2020-12-17 20:35:31,895:INFO:32/159,train_loss:0.022
2020-12-17 20:35:32,089:INFO:33/159,train_loss:0.025
2020-12-17 20:35:32,307:INFO:34/159,train_loss:0.034
2020-12-17 20:35:32,495:INFO:35/159,train_loss:0.035
2020-12-17 20:35:32,688:INFO:36/159,train_loss:0.024
2020-12-17 20:35:32,875:INFO:37/159,train_loss:0.024
2020-12-17 20:35:33,069:INFO:38/159,train_loss:0.034
2020-12-17 20:35:33,259:INFO:39/159,train_loss:0.025
2020-12-17 20:35:33,451:INFO:40/159,train_loss:0.024
2020-12-17 20:35:33,667:INFO:41/159,train_loss:0.024
2020-12-17 20:35:33,857:INFO:42/159,train_loss:0.033
2020-12-17 20:35:34,047:INFO:43/159,train_loss:0.029
2020-12-17 20:35:34,235:INFO:44/159,train_loss:0.021
2020-12-17 20:35:34,428:INFO:45/159,train_loss:0.024
2020-12-17 20:35:34,619:INFO:46/159,train_loss:0.018
2020-12-17 20:35:34,811:INFO:47/159,train_loss:0.022
2020-12-17 20:35:35,000:INFO:48/159,train_loss:0.023
2020-12-17 20:35:35,189:INFO:49/159,train_loss:0.034
2020-12-17 20:35:35,381:INFO:50/159,train_loss:0.028
2020-12-17 20:35:35,569:INFO:51/159,train_loss:0.024
2020-12-17 20:35:35,759:INFO:52/159,train_loss:0.019
2020-12-17 20:35:35,948:INFO:53/159,train_loss:0.026
2020-12-17 20:35:36,140:INFO:54/159,train_loss:0.023
2020-12-17 20:35:36,332:INFO:55/159,train_loss:0.024
2020-12-17 20:35:36,521:INFO:56/159,train_loss:0.023
2020-12-17 20:35:36,712:INFO:57/159,train_loss:0.025
2020-12-17 20:35:36,903:INFO:58/159,train_loss:0.019
2020-12-17 20:35:37,092:INFO:59/159,train_loss:0.026
2020-12-17 20:35:37,284:INFO:60/159,train_loss:0.032
2020-12-17 20:35:37,469:INFO:61/159,train_loss:0.023
2020-12-17 20:35:37,666:INFO:62/159,train_loss:0.024
2020-12-17 20:35:37,858:INFO:63/159,train_loss:0.020
2020-12-17 20:35:38,048:INFO:64/159,train_loss:0.021
2020-12-17 20:35:38,243:INFO:65/159,train_loss:0.025
2020-12-17 20:35:38,433:INFO:66/159,train_loss:0.019
2020-12-17 20:35:38,622:INFO:67/159,train_loss:0.022
2020-12-17 20:35:38,810:INFO:68/159,train_loss:0.019
2020-12-17 20:35:39,002:INFO:69/159,train_loss:0.023
2020-12-17 20:35:39,191:INFO:70/159,train_loss:0.019
2020-12-17 20:35:39,379:INFO:71/159,train_loss:0.018
2020-12-17 20:35:39,569:INFO:72/159,train_loss:0.018
2020-12-17 20:35:39,758:INFO:73/159,train_loss:0.024
2020-12-17 20:35:39,952:INFO:74/159,train_loss:0.017
2020-12-17 20:35:40,144:INFO:75/159,train_loss:0.019
2020-12-17 20:35:40,337:INFO:76/159,train_loss:0.017
2020-12-17 20:35:40,529:INFO:77/159,train_loss:0.015
2020-12-17 20:35:40,720:INFO:78/159,train_loss:0.012
2020-12-17 20:35:40,914:INFO:79/159,train_loss:0.021
2020-12-17 20:35:41,103:INFO:80/159,train_loss:0.024
2020-12-17 20:35:41,310:INFO:81/159,train_loss:0.021
2020-12-17 20:35:41,499:INFO:82/159,train_loss:0.022
2020-12-17 20:35:41,688:INFO:83/159,train_loss:0.018
2020-12-17 20:35:41,879:INFO:84/159,train_loss:0.028
2020-12-17 20:35:42,070:INFO:85/159,train_loss:0.029
2020-12-17 20:35:42,259:INFO:86/159,train_loss:0.021
2020-12-17 20:35:42,449:INFO:87/159,train_loss:0.025
2020-12-17 20:35:42,643:INFO:88/159,train_loss:0.028
2020-12-17 20:35:42,832:INFO:89/159,train_loss:0.020
2020-12-17 20:35:43,024:INFO:90/159,train_loss:0.019
2020-12-17 20:35:43,222:INFO:91/159,train_loss:0.022
2020-12-17 20:35:43,409:INFO:92/159,train_loss:0.028
2020-12-17 20:35:43,598:INFO:93/159,train_loss:0.023
2020-12-17 20:35:43,789:INFO:94/159,train_loss:0.024
2020-12-17 20:35:43,982:INFO:95/159,train_loss:0.022
2020-12-17 20:35:44,173:INFO:96/159,train_loss:0.028
2020-12-17 20:35:44,363:INFO:97/159,train_loss:0.020
2020-12-17 20:35:44,574:INFO:98/159,train_loss:0.020
2020-12-17 20:35:44,777:INFO:99/159,train_loss:0.020
2020-12-17 20:35:44,972:INFO:100/159,train_loss:0.029
2020-12-17 20:35:45,164:INFO:101/159,train_loss:0.031
2020-12-17 20:35:45,352:INFO:102/159,train_loss:0.016
2020-12-17 20:35:45,540:INFO:103/159,train_loss:0.016
2020-12-17 20:35:45,735:INFO:104/159,train_loss:0.022
2020-12-17 20:35:45,931:INFO:105/159,train_loss:0.035
