2020-12-28 20:07:19,815:INFO:
=======
models:resnet34_unet,
epoch:21,
batch size:4
dataset:seg
========
2020-12-28 20:07:21,556:INFO:Epoch 0/20
2020-12-28 20:07:33,410:INFO:123/300,train_loss:0.053
2020-12-28 20:07:33,496:INFO:124/300,train_loss:0.049
2020-12-28 20:07:33,581:INFO:125/300,train_loss:0.051
2020-12-28 20:07:33,663:INFO:126/300,train_loss:0.049
2020-12-28 20:07:33,745:INFO:127/300,train_loss:0.049
2020-12-28 20:07:33,835:INFO:128/300,train_loss:0.079
2020-12-28 20:07:33,938:INFO:129/300,train_loss:0.050
2020-12-28 20:07:34,018:INFO:130/300,train_loss:0.056
2020-12-28 20:07:34,102:INFO:131/300,train_loss:0.049
2020-12-28 20:07:34,186:INFO:132/300,train_loss:0.054
2020-12-28 20:07:34,281:INFO:133/300,train_loss:0.050
2020-12-28 20:07:34,365:INFO:134/300,train_loss:0.064
2020-12-28 20:07:34,456:INFO:135/300,train_loss:0.064
2020-12-28 20:07:34,537:INFO:136/300,train_loss:0.051
2020-12-28 20:07:34,626:INFO:137/300,train_loss:0.049
2020-12-28 20:07:34,753:INFO:138/300,train_loss:0.052
2020-12-28 20:07:34,849:INFO:139/300,train_loss:0.062
2020-12-28 20:07:34,943:INFO:140/300,train_loss:0.067
2020-12-28 20:07:35,045:INFO:141/300,train_loss:0.046
2020-12-28 20:07:35,225:INFO:142/300,train_loss:0.055
2020-12-28 20:07:35,382:INFO:143/300,train_loss:0.063
2020-12-28 20:07:35,477:INFO:144/300,train_loss:0.049
2020-12-28 20:07:35,562:INFO:145/300,train_loss:0.054
2020-12-28 20:07:35,652:INFO:146/300,train_loss:0.050
2020-12-28 20:07:35,737:INFO:147/300,train_loss:0.054
2020-12-28 20:07:35,832:INFO:148/300,train_loss:0.051
2020-12-28 20:07:35,915:INFO:149/300,train_loss:0.048
2020-12-28 20:07:36,009:INFO:150/300,train_loss:0.050
2020-12-28 20:07:36,092:INFO:151/300,train_loss:0.050
2020-12-28 20:07:36,179:INFO:152/300,train_loss:0.049
2020-12-28 20:07:36,260:INFO:153/300,train_loss:0.048
2020-12-28 20:07:36,343:INFO:154/300,train_loss:0.051
2020-12-28 20:07:36,433:INFO:155/300,train_loss:0.049
2020-12-28 20:07:36,515:INFO:156/300,train_loss:0.048
2020-12-28 20:07:36,604:INFO:157/300,train_loss:0.045
2020-12-28 20:07:36,688:INFO:158/300,train_loss:0.048
2020-12-28 20:07:36,788:INFO:159/300,train_loss:0.047
2020-12-28 20:07:36,878:INFO:160/300,train_loss:0.052
2020-12-28 20:07:36,960:INFO:161/300,train_loss:0.049
2020-12-28 20:07:37,045:INFO:162/300,train_loss:0.043
2020-12-28 20:07:37,128:INFO:163/300,train_loss:0.043
2020-12-28 20:07:37,214:INFO:164/300,train_loss:0.047
2020-12-28 20:07:37,298:INFO:165/300,train_loss:0.054
2020-12-28 20:07:37,381:INFO:166/300,train_loss:0.045
2020-12-28 20:07:37,466:INFO:167/300,train_loss:0.045
2020-12-28 20:07:37,550:INFO:168/300,train_loss:0.045
2020-12-28 20:07:37,630:INFO:169/300,train_loss:0.038
2020-12-28 20:07:37,712:INFO:170/300,train_loss:0.058
2020-12-28 20:07:37,798:INFO:171/300,train_loss:0.045
2020-12-28 20:07:37,883:INFO:172/300,train_loss:0.051
2020-12-28 20:07:37,967:INFO:173/300,train_loss:0.046
2020-12-28 20:07:38,057:INFO:174/300,train_loss:0.050
2020-12-28 20:07:38,138:INFO:175/300,train_loss:0.045
2020-12-28 20:07:38,226:INFO:176/300,train_loss:0.054
2020-12-28 20:07:38,311:INFO:177/300,train_loss:0.042
2020-12-28 20:07:38,396:INFO:178/300,train_loss:0.047
2020-12-28 20:07:38,489:INFO:179/300,train_loss:0.068
2020-12-28 20:07:38,574:INFO:180/300,train_loss:0.043
2020-12-28 20:07:38,658:INFO:181/300,train_loss:0.057
2020-12-28 20:07:38,741:INFO:182/300,train_loss:0.048
2020-12-28 20:07:38,824:INFO:183/300,train_loss:0.047
2020-12-28 20:07:38,907:INFO:184/300,train_loss:0.047
2020-12-28 20:07:38,992:INFO:185/300,train_loss:0.048
2020-12-28 20:07:39,080:INFO:186/300,train_loss:0.041
2020-12-28 20:07:39,163:INFO:187/300,train_loss:0.046
2020-12-28 20:07:39,246:INFO:188/300,train_loss:0.038
2020-12-28 20:07:39,327:INFO:189/300,train_loss:0.054
2020-12-28 20:07:39,418:INFO:190/300,train_loss:0.052
2020-12-28 20:07:39,499:INFO:191/300,train_loss:0.052
2020-12-28 20:07:39,582:INFO:192/300,train_loss:0.059
2020-12-28 20:07:39,671:INFO:193/300,train_loss:0.051
2020-12-28 20:07:39,752:INFO:194/300,train_loss:0.048
2020-12-28 20:07:39,838:INFO:195/300,train_loss:0.048
2020-12-28 20:07:39,923:INFO:196/300,train_loss:0.044
2020-12-28 20:07:40,016:INFO:197/300,train_loss:0.043
2020-12-28 20:07:40,113:INFO:198/300,train_loss:0.053
2020-12-28 20:07:40,197:INFO:199/300,train_loss:0.051
2020-12-28 20:07:40,278:INFO:200/300,train_loss:0.050
2020-12-28 20:07:40,362:INFO:201/300,train_loss:0.048
2020-12-28 20:07:40,447:INFO:202/300,train_loss:0.044
2020-12-28 20:07:40,530:INFO:203/300,train_loss:0.047
2020-12-28 20:07:40,625:INFO:204/300,train_loss:0.045
2020-12-28 20:07:40,713:INFO:205/300,train_loss:0.049
2020-12-28 20:07:40,812:INFO:206/300,train_loss:0.046
2020-12-28 20:07:40,895:INFO:207/300,train_loss:0.061
2020-12-28 20:07:40,987:INFO:208/300,train_loss:0.046
2020-12-28 20:07:41,072:INFO:209/300,train_loss:0.043
2020-12-28 20:07:41,153:INFO:210/300,train_loss:0.046
2020-12-28 20:07:41,234:INFO:211/300,train_loss:0.046
2020-12-28 20:07:41,318:INFO:212/300,train_loss:0.048
2020-12-28 20:07:41,402:INFO:213/300,train_loss:0.048
2020-12-28 20:07:41,482:INFO:214/300,train_loss:0.046
2020-12-28 20:07:41,566:INFO:215/300,train_loss:0.045
2020-12-28 20:07:41,646:INFO:216/300,train_loss:0.036
2020-12-28 20:07:41,730:INFO:217/300,train_loss:0.043
2020-12-28 20:07:41,816:INFO:218/300,train_loss:0.049
2020-12-28 20:07:41,914:INFO:219/300,train_loss:0.043
2020-12-28 20:07:42,006:INFO:220/300,train_loss:0.039
2020-12-28 20:07:42,091:INFO:221/300,train_loss:0.042
2020-12-28 20:07:42,178:INFO:222/300,train_loss:0.044
2020-12-28 20:07:42,262:INFO:223/300,train_loss:0.044
2020-12-28 20:07:42,347:INFO:224/300,train_loss:0.046
2020-12-28 20:07:42,430:INFO:225/300,train_loss:0.045
2020-12-28 20:07:42,512:INFO:226/300,train_loss:0.041
2020-12-28 20:07:42,596:INFO:227/300,train_loss:0.043
2020-12-28 20:07:42,679:INFO:228/300,train_loss:0.049
2020-12-28 20:07:42,765:INFO:229/300,train_loss:0.055
2020-12-28 20:07:42,854:INFO:230/300,train_loss:0.049
2020-12-28 20:07:42,936:INFO:231/300,train_loss:0.045
2020-12-28 20:07:43,017:INFO:232/300,train_loss:0.045
2020-12-28 20:07:43,135:INFO:233/300,train_loss:0.044
2020-12-28 20:07:43,221:INFO:234/300,train_loss:0.036
2020-12-28 20:07:43,309:INFO:235/300,train_loss:0.049
2020-12-28 20:07:43,392:INFO:236/300,train_loss:0.033
2020-12-28 20:07:43,475:INFO:237/300,train_loss:0.048
2020-12-28 20:07:43,559:INFO:238/300,train_loss:0.041
2020-12-28 20:07:43,643:INFO:239/300,train_loss:0.042
2020-12-28 20:07:43,728:INFO:240/300,train_loss:0.054
2020-12-28 20:07:43,826:INFO:241/300,train_loss:0.044
2020-12-28 20:07:43,911:INFO:242/300,train_loss:0.043
2020-12-28 20:07:43,995:INFO:243/300,train_loss:0.046
2020-12-28 20:07:44,086:INFO:244/300,train_loss:0.046
2020-12-28 20:07:44,168:INFO:245/300,train_loss:0.043
2020-12-28 20:07:44,248:INFO:246/300,train_loss:0.040
2020-12-28 20:07:44,332:INFO:247/300,train_loss:0.043
2020-12-28 20:07:44,415:INFO:248/300,train_loss:0.064
2020-12-28 20:07:44,518:INFO:249/300,train_loss:0.049
2020-12-28 20:07:44,606:INFO:250/300,train_loss:0.043
2020-12-28 20:07:44,691:INFO:251/300,train_loss:0.043
2020-12-28 20:07:44,777:INFO:252/300,train_loss:0.042
2020-12-28 20:07:44,868:INFO:253/300,train_loss:0.048
2020-12-28 20:07:44,956:INFO:254/300,train_loss:0.057
2020-12-28 20:07:45,038:INFO:255/300,train_loss:0.053
2020-12-28 20:07:45,120:INFO:256/300,train_loss:0.048
2020-12-28 20:07:45,205:INFO:257/300,train_loss:0.046
2020-12-28 20:07:45,289:INFO:258/300,train_loss:0.049
2020-12-28 20:07:45,376:INFO:259/300,train_loss:0.043
2020-12-28 20:07:45,462:INFO:260/300,train_loss:0.046
2020-12-28 20:07:45,547:INFO:261/300,train_loss:0.044
2020-12-28 20:07:45,644:INFO:262/300,train_loss:0.047
2020-12-28 20:07:45,728:INFO:263/300,train_loss:0.037
2020-12-28 20:07:45,815:INFO:264/300,train_loss:0.045
2020-12-28 20:07:45,897:INFO:265/300,train_loss:0.067
2020-12-28 20:07:45,979:INFO:266/300,train_loss:0.049
2020-12-28 20:07:46,063:INFO:267/300,train_loss:0.046
2020-12-28 20:07:46,163:INFO:268/300,train_loss:0.046
2020-12-28 20:07:46,244:INFO:269/300,train_loss:0.045
2020-12-28 20:07:46,324:INFO:270/300,train_loss:0.042
2020-12-28 20:07:46,406:INFO:271/300,train_loss:0.046
2020-12-28 20:07:46,488:INFO:272/300,train_loss:0.055
2020-12-28 20:07:46,568:INFO:273/300,train_loss:0.055
2020-12-28 20:07:46,666:INFO:274/300,train_loss:0.053
2020-12-28 20:07:46,755:INFO:275/300,train_loss:0.049
2020-12-28 20:07:46,843:INFO:276/300,train_loss:0.041
2020-12-28 20:07:46,937:INFO:277/300,train_loss:0.061
2020-12-28 20:07:47,024:INFO:278/300,train_loss:0.042
2020-12-28 20:07:47,105:INFO:279/300,train_loss:0.045
2020-12-28 20:07:47,189:INFO:280/300,train_loss:0.044
2020-12-28 20:07:47,272:INFO:281/300,train_loss:0.050
2020-12-28 20:07:47,359:INFO:282/300,train_loss:0.044
2020-12-28 20:07:47,483:INFO:283/300,train_loss:0.045
2020-12-28 20:07:47,572:INFO:284/300,train_loss:0.045
2020-12-28 20:07:47,658:INFO:285/300,train_loss:0.046
2020-12-28 20:07:47,745:INFO:286/300,train_loss:0.042
2020-12-28 20:07:47,900:INFO:287/300,train_loss:0.044
2020-12-28 20:07:48,022:INFO:288/300,train_loss:0.040
2020-12-28 20:07:48,115:INFO:289/300,train_loss:0.043
2020-12-28 20:07:48,211:INFO:290/300,train_loss:0.041
2020-12-28 20:07:48,300:INFO:291/300,train_loss:0.047
2020-12-28 20:07:48,385:INFO:292/300,train_loss:0.042
2020-12-28 20:07:48,482:INFO:293/300,train_loss:0.041
2020-12-28 20:07:48,595:INFO:294/300,train_loss:0.052
2020-12-28 20:07:48,681:INFO:295/300,train_loss:0.042
2020-12-28 20:07:48,761:INFO:296/300,train_loss:0.042
2020-12-28 20:07:48,856:INFO:297/300,train_loss:0.043
2020-12-28 20:07:48,939:INFO:298/300,train_loss:0.041
2020-12-28 20:07:49,022:INFO:299/300,train_loss:0.046
2020-12-28 20:07:49,104:INFO:300/300,train_loss:0.046
2020-12-28 20:08:15,576:INFO:Miou=0.119892,aver_hd=1.381423,aver_dice=0.202743
2020-12-28 20:08:15,576:INFO:aver_iou:0.11989160669638046 > best_iou:0
2020-12-28 20:08:15,576:INFO:===========>save best model!
2020-12-28 20:08:15,648:INFO:epoch 0 loss:20.403
2020-12-28 20:08:15,649:INFO:Epoch 1/20
2020-12-28 20:08:15,746:INFO:1/300,train_loss:0.043
2020-12-28 20:08:15,847:INFO:2/300,train_loss:0.040
2020-12-28 20:08:15,936:INFO:3/300,train_loss:0.045
2020-12-28 20:08:16,030:INFO:4/300,train_loss:0.050
2020-12-28 20:08:16,116:INFO:5/300,train_loss:0.044
2020-12-28 20:08:16,199:INFO:6/300,train_loss:0.042
2020-12-28 20:08:16,296:INFO:7/300,train_loss:0.048
2020-12-28 20:08:16,392:INFO:8/300,train_loss:0.048
2020-12-28 20:08:16,490:INFO:9/300,train_loss:0.046
2020-12-28 20:08:16,573:INFO:10/300,train_loss:0.043
2020-12-28 20:08:16,663:INFO:11/300,train_loss:0.051
2020-12-28 20:08:16,745:INFO:12/300,train_loss:0.045
2020-12-28 20:08:16,829:INFO:13/300,train_loss:0.043
2020-12-28 20:08:16,911:INFO:14/300,train_loss:0.054
2020-12-28 20:08:16,995:INFO:15/300,train_loss:0.041
2020-12-28 20:08:17,082:INFO:16/300,train_loss:0.053
2020-12-28 20:08:17,164:INFO:17/300,train_loss:0.049
2020-12-28 20:08:17,246:INFO:18/300,train_loss:0.040
2020-12-28 20:08:17,327:INFO:19/300,train_loss:0.044
2020-12-28 20:08:17,411:INFO:20/300,train_loss:0.045
2020-12-28 20:08:17,490:INFO:21/300,train_loss:0.043
2020-12-28 20:08:17,579:INFO:22/300,train_loss:0.043
2020-12-28 20:08:17,663:INFO:23/300,train_loss:0.042
2020-12-28 20:08:17,743:INFO:24/300,train_loss:0.040
2020-12-28 20:08:17,827:INFO:25/300,train_loss:0.042
2020-12-28 20:08:17,915:INFO:26/300,train_loss:0.043
2020-12-28 20:08:18,001:INFO:27/300,train_loss:0.041
2020-12-28 20:08:18,093:INFO:28/300,train_loss:0.045
2020-12-28 20:08:18,178:INFO:29/300,train_loss:0.042
2020-12-28 20:08:18,259:INFO:30/300,train_loss:0.042
2020-12-28 20:08:18,339:INFO:31/300,train_loss:0.041
2020-12-28 20:08:18,429:INFO:32/300,train_loss:0.037
2020-12-28 20:08:18,513:INFO:33/300,train_loss:0.047
2020-12-28 20:08:18,598:INFO:34/300,train_loss:0.042
2020-12-28 20:08:18,679:INFO:35/300,train_loss:0.038
2020-12-28 20:08:18,770:INFO:36/300,train_loss:0.047
2020-12-28 20:08:18,855:INFO:37/300,train_loss:0.046
2020-12-28 20:08:18,948:INFO:38/300,train_loss:0.042
2020-12-28 20:08:19,037:INFO:39/300,train_loss:0.048
2020-12-28 20:08:19,122:INFO:40/300,train_loss:0.056
2020-12-28 20:08:19,209:INFO:41/300,train_loss:0.042
2020-12-28 20:08:19,295:INFO:42/300,train_loss:0.037
2020-12-28 20:08:19,375:INFO:43/300,train_loss:0.038
2020-12-28 20:08:19,455:INFO:44/300,train_loss:0.040
2020-12-28 20:08:19,543:INFO:45/300,train_loss:0.039
2020-12-28 20:08:19,630:INFO:46/300,train_loss:0.045
2020-12-28 20:08:19,711:INFO:47/300,train_loss:0.043
2020-12-28 20:08:19,802:INFO:48/300,train_loss:0.059
2020-12-28 20:08:19,884:INFO:49/300,train_loss:0.044
2020-12-28 20:08:19,974:INFO:50/300,train_loss:0.040
2020-12-28 20:08:20,060:INFO:51/300,train_loss:0.045
2020-12-28 20:08:20,142:INFO:52/300,train_loss:0.040
2020-12-28 20:08:20,224:INFO:53/300,train_loss:0.049
2020-12-28 20:08:20,308:INFO:54/300,train_loss:0.045
2020-12-28 20:08:20,399:INFO:55/300,train_loss:0.042
2020-12-28 20:08:20,480:INFO:56/300,train_loss:0.046
2020-12-28 20:08:20,566:INFO:57/300,train_loss:0.048
2020-12-28 20:08:20,652:INFO:58/300,train_loss:0.050
2020-12-28 20:08:20,741:INFO:59/300,train_loss:0.037
2020-12-28 20:08:20,836:INFO:60/300,train_loss:0.039
2020-12-28 20:08:20,919:INFO:61/300,train_loss:0.042
2020-12-28 20:08:21,003:INFO:62/300,train_loss:0.045
2020-12-28 20:08:21,099:INFO:63/300,train_loss:0.066
2020-12-28 20:08:21,177:INFO:64/300,train_loss:0.047
2020-12-28 20:08:21,259:INFO:65/300,train_loss:0.042
2020-12-28 20:08:21,344:INFO:66/300,train_loss:0.038
2020-12-28 20:08:21,427:INFO:67/300,train_loss:0.043
2020-12-28 20:08:21,505:INFO:68/300,train_loss:0.040
2020-12-28 20:08:21,588:INFO:69/300,train_loss:0.046
2020-12-28 20:08:21,676:INFO:70/300,train_loss:0.038
2020-12-28 20:08:21,759:INFO:71/300,train_loss:0.042
2020-12-28 20:08:21,842:INFO:72/300,train_loss:0.041
2020-12-28 20:08:21,927:INFO:73/300,train_loss:0.041
2020-12-28 20:08:22,017:INFO:74/300,train_loss:0.043
2020-12-28 20:08:22,098:INFO:75/300,train_loss:0.039
2020-12-28 20:08:22,188:INFO:76/300,train_loss:0.039
2020-12-28 20:08:22,269:INFO:77/300,train_loss:0.043
2020-12-28 20:08:22,357:INFO:78/300,train_loss:0.045
2020-12-28 20:08:22,454:INFO:79/300,train_loss:0.039
2020-12-28 20:08:22,546:INFO:80/300,train_loss:0.046
2020-12-28 20:08:22,635:INFO:81/300,train_loss:0.041
2020-12-28 20:08:22,720:INFO:82/300,train_loss:0.045
2020-12-28 20:08:22,802:INFO:83/300,train_loss:0.048
2020-12-28 20:08:22,890:INFO:84/300,train_loss:0.043
2020-12-28 20:08:22,974:INFO:85/300,train_loss:0.041
2020-12-28 20:08:23,059:INFO:86/300,train_loss:0.043
2020-12-28 20:08:23,139:INFO:87/300,train_loss:0.051
2020-12-28 20:08:23,223:INFO:88/300,train_loss:0.039
2020-12-28 20:08:23,307:INFO:89/300,train_loss:0.042
2020-12-28 20:08:23,389:INFO:90/300,train_loss:0.035
2020-12-28 20:08:23,470:INFO:91/300,train_loss:0.042
2020-12-28 20:08:23,552:INFO:92/300,train_loss:0.040
2020-12-28 20:08:23,634:INFO:93/300,train_loss:0.039
2020-12-28 20:08:23,718:INFO:94/300,train_loss:0.040
2020-12-28 20:08:23,799:INFO:95/300,train_loss:0.039
2020-12-28 20:08:23,886:INFO:96/300,train_loss:0.042
2020-12-28 20:08:23,971:INFO:97/300,train_loss:0.042
2020-12-28 20:08:24,056:INFO:98/300,train_loss:0.041
2020-12-28 20:08:24,138:INFO:99/300,train_loss:0.042
2020-12-28 20:08:24,224:INFO:100/300,train_loss:0.043
2020-12-28 20:08:24,305:INFO:101/300,train_loss:0.042
2020-12-28 20:08:24,386:INFO:102/300,train_loss:0.040
2020-12-28 20:08:24,469:INFO:103/300,train_loss:0.040
2020-12-28 20:08:24,549:INFO:104/300,train_loss:0.037
2020-12-28 20:08:24,635:INFO:105/300,train_loss:0.051
2020-12-28 20:08:24,724:INFO:106/300,train_loss:0.032
2020-12-28 20:08:24,815:INFO:107/300,train_loss:0.039
2020-12-28 20:08:24,899:INFO:108/300,train_loss:0.052
2020-12-28 20:08:24,983:INFO:109/300,train_loss:0.047
2020-12-28 20:08:25,072:INFO:110/300,train_loss:0.042
2020-12-28 20:08:25,156:INFO:111/300,train_loss:0.042
2020-12-28 20:08:25,242:INFO:112/300,train_loss:0.038
2020-12-28 20:08:25,339:INFO:113/300,train_loss:0.043
2020-12-28 20:08:25,438:INFO:114/300,train_loss:0.047
2020-12-28 20:08:25,519:INFO:115/300,train_loss:0.038
2020-12-28 20:08:25,603:INFO:116/300,train_loss:0.044
2020-12-28 20:08:25,688:INFO:117/300,train_loss:0.042
2020-12-28 20:08:25,773:INFO:118/300,train_loss:0.044
2020-12-28 20:08:25,859:INFO:119/300,train_loss:0.046
2020-12-28 20:08:25,949:INFO:120/300,train_loss:0.044
2020-12-28 20:08:26,032:INFO:121/300,train_loss:0.046
2020-12-28 20:08:26,120:INFO:122/300,train_loss:0.041
2020-12-28 20:08:26,210:INFO:123/300,train_loss:0.041
2020-12-28 20:08:26,293:INFO:124/300,train_loss:0.039
2020-12-28 20:08:26,383:INFO:125/300,train_loss:0.046
2020-12-28 20:08:26,468:INFO:126/300,train_loss:0.040
