2020-12-28 18:35:33,897:INFO:
=======
models:unet++,
epoch:21,
batch size:4
dataset:seg
========
2020-12-28 18:35:35,336:INFO:Epoch 0/20
2020-12-28 18:35:38,445:INFO:30/300,train_loss:0.511
2020-12-28 18:35:38,520:INFO:31/300,train_loss:0.508
2020-12-28 18:35:38,595:INFO:32/300,train_loss:0.503
2020-12-28 18:35:38,672:INFO:33/300,train_loss:0.501
2020-12-28 18:35:38,745:INFO:34/300,train_loss:0.499
2020-12-28 18:35:38,823:INFO:35/300,train_loss:0.493
2020-12-28 18:35:38,898:INFO:36/300,train_loss:0.494
2020-12-28 18:35:38,974:INFO:37/300,train_loss:0.488
2020-12-28 18:35:39,051:INFO:38/300,train_loss:0.487
2020-12-28 18:35:39,126:INFO:39/300,train_loss:0.482
2020-12-28 18:35:39,205:INFO:40/300,train_loss:0.481
2020-12-28 18:35:39,281:INFO:41/300,train_loss:0.478
2020-12-28 18:35:39,355:INFO:42/300,train_loss:0.470
2020-12-28 18:35:39,432:INFO:43/300,train_loss:0.466
2020-12-28 18:35:39,508:INFO:44/300,train_loss:0.464
2020-12-28 18:35:39,586:INFO:45/300,train_loss:0.460
2020-12-28 18:35:39,662:INFO:46/300,train_loss:0.457
2020-12-28 18:35:39,738:INFO:47/300,train_loss:0.457
2020-12-28 18:35:39,811:INFO:48/300,train_loss:0.450
2020-12-28 18:35:39,889:INFO:49/300,train_loss:0.447
2020-12-28 18:35:39,963:INFO:50/300,train_loss:0.444
2020-12-28 18:35:40,039:INFO:51/300,train_loss:0.442
2020-12-28 18:35:40,112:INFO:52/300,train_loss:0.437
2020-12-28 18:35:40,189:INFO:53/300,train_loss:0.434
2020-12-28 18:35:40,268:INFO:54/300,train_loss:0.433
2020-12-28 18:35:40,342:INFO:55/300,train_loss:0.427
2020-12-28 18:35:40,420:INFO:56/300,train_loss:0.426
2020-12-28 18:35:40,493:INFO:57/300,train_loss:0.423
2020-12-28 18:35:40,568:INFO:58/300,train_loss:0.418
2020-12-28 18:35:40,640:INFO:59/300,train_loss:0.413
2020-12-28 18:35:40,714:INFO:60/300,train_loss:0.412
2020-12-28 18:35:40,789:INFO:61/300,train_loss:0.408
2020-12-28 18:35:40,863:INFO:62/300,train_loss:0.405
2020-12-28 18:35:40,937:INFO:63/300,train_loss:0.404
2020-12-28 18:35:41,010:INFO:64/300,train_loss:0.401
2020-12-28 18:35:41,086:INFO:65/300,train_loss:0.395
2020-12-28 18:35:41,163:INFO:66/300,train_loss:0.391
2020-12-28 18:35:41,237:INFO:67/300,train_loss:0.392
2020-12-28 18:35:41,314:INFO:68/300,train_loss:0.387
2020-12-28 18:35:41,386:INFO:69/300,train_loss:0.383
2020-12-28 18:35:41,465:INFO:70/300,train_loss:0.378
2020-12-28 18:35:41,537:INFO:71/300,train_loss:0.379
2020-12-28 18:35:41,617:INFO:72/300,train_loss:0.373
2020-12-28 18:35:41,693:INFO:73/300,train_loss:0.371
2020-12-28 18:35:41,771:INFO:74/300,train_loss:0.367
2020-12-28 18:35:41,846:INFO:75/300,train_loss:0.365
2020-12-28 18:35:41,922:INFO:76/300,train_loss:0.362
2020-12-28 18:35:41,998:INFO:77/300,train_loss:0.360
2020-12-28 18:35:42,071:INFO:78/300,train_loss:0.360
2020-12-28 18:35:42,148:INFO:79/300,train_loss:0.353
2020-12-28 18:35:42,223:INFO:80/300,train_loss:0.349
2020-12-28 18:35:42,299:INFO:81/300,train_loss:0.357
2020-12-28 18:35:42,378:INFO:82/300,train_loss:0.352
2020-12-28 18:35:42,455:INFO:83/300,train_loss:0.348
2020-12-28 18:35:42,532:INFO:84/300,train_loss:0.344
2020-12-28 18:35:42,605:INFO:85/300,train_loss:0.342
2020-12-28 18:35:42,681:INFO:86/300,train_loss:0.335
2020-12-28 18:35:42,754:INFO:87/300,train_loss:0.333
2020-12-28 18:35:42,832:INFO:88/300,train_loss:0.329
2020-12-28 18:35:42,904:INFO:89/300,train_loss:0.327
2020-12-28 18:35:42,987:INFO:90/300,train_loss:0.322
2020-12-28 18:35:43,064:INFO:91/300,train_loss:0.322
2020-12-28 18:35:43,134:INFO:92/300,train_loss:0.320
2020-12-28 18:35:43,208:INFO:93/300,train_loss:0.314
2020-12-28 18:35:43,284:INFO:94/300,train_loss:0.311
2020-12-28 18:35:43,359:INFO:95/300,train_loss:0.311
2020-12-28 18:35:43,434:INFO:96/300,train_loss:0.308
2020-12-28 18:35:43,508:INFO:97/300,train_loss:0.305
2020-12-28 18:35:43,583:INFO:98/300,train_loss:0.303
2020-12-28 18:35:43,657:INFO:99/300,train_loss:0.299
2020-12-28 18:35:43,733:INFO:100/300,train_loss:0.297
2020-12-28 18:35:43,808:INFO:101/300,train_loss:0.291
2020-12-28 18:35:43,883:INFO:102/300,train_loss:0.291
2020-12-28 18:35:43,962:INFO:103/300,train_loss:0.292
2020-12-28 18:35:44,037:INFO:104/300,train_loss:0.284
2020-12-28 18:35:44,114:INFO:105/300,train_loss:0.282
2020-12-28 18:35:44,186:INFO:106/300,train_loss:0.278
2020-12-28 18:35:44,260:INFO:107/300,train_loss:0.277
2020-12-28 18:35:44,333:INFO:108/300,train_loss:0.275
2020-12-28 18:35:44,410:INFO:109/300,train_loss:0.276
2020-12-28 18:35:44,488:INFO:110/300,train_loss:0.275
2020-12-28 18:35:44,565:INFO:111/300,train_loss:0.267
2020-12-28 18:35:44,640:INFO:112/300,train_loss:0.268
2020-12-28 18:35:44,715:INFO:113/300,train_loss:0.265
2020-12-28 18:35:44,791:INFO:114/300,train_loss:0.263
2020-12-28 18:35:44,866:INFO:115/300,train_loss:0.257
2020-12-28 18:35:44,942:INFO:116/300,train_loss:0.257
2020-12-28 18:35:45,016:INFO:117/300,train_loss:0.254
2020-12-28 18:35:45,092:INFO:118/300,train_loss:0.250
2020-12-28 18:35:45,166:INFO:119/300,train_loss:0.256
2020-12-28 18:35:45,239:INFO:120/300,train_loss:0.248
2020-12-28 18:35:45,318:INFO:121/300,train_loss:0.245
2020-12-28 18:35:45,389:INFO:122/300,train_loss:0.240
2020-12-28 18:35:45,468:INFO:123/300,train_loss:0.239
2020-12-28 18:35:45,543:INFO:124/300,train_loss:0.236
2020-12-28 18:35:45,620:INFO:125/300,train_loss:0.234
2020-12-28 18:35:45,694:INFO:126/300,train_loss:0.232
2020-12-28 18:35:45,768:INFO:127/300,train_loss:0.232
2020-12-28 18:35:45,847:INFO:128/300,train_loss:0.232
2020-12-28 18:35:45,920:INFO:129/300,train_loss:0.226
2020-12-28 18:35:45,996:INFO:130/300,train_loss:0.226
2020-12-28 18:35:46,073:INFO:131/300,train_loss:0.228
2020-12-28 18:35:46,148:INFO:132/300,train_loss:0.220
2020-12-28 18:35:46,224:INFO:133/300,train_loss:0.218
2020-12-28 18:35:46,298:INFO:134/300,train_loss:0.218
2020-12-28 18:35:46,370:INFO:135/300,train_loss:0.219
2020-12-28 18:35:46,451:INFO:136/300,train_loss:0.214
2020-12-28 18:35:46,526:INFO:137/300,train_loss:0.214
2020-12-28 18:35:46,601:INFO:138/300,train_loss:0.209
2020-12-28 18:35:46,675:INFO:139/300,train_loss:0.212
2020-12-28 18:35:46,751:INFO:140/300,train_loss:0.215
2020-12-28 18:35:46,824:INFO:141/300,train_loss:0.202
2020-12-28 18:35:46,898:INFO:142/300,train_loss:0.202
2020-12-28 18:35:46,981:INFO:143/300,train_loss:0.199
2020-12-28 18:35:47,057:INFO:144/300,train_loss:0.208
2020-12-28 18:35:47,131:INFO:145/300,train_loss:0.211
2020-12-28 18:35:47,205:INFO:146/300,train_loss:0.196
2020-12-28 18:35:47,282:INFO:147/300,train_loss:0.198
2020-12-28 18:35:47,354:INFO:148/300,train_loss:0.194
2020-12-28 18:35:47,429:INFO:149/300,train_loss:0.192
2020-12-28 18:35:47,508:INFO:150/300,train_loss:0.190
2020-12-28 18:35:47,582:INFO:151/300,train_loss:0.189
2020-12-28 18:35:47,659:INFO:152/300,train_loss:0.183
2020-12-28 18:35:47,734:INFO:153/300,train_loss:0.184
2020-12-28 18:35:47,813:INFO:154/300,train_loss:0.183
2020-12-28 18:35:47,887:INFO:155/300,train_loss:0.185
2020-12-28 18:35:47,963:INFO:156/300,train_loss:0.179
2020-12-28 18:35:48,038:INFO:157/300,train_loss:0.176
2020-12-28 18:35:48,116:INFO:158/300,train_loss:0.172
2020-12-28 18:35:48,189:INFO:159/300,train_loss:0.172
2020-12-28 18:35:48,265:INFO:160/300,train_loss:0.180
2020-12-28 18:35:48,342:INFO:161/300,train_loss:0.176
2020-12-28 18:35:48,422:INFO:162/300,train_loss:0.168
2020-12-28 18:35:48,500:INFO:163/300,train_loss:0.167
2020-12-28 18:35:48,575:INFO:164/300,train_loss:0.169
2020-12-28 18:35:48,647:INFO:165/300,train_loss:0.177
2020-12-28 18:35:48,729:INFO:166/300,train_loss:0.162
2020-12-28 18:35:48,804:INFO:167/300,train_loss:0.163
2020-12-28 18:35:48,880:INFO:168/300,train_loss:0.159
2020-12-28 18:35:48,951:INFO:169/300,train_loss:0.157
2020-12-28 18:35:49,027:INFO:170/300,train_loss:0.163
2020-12-28 18:35:49,102:INFO:171/300,train_loss:0.156
2020-12-28 18:35:49,179:INFO:172/300,train_loss:0.156
2020-12-28 18:35:49,252:INFO:173/300,train_loss:0.153
2020-12-28 18:35:49,329:INFO:174/300,train_loss:0.157
2020-12-28 18:35:49,402:INFO:175/300,train_loss:0.152
2020-12-28 18:35:49,485:INFO:176/300,train_loss:0.157
2020-12-28 18:35:49,560:INFO:177/300,train_loss:0.151
2020-12-28 18:35:49,634:INFO:178/300,train_loss:0.151
2020-12-28 18:35:49,719:INFO:179/300,train_loss:0.156
2020-12-28 18:35:49,794:INFO:180/300,train_loss:0.147
2020-12-28 18:35:49,868:INFO:181/300,train_loss:0.148
2020-12-28 18:35:49,944:INFO:182/300,train_loss:0.149
2020-12-28 18:35:50,016:INFO:183/300,train_loss:0.142
2020-12-28 18:35:50,091:INFO:184/300,train_loss:0.147
2020-12-28 18:35:50,166:INFO:185/300,train_loss:0.146
2020-12-28 18:35:50,241:INFO:186/300,train_loss:0.140
2020-12-28 18:35:50,314:INFO:187/300,train_loss:0.140
2020-12-28 18:35:50,388:INFO:188/300,train_loss:0.134
2020-12-28 18:35:50,469:INFO:189/300,train_loss:0.144
2020-12-28 18:35:50,544:INFO:190/300,train_loss:0.137
2020-12-28 18:35:50,617:INFO:191/300,train_loss:0.138
2020-12-28 18:35:50,694:INFO:192/300,train_loss:0.144
2020-12-28 18:35:50,773:INFO:193/300,train_loss:0.143
2020-12-28 18:35:50,847:INFO:194/300,train_loss:0.134
2020-12-28 18:35:50,924:INFO:195/300,train_loss:0.133
2020-12-28 18:35:50,998:INFO:196/300,train_loss:0.128
2020-12-28 18:35:51,071:INFO:197/300,train_loss:0.128
2020-12-28 18:35:51,147:INFO:198/300,train_loss:0.135
2020-12-28 18:35:51,221:INFO:199/300,train_loss:0.126
2020-12-28 18:35:51,294:INFO:200/300,train_loss:0.128
2020-12-28 18:35:51,369:INFO:201/300,train_loss:0.125
2020-12-28 18:35:51,444:INFO:202/300,train_loss:0.123
2020-12-28 18:35:51,524:INFO:203/300,train_loss:0.121
2020-12-28 18:35:51,599:INFO:204/300,train_loss:0.121
2020-12-28 18:35:51,681:INFO:205/300,train_loss:0.126
2020-12-28 18:35:51,756:INFO:206/300,train_loss:0.119
2020-12-28 18:35:51,830:INFO:207/300,train_loss:0.122
2020-12-28 18:35:51,905:INFO:208/300,train_loss:0.120
2020-12-28 18:35:51,980:INFO:209/300,train_loss:0.116
2020-12-28 18:35:52,057:INFO:210/300,train_loss:0.121
2020-12-28 18:35:52,129:INFO:211/300,train_loss:0.118
2020-12-28 18:35:52,203:INFO:212/300,train_loss:0.119
2020-12-28 18:35:52,279:INFO:213/300,train_loss:0.121
2020-12-28 18:35:52,351:INFO:214/300,train_loss:0.112
2020-12-28 18:35:52,426:INFO:215/300,train_loss:0.112
2020-12-28 18:35:52,507:INFO:216/300,train_loss:0.109
2020-12-28 18:35:52,580:INFO:217/300,train_loss:0.115
2020-12-28 18:35:52,659:INFO:218/300,train_loss:0.106
2020-12-28 18:35:52,733:INFO:219/300,train_loss:0.113
2020-12-28 18:35:52,808:INFO:220/300,train_loss:0.106
2020-12-28 18:35:52,880:INFO:221/300,train_loss:0.103
2020-12-28 18:35:52,963:INFO:222/300,train_loss:0.111
2020-12-28 18:35:53,037:INFO:223/300,train_loss:0.106
2020-12-28 18:35:53,111:INFO:224/300,train_loss:0.117
2020-12-28 18:35:53,182:INFO:225/300,train_loss:0.105
2020-12-28 18:35:53,257:INFO:226/300,train_loss:0.102
2020-12-28 18:35:53,331:INFO:227/300,train_loss:0.103
2020-12-28 18:35:53,409:INFO:228/300,train_loss:0.110
2020-12-28 18:35:53,486:INFO:229/300,train_loss:0.121
2020-12-28 18:35:53,560:INFO:230/300,train_loss:0.102
2020-12-28 18:35:53,633:INFO:231/300,train_loss:0.101
2020-12-28 18:35:53,708:INFO:232/300,train_loss:0.107
2020-12-28 18:35:53,793:INFO:233/300,train_loss:0.102
2020-12-28 18:35:53,868:INFO:234/300,train_loss:0.097
2020-12-28 18:35:53,943:INFO:235/300,train_loss:0.105
2020-12-28 18:35:54,026:INFO:236/300,train_loss:0.098
2020-12-28 18:35:54,100:INFO:237/300,train_loss:0.103
2020-12-28 18:35:54,178:INFO:238/300,train_loss:0.095
2020-12-28 18:35:54,250:INFO:239/300,train_loss:0.095
2020-12-28 18:35:54,326:INFO:240/300,train_loss:0.101
2020-12-28 18:35:54,407:INFO:241/300,train_loss:0.106
2020-12-28 18:35:54,486:INFO:242/300,train_loss:0.092
2020-12-28 18:35:54,557:INFO:243/300,train_loss:0.099
2020-12-28 18:35:54,631:INFO:244/300,train_loss:0.100
2020-12-28 18:35:54,717:INFO:245/300,train_loss:0.092
2020-12-28 18:35:54,791:INFO:246/300,train_loss:0.091
2020-12-28 18:35:54,867:INFO:247/300,train_loss:0.093
2020-12-28 18:35:54,944:INFO:248/300,train_loss:0.104
2020-12-28 18:35:55,019:INFO:249/300,train_loss:0.093
2020-12-28 18:35:55,094:INFO:250/300,train_loss:0.088
2020-12-28 18:35:55,167:INFO:251/300,train_loss:0.090
2020-12-28 18:35:55,243:INFO:252/300,train_loss:0.099
2020-12-28 18:35:55,317:INFO:253/300,train_loss:0.094
2020-12-28 18:35:55,399:INFO:254/300,train_loss:0.097
2020-12-28 18:35:55,480:INFO:255/300,train_loss:0.091
2020-12-28 18:35:55,554:INFO:256/300,train_loss:0.088
2020-12-28 18:35:55,633:INFO:257/300,train_loss:0.091
2020-12-28 18:35:55,708:INFO:258/300,train_loss:0.092
2020-12-28 18:35:55,783:INFO:259/300,train_loss:0.087
2020-12-28 18:35:55,861:INFO:260/300,train_loss:0.090
2020-12-28 18:35:55,935:INFO:261/300,train_loss:0.088
2020-12-28 18:35:56,013:INFO:262/300,train_loss:0.090
2020-12-28 18:35:56,088:INFO:263/300,train_loss:0.087
2020-12-28 18:35:56,162:INFO:264/300,train_loss:0.088
2020-12-28 18:35:56,237:INFO:265/300,train_loss:0.094
2020-12-28 18:35:56,314:INFO:266/300,train_loss:0.092
2020-12-28 18:35:56,389:INFO:267/300,train_loss:0.086
2020-12-28 18:35:56,470:INFO:268/300,train_loss:0.084
2020-12-28 18:35:56,547:INFO:269/300,train_loss:0.079
2020-12-28 18:35:56,621:INFO:270/300,train_loss:0.080
2020-12-28 18:35:56,697:INFO:271/300,train_loss:0.084
2020-12-28 18:35:56,773:INFO:272/300,train_loss:0.081
2020-12-28 18:35:56,845:INFO:273/300,train_loss:0.085
2020-12-28 18:35:56,918:INFO:274/300,train_loss:0.082
2020-12-28 18:35:56,996:INFO:275/300,train_loss:0.085
2020-12-28 18:35:57,073:INFO:276/300,train_loss:0.080
2020-12-28 18:35:57,145:INFO:277/300,train_loss:0.087
2020-12-28 18:35:57,219:INFO:278/300,train_loss:0.076
2020-12-28 18:35:57,294:INFO:279/300,train_loss:0.087
2020-12-28 18:35:57,375:INFO:280/300,train_loss:0.074
2020-12-28 18:35:57,449:INFO:281/300,train_loss:0.097
2020-12-28 18:35:57,527:INFO:282/300,train_loss:0.089
2020-12-28 18:35:57,600:INFO:283/300,train_loss:0.076
2020-12-28 18:35:57,679:INFO:284/300,train_loss:0.084
2020-12-28 18:35:57,760:INFO:285/300,train_loss:0.083
2020-12-28 18:35:57,835:INFO:286/300,train_loss:0.074
2020-12-28 18:35:57,909:INFO:287/300,train_loss:0.074
2020-12-28 18:35:57,982:INFO:288/300,train_loss:0.078
2020-12-28 18:35:58,062:INFO:289/300,train_loss:0.074
2020-12-28 18:35:58,139:INFO:290/300,train_loss:0.077
2020-12-28 18:35:58,212:INFO:291/300,train_loss:0.077
2020-12-28 18:35:58,288:INFO:292/300,train_loss:0.072
2020-12-28 18:35:58,364:INFO:293/300,train_loss:0.072
2020-12-28 18:35:58,440:INFO:294/300,train_loss:0.077
2020-12-28 18:35:58,519:INFO:295/300,train_loss:0.080
2020-12-28 18:35:58,595:INFO:296/300,train_loss:0.074
2020-12-28 18:35:58,673:INFO:297/300,train_loss:0.071
2020-12-28 18:35:58,748:INFO:298/300,train_loss:0.069
2020-12-28 18:35:58,824:INFO:299/300,train_loss:0.078
2020-12-28 18:35:58,898:INFO:300/300,train_loss:0.071
2020-12-28 18:36:24,568:INFO:Miou=0.541243,aver_hd=1.346705,aver_dice=0.683674
2020-12-28 18:36:24,568:INFO:aver_iou:0.5412430189123505 > best_iou:0
2020-12-28 18:36:24,568:INFO:===========>save best model!
2020-12-28 18:36:24,608:INFO:epoch 0 loss:74.535
2020-12-28 18:36:24,609:INFO:Epoch 1/20
2020-12-28 18:36:24,695:INFO:1/300,train_loss:0.071
2020-12-28 18:36:24,781:INFO:2/300,train_loss:0.066
2020-12-28 18:36:24,861:INFO:3/300,train_loss:0.078
2020-12-28 18:36:24,937:INFO:4/300,train_loss:0.079
2020-12-28 18:36:25,011:INFO:5/300,train_loss:0.068
2020-12-28 18:36:25,087:INFO:6/300,train_loss:0.068
2020-12-28 18:36:25,162:INFO:7/300,train_loss:0.070
2020-12-28 18:36:25,242:INFO:8/300,train_loss:0.073
2020-12-28 18:36:25,319:INFO:9/300,train_loss:0.069
2020-12-28 18:36:25,396:INFO:10/300,train_loss:0.068
2020-12-28 18:36:25,473:INFO:11/300,train_loss:0.077
2020-12-28 18:36:25,549:INFO:12/300,train_loss:0.067
2020-12-28 18:36:25,628:INFO:13/300,train_loss:0.068
2020-12-28 18:36:25,707:INFO:14/300,train_loss:0.074
2020-12-28 18:36:25,781:INFO:15/300,train_loss:0.066
2020-12-28 18:36:25,857:INFO:16/300,train_loss:0.081
2020-12-28 18:36:25,932:INFO:17/300,train_loss:0.076
2020-12-28 18:36:26,010:INFO:18/300,train_loss:0.061
2020-12-28 18:36:26,084:INFO:19/300,train_loss:0.065
2020-12-28 18:36:26,163:INFO:20/300,train_loss:0.066
2020-12-28 18:36:26,238:INFO:21/300,train_loss:0.063
2020-12-28 18:36:26,317:INFO:22/300,train_loss:0.064
2020-12-28 18:36:26,395:INFO:23/300,train_loss:0.063
2020-12-28 18:36:26,469:INFO:24/300,train_loss:0.069
2020-12-28 18:36:26,545:INFO:25/300,train_loss:0.065
2020-12-28 18:36:26,618:INFO:26/300,train_loss:0.062
2020-12-28 18:36:26,695:INFO:27/300,train_loss:0.063
2020-12-28 18:36:26,768:INFO:28/300,train_loss:0.061
2020-12-28 18:36:26,848:INFO:29/300,train_loss:0.059
2020-12-28 18:36:26,924:INFO:30/300,train_loss:0.065
2020-12-28 18:36:26,997:INFO:31/300,train_loss:0.064
2020-12-28 18:36:27,074:INFO:32/300,train_loss:0.057
2020-12-28 18:36:27,148:INFO:33/300,train_loss:0.064
2020-12-28 18:36:27,224:INFO:34/300,train_loss:0.062
2020-12-28 18:36:27,297:INFO:35/300,train_loss:0.064
2020-12-28 18:36:27,382:INFO:36/300,train_loss:0.070
2020-12-28 18:36:27,459:INFO:37/300,train_loss:0.062
2020-12-28 18:36:27,532:INFO:38/300,train_loss:0.065
2020-12-28 18:36:27,608:INFO:39/300,train_loss:0.070
2020-12-28 18:36:27,685:INFO:40/300,train_loss:0.079
2020-12-28 18:36:27,763:INFO:41/300,train_loss:0.074
2020-12-28 18:36:27,836:INFO:42/300,train_loss:0.059
2020-12-28 18:36:27,912:INFO:43/300,train_loss:0.063
2020-12-28 18:36:27,986:INFO:44/300,train_loss:0.061
2020-12-28 18:36:28,061:INFO:45/300,train_loss:0.063
2020-12-28 18:36:28,137:INFO:46/300,train_loss:0.069
2020-12-28 18:36:28,212:INFO:47/300,train_loss:0.070
2020-12-28 18:36:28,288:INFO:48/300,train_loss:0.067
2020-12-28 18:36:28,362:INFO:49/300,train_loss:0.060
2020-12-28 18:36:28,438:INFO:50/300,train_loss:0.055
2020-12-28 18:36:28,513:INFO:51/300,train_loss:0.063
2020-12-28 18:36:28,591:INFO:52/300,train_loss:0.066
2020-12-28 18:36:28,666:INFO:53/300,train_loss:0.059
2020-12-28 18:36:28,740:INFO:54/300,train_loss:0.070
2020-12-28 18:36:28,822:INFO:55/300,train_loss:0.066
2020-12-28 18:36:28,897:INFO:56/300,train_loss:0.068
2020-12-28 18:36:28,979:INFO:57/300,train_loss:0.068
2020-12-28 18:36:29,052:INFO:58/300,train_loss:0.065
2020-12-28 18:36:29,126:INFO:59/300,train_loss:0.059
2020-12-28 18:36:29,200:INFO:60/300,train_loss:0.058
2020-12-28 18:36:29,278:INFO:61/300,train_loss:0.061
2020-12-28 18:36:29,352:INFO:62/300,train_loss:0.061
2020-12-28 18:36:29,426:INFO:63/300,train_loss:0.077
2020-12-28 18:36:29,500:INFO:64/300,train_loss:0.063
2020-12-28 18:36:29,588:INFO:65/300,train_loss:0.065
2020-12-28 18:36:29,666:INFO:66/300,train_loss:0.055
2020-12-28 18:36:29,739:INFO:67/300,train_loss:0.065
2020-12-28 18:36:29,813:INFO:68/300,train_loss:0.058
2020-12-28 18:36:29,886:INFO:69/300,train_loss:0.059
2020-12-28 18:36:29,961:INFO:70/300,train_loss:0.057
2020-12-28 18:36:30,038:INFO:71/300,train_loss:0.062
2020-12-28 18:36:30,112:INFO:72/300,train_loss:0.060
2020-12-28 18:36:30,190:INFO:73/300,train_loss:0.063
2020-12-28 18:36:30,262:INFO:74/300,train_loss:0.059
2020-12-28 18:36:30,336:INFO:75/300,train_loss:0.059
2020-12-28 18:36:30,411:INFO:76/300,train_loss:0.058
2020-12-28 18:36:30,486:INFO:77/300,train_loss:0.060
2020-12-28 18:36:30,560:INFO:78/300,train_loss:0.066
2020-12-28 18:36:30,637:INFO:79/300,train_loss:0.055
2020-12-28 18:36:30,712:INFO:80/300,train_loss:0.056
2020-12-28 18:36:30,787:INFO:81/300,train_loss:0.054
2020-12-28 18:36:30,863:INFO:82/300,train_loss:0.063
2020-12-28 18:36:30,937:INFO:83/300,train_loss:0.059
2020-12-28 18:36:31,016:INFO:84/300,train_loss:0.053
2020-12-28 18:36:31,091:INFO:85/300,train_loss:0.057
2020-12-28 18:36:31,173:INFO:86/300,train_loss:0.051
2020-12-28 18:36:31,247:INFO:87/300,train_loss:0.057
2020-12-28 18:36:31,323:INFO:88/300,train_loss:0.051
2020-12-28 18:36:31,402:INFO:89/300,train_loss:0.058
2020-12-28 18:36:31,481:INFO:90/300,train_loss:0.055
2020-12-28 18:36:31,555:INFO:91/300,train_loss:0.057
2020-12-28 18:36:31,633:INFO:92/300,train_loss:0.053
2020-12-28 18:36:31,707:INFO:93/300,train_loss:0.049
2020-12-28 18:36:31,781:INFO:94/300,train_loss:0.053
2020-12-28 18:36:31,860:INFO:95/300,train_loss:0.057
2020-12-28 18:36:31,935:INFO:96/300,train_loss:0.057
2020-12-28 18:36:32,007:INFO:97/300,train_loss:0.052
2020-12-28 18:36:32,082:INFO:98/300,train_loss:0.057
2020-12-28 18:36:32,159:INFO:99/300,train_loss:0.058
2020-12-28 18:36:32,233:INFO:100/300,train_loss:0.057
2020-12-28 18:36:32,306:INFO:101/300,train_loss:0.047
2020-12-28 18:36:32,386:INFO:102/300,train_loss:0.056
2020-12-28 18:36:32,465:INFO:103/300,train_loss:0.061
2020-12-28 18:36:32,539:INFO:104/300,train_loss:0.047
2020-12-28 18:36:32,613:INFO:105/300,train_loss:0.052
2020-12-28 18:36:32,688:INFO:106/300,train_loss:0.048
2020-12-28 18:36:32,771:INFO:107/300,train_loss:0.051
2020-12-28 18:36:32,843:INFO:108/300,train_loss:0.050
2020-12-28 18:36:32,917:INFO:109/300,train_loss:0.060
2020-12-28 18:36:32,995:INFO:110/300,train_loss:0.056
2020-12-28 18:36:33,071:INFO:111/300,train_loss:0.050
2020-12-28 18:36:33,145:INFO:112/300,train_loss:0.050
2020-12-28 18:36:33,222:INFO:113/300,train_loss:0.052
2020-12-28 18:36:33,294:INFO:114/300,train_loss:0.054
2020-12-28 18:36:33,367:INFO:115/300,train_loss:0.048
2020-12-28 18:36:33,444:INFO:116/300,train_loss:0.053
2020-12-28 18:36:33,521:INFO:117/300,train_loss:0.057
2020-12-28 18:36:33,601:INFO:118/300,train_loss:0.047
2020-12-28 18:36:33,676:INFO:119/300,train_loss:0.063
2020-12-28 18:36:33,754:INFO:120/300,train_loss:0.057
2020-12-28 18:36:33,834:INFO:121/300,train_loss:0.061
2020-12-28 18:36:33,908:INFO:122/300,train_loss:0.049
2020-12-28 18:36:33,983:INFO:123/300,train_loss:0.049
2020-12-28 18:36:34,059:INFO:124/300,train_loss:0.050
2020-12-28 18:36:34,138:INFO:125/300,train_loss:0.054
2020-12-28 18:36:34,212:INFO:126/300,train_loss:0.053
