2020-12-15 21:34:48,960:INFO:
=======
models:resnet34_unet,
epoch:2,
batch size:1
dataset:seg
========
2020-12-15 21:34:50,808:INFO:Epoch 0/1
2020-12-15 21:35:06,886:INFO:epoch 0 loss:8.529
2020-12-15 21:35:06,888:INFO:Epoch 1/1
2020-12-15 21:35:06,976:INFO:1/80,train_loss:0.032
2020-12-15 21:35:07,067:INFO:2/80,train_loss:0.032
2020-12-15 21:35:07,160:INFO:3/80,train_loss:0.029
2020-12-15 21:35:07,253:INFO:4/80,train_loss:0.023
2020-12-15 21:35:07,361:INFO:5/80,train_loss:0.032
2020-12-15 21:35:07,454:INFO:6/80,train_loss:0.022
2020-12-15 21:35:07,555:INFO:7/80,train_loss:0.031
2020-12-15 21:35:07,670:INFO:8/80,train_loss:0.029
2020-12-15 21:35:07,761:INFO:9/80,train_loss:0.028
2020-12-15 21:35:07,846:INFO:10/80,train_loss:0.036
2020-12-15 21:35:07,938:INFO:11/80,train_loss:0.035
2020-12-15 21:35:08,028:INFO:12/80,train_loss:0.034
2020-12-15 21:35:08,120:INFO:13/80,train_loss:0.029
2020-12-15 21:35:08,208:INFO:14/80,train_loss:0.034
2020-12-15 21:35:08,300:INFO:15/80,train_loss:0.027
2020-12-15 21:35:08,388:INFO:16/80,train_loss:0.028
2020-12-15 21:35:08,494:INFO:17/80,train_loss:0.035
2020-12-15 21:35:08,585:INFO:18/80,train_loss:0.033
2020-12-15 21:35:08,675:INFO:19/80,train_loss:0.050
2020-12-15 21:35:08,792:INFO:20/80,train_loss:0.033
2020-12-15 21:35:08,892:INFO:21/80,train_loss:0.027
2020-12-15 21:35:08,981:INFO:22/80,train_loss:0.032
2020-12-15 21:35:09,074:INFO:23/80,train_loss:0.031
2020-12-15 21:35:09,169:INFO:24/80,train_loss:0.031
2020-12-15 21:35:09,272:INFO:25/80,train_loss:0.031
2020-12-15 21:35:09,365:INFO:26/80,train_loss:0.038
2020-12-15 21:35:09,462:INFO:27/80,train_loss:0.029
2020-12-15 21:35:09,556:INFO:28/80,train_loss:0.043
2020-12-15 21:35:09,646:INFO:29/80,train_loss:0.029
2020-12-15 21:35:09,754:INFO:30/80,train_loss:0.036
2020-12-15 21:35:09,851:INFO:31/80,train_loss:0.032
2020-12-15 21:35:09,944:INFO:32/80,train_loss:0.033
2020-12-15 21:35:10,036:INFO:33/80,train_loss:0.041
2020-12-15 21:35:10,127:INFO:34/80,train_loss:0.032
2020-12-15 21:35:10,243:INFO:35/80,train_loss:0.032
2020-12-15 21:35:10,347:INFO:36/80,train_loss:0.032
2020-12-15 21:35:10,439:INFO:37/80,train_loss:0.028
2020-12-15 21:35:10,538:INFO:38/80,train_loss:0.030
2020-12-15 21:35:10,632:INFO:39/80,train_loss:0.031
2020-12-15 21:35:10,743:INFO:40/80,train_loss:0.038
2020-12-15 21:35:10,835:INFO:41/80,train_loss:0.029
2020-12-15 21:35:10,943:INFO:42/80,train_loss:0.030
2020-12-15 21:35:11,040:INFO:43/80,train_loss:0.033
2020-12-15 21:35:11,133:INFO:44/80,train_loss:0.032
2020-12-15 21:35:11,226:INFO:45/80,train_loss:0.031
2020-12-15 21:35:11,320:INFO:46/80,train_loss:0.027
2020-12-15 21:35:11,407:INFO:47/80,train_loss:0.031
2020-12-15 21:35:11,508:INFO:48/80,train_loss:0.026
2020-12-15 21:35:11,609:INFO:49/80,train_loss:0.031
2020-12-15 21:35:11,720:INFO:50/80,train_loss:0.027
2020-12-15 21:35:11,810:INFO:51/80,train_loss:0.030
2020-12-15 21:35:11,916:INFO:52/80,train_loss:0.027
2020-12-15 21:35:12,025:INFO:53/80,train_loss:0.027
2020-12-15 21:35:12,120:INFO:54/80,train_loss:0.032
2020-12-15 21:35:12,211:INFO:55/80,train_loss:0.029
2020-12-15 21:35:12,309:INFO:56/80,train_loss:0.029
2020-12-15 21:35:12,398:INFO:57/80,train_loss:0.032
2020-12-15 21:35:12,490:INFO:58/80,train_loss:0.032
2020-12-15 21:35:12,583:INFO:59/80,train_loss:0.027
2020-12-15 21:35:12,671:INFO:60/80,train_loss:0.028
2020-12-15 21:35:12,767:INFO:61/80,train_loss:0.028
2020-12-15 21:35:12,874:INFO:62/80,train_loss:0.032
2020-12-15 21:35:12,971:INFO:63/80,train_loss:0.027
2020-12-15 21:35:13,072:INFO:64/80,train_loss:0.062
2020-12-15 21:35:13,161:INFO:65/80,train_loss:0.028
2020-12-15 21:35:13,258:INFO:66/80,train_loss:0.026
2020-12-15 21:35:13,347:INFO:67/80,train_loss:0.027
2020-12-15 21:35:13,443:INFO:68/80,train_loss:0.031
2020-12-15 21:35:13,553:INFO:69/80,train_loss:0.038
2020-12-15 21:35:13,646:INFO:70/80,train_loss:0.030
2020-12-15 21:35:13,744:INFO:71/80,train_loss:0.030
2020-12-15 21:35:13,845:INFO:72/80,train_loss:0.029
2020-12-15 21:35:13,930:INFO:73/80,train_loss:0.032
2020-12-15 21:35:14,042:INFO:74/80,train_loss:0.014
2020-12-15 21:35:14,128:INFO:75/80,train_loss:0.026
2020-12-15 21:35:14,216:INFO:76/80,train_loss:0.028
2020-12-15 21:35:14,329:INFO:77/80,train_loss:0.036
2020-12-15 21:35:14,413:INFO:78/80,train_loss:0.015
2020-12-15 21:35:14,505:INFO:79/80,train_loss:0.037
2020-12-15 21:35:14,603:INFO:80/80,train_loss:0.033
2020-12-15 21:35:21,825:INFO:Miou=0.000000,aver_hd=1.414214,aver_dice=0.000000
2020-12-15 21:35:21,826:INFO:epoch 1 loss:2.481
2020-12-15 21:35:21,932:DEBUG:findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
2020-12-15 21:35:21,933:DEBUG:findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymReg.ttf) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,933:DEBUG:findfont: score(<Font 'cmtt10' (cmtt10.ttf) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,933:DEBUG:findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBol.ttf) normal normal 700 normal>) = 10.335
2020-12-15 21:35:21,933:DEBUG:findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Bold.ttf) normal normal 700 normal>) = 0.33499999999999996
2020-12-15 21:35:21,933:DEBUG:findfont: score(<Font 'STIXGeneral' (STIXGeneral.ttf) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,933:DEBUG:findfont: score(<Font 'STIXGeneral' (STIXGeneralBolIta.ttf) italic normal 700 normal>) = 11.335
2020-12-15 21:35:21,933:DEBUG:findfont: score(<Font 'cmr10' (cmr10.ttf) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,933:DEBUG:findfont: score(<Font 'DejaVu Sans' (DejaVuSans.ttf) normal normal 400 normal>) = 0.05
2020-12-15 21:35:21,934:DEBUG:findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymReg.ttf) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,934:DEBUG:findfont: score(<Font 'STIXGeneral' (STIXGeneralItalic.ttf) italic normal 400 normal>) = 11.05
2020-12-15 21:35:21,934:DEBUG:findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Oblique.ttf) oblique normal 400 normal>) = 1.05
2020-12-15 21:35:21,934:DEBUG:findfont: score(<Font 'STIXNonUnicode' (STIXNonUniIta.ttf) italic normal 400 normal>) = 11.05
2020-12-15 21:35:21,934:DEBUG:findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBolIta.ttf) italic normal 700 normal>) = 11.335
2020-12-15 21:35:21,934:DEBUG:findfont: score(<Font 'cmss10' (cmss10.ttf) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,934:DEBUG:findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymBol.ttf) normal normal 700 normal>) = 10.335
2020-12-15 21:35:21,934:DEBUG:findfont: score(<Font 'STIXNonUnicode' (STIXNonUni.ttf) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,934:DEBUG:findfont: score(<Font 'STIXGeneral' (STIXGeneralBol.ttf) normal normal 700 normal>) = 10.335
2020-12-15 21:35:21,934:DEBUG:findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Italic.ttf) italic normal 400 normal>) = 11.05
2020-12-15 21:35:21,934:DEBUG:findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymBol.ttf) normal normal 700 normal>) = 10.335
2020-12-15 21:35:21,934:DEBUG:findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Bold.ttf) normal normal 700 normal>) = 10.335
2020-12-15 21:35:21,934:DEBUG:findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymBol.ttf) normal normal 700 normal>) = 10.335
2020-12-15 21:35:21,934:DEBUG:findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-BoldItalic.ttf) italic normal 700 normal>) = 11.335
2020-12-15 21:35:21,934:DEBUG:findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Oblique.ttf) oblique normal 400 normal>) = 11.05
2020-12-15 21:35:21,935:DEBUG:findfont: score(<Font 'cmb10' (cmb10.ttf) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,935:DEBUG:findfont: score(<Font 'STIXSizeFiveSym' (STIXSizFiveSymReg.ttf) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,935:DEBUG:findfont: score(<Font 'cmsy10' (cmsy10.ttf) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,935:DEBUG:findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymReg.ttf) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,935:DEBUG:findfont: score(<Font 'cmmi10' (cmmi10.ttf) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,935:DEBUG:findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Bold.ttf) normal normal 700 normal>) = 10.335
2020-12-15 21:35:21,935:DEBUG:findfont: score(<Font 'DejaVu Sans Display' (DejaVuSansDisplay.ttf) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,935:DEBUG:findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymBol.ttf) normal normal 700 normal>) = 10.335
2020-12-15 21:35:21,935:DEBUG:findfont: score(<Font 'cmex10' (cmex10.ttf) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,935:DEBUG:findfont: score(<Font 'DejaVu Sans' (DejaVuSans-BoldOblique.ttf) oblique normal 700 normal>) = 1.335
2020-12-15 21:35:21,935:DEBUG:findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-BoldOblique.ttf) oblique normal 700 normal>) = 11.335
2020-12-15 21:35:21,935:DEBUG:findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymReg.ttf) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,935:DEBUG:findfont: score(<Font 'DejaVu Serif Display' (DejaVuSerifDisplay.ttf) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,935:DEBUG:findfont: score(<Font 'DejaVu Serif' (DejaVuSerif.ttf) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,935:DEBUG:findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono.ttf) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,936:DEBUG:findfont: score(<Font 'Franklin Gothic Heavy' (FRAHV.TTF) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,936:DEBUG:findfont: score(<Font 'Berlin Sans FB' (BRLNSR.TTF) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,936:DEBUG:findfont: score(<Font 'STXingkai' (STXINGKA.TTF) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,936:DEBUG:findfont: score(<Font 'OCR A Extended' (OCRAEXT.TTF) normal normal 400 expanded>) = 10.25
2020-12-15 21:35:21,936:DEBUG:findfont: score(<Font 'Freestyle Script' (FREESCPT.TTF) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,936:DEBUG:findfont: score(<Font 'Bookman Old Style' (BOOKOSB.TTF) normal normal 600 normal>) = 10.24
2020-12-15 21:35:21,936:DEBUG:findfont: score(<Font 'Harlow Solid Italic' (HARLOWSI.TTF) italic normal 400 normal>) = 11.05
2020-12-15 21:35:21,936:DEBUG:findfont: score(<Font 'Copperplate Gothic Light' (COPRGTL.TTF) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,936:DEBUG:findfont: score(<Font 'Arial' (arialbd.ttf) normal normal 700 normal>) = 6.698636363636363
2020-12-15 21:35:21,936:DEBUG:findfont: score(<Font 'Verdana' (verdana.ttf) normal normal 400 normal>) = 3.6863636363636365
2020-12-15 21:35:21,936:DEBUG:findfont: score(<Font 'Calisto MT' (CALISTB.TTF) normal normal 700 normal>) = 10.335
2020-12-15 21:35:21,936:DEBUG:findfont: score(<Font 'Eras Demi ITC' (ERASDEMI.TTF) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,936:DEBUG:findfont: score(<Font 'Lucida Sans Unicode' (l_10646.ttf) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,936:DEBUG:findfont: score(<Font 'Freestyle Script' (FREESCPT.TTF) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,936:DEBUG:findfont: score(<Font 'Segoe UI' (seguisli.ttf) italic normal 350 normal>) = 11.0975
2020-12-15 21:35:21,936:DEBUG:findfont: score(<Font 'YouYuan' (SIMYOU.TTF) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,937:DEBUG:findfont: score(<Font 'Comic Sans MS' (comici.ttf) italic normal 400 normal>) = 11.05
2020-12-15 21:35:21,937:DEBUG:findfont: score(<Font 'Tw Cen MT' (TCMI____.TTF) italic normal 400 normal>) = 11.05
2020-12-15 21:35:21,937:DEBUG:findfont: score(<Font 'Book Antiqua' (BKANT.TTF) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,937:DEBUG:findfont: score(<Font 'Palatino Linotype' (pala.ttf) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,937:DEBUG:findfont: score(<Font 'Arial' (ARIALNB.TTF) normal normal 700 condensed>) = 6.8986363636363635
2020-12-15 21:35:21,937:DEBUG:findfont: score(<Font 'Forte' (FORTE.TTF) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,937:DEBUG:findfont: score(<Font 'Poor Richard' (POORICH.TTF) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,937:DEBUG:findfont: score(<Font 'Cambria' (cambriai.ttf) italic normal 400 normal>) = 11.05
2020-12-15 21:35:21,937:DEBUG:findfont: score(<Font 'Segoe UI' (seguisbi.ttf) italic normal 600 normal>) = 11.24
2020-12-15 21:35:21,937:DEBUG:findfont: score(<Font 'Copperplate Gothic Bold' (COPRGTB.TTF) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,937:DEBUG:findfont: score(<Font 'Javanese Text' (javatext.ttf) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,937:DEBUG:findfont: score(<Font 'Segoe UI' (seguisb.ttf) normal normal 600 normal>) = 10.24
2020-12-15 21:35:21,937:DEBUG:findfont: score(<Font 'Broadway' (BROADW.TTF) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,937:DEBUG:findfont: score(<Font 'MS Reference Sans Serif' (REFSAN.TTF) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,937:DEBUG:findfont: score(<Font 'Perpetua' (PERI____.TTF) italic normal 400 normal>) = 11.05
2020-12-15 21:35:21,938:DEBUG:findfont: score(<Font 'Courier New' (courbd.ttf) normal normal 700 normal>) = 10.335
2020-12-15 21:35:21,938:DEBUG:findfont: score(<Font 'Arial Rounded MT Bold' (ARLRDBD.TTF) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,938:DEBUG:findfont: score(<Font 'Blackadder ITC' (ITCBLKAD.TTF) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,938:DEBUG:findfont: score(<Font 'Corbel' (corbell.ttf) normal normal 300 normal>) = 10.145
2020-12-15 21:35:21,938:DEBUG:findfont: score(<Font 'Constantia' (constanb.ttf) normal normal 700 normal>) = 10.335
2020-12-15 21:35:21,938:DEBUG:findfont: score(<Font 'Engravers MT' (ENGR.TTF) normal normal 500 normal>) = 10.145
2020-12-15 21:35:21,938:DEBUG:findfont: score(<Font 'Franklin Gothic Medium' (framdit.ttf) italic normal 400 normal>) = 11.05
2020-12-15 21:35:21,938:DEBUG:findfont: score(<Font 'Onyx' (ONYX.TTF) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,938:DEBUG:findfont: score(<Font 'Gill Sans MT Condensed' (GILC____.TTF) normal normal 400 condensed>) = 10.25
2020-12-15 21:35:21,938:DEBUG:findfont: score(<Font 'Consolas' (consolab.ttf) normal normal 700 normal>) = 10.335
2020-12-15 21:35:21,938:DEBUG:findfont: score(<Font 'Calibri' (calibri.ttf) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,938:DEBUG:findfont: score(<Font 'Pristina' (PRISTINA.TTF) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,938:DEBUG:findfont: score(<Font 'Rockwell' (ROCK.TTF) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,938:DEBUG:findfont: score(<Font 'Calisto MT' (CALIST.TTF) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,938:DEBUG:findfont: score(<Font 'DengXian' (Dengl.ttf) normal normal 300 normal>) = 10.145
2020-12-15 21:35:21,938:DEBUG:findfont: score(<Font 'Ebrima' (ebrima.ttf) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,939:DEBUG:findfont: score(<Font 'Cambria' (cambriaz.ttf) italic normal 700 normal>) = 11.335
2020-12-15 21:35:21,939:DEBUG:findfont: score(<Font 'Ink Free' (Inkfree.ttf) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,939:DEBUG:findfont: score(<Font 'Constantia' (constani.ttf) italic normal 400 normal>) = 11.05
2020-12-15 21:35:21,939:DEBUG:findfont: score(<Font 'Gill Sans Ultra Bold Condensed' (GILLUBCD.TTF) normal normal 400 condensed>) = 10.25
2020-12-15 21:35:21,939:DEBUG:findfont: score(<Font 'Segoe UI' (seguili.ttf) italic normal 300 normal>) = 11.145
2020-12-15 21:35:21,939:DEBUG:findfont: score(<Font 'Lucida Sans' (LSANSDI.TTF) italic normal 600 normal>) = 11.24
2020-12-15 21:35:21,939:DEBUG:findfont: score(<Font 'Arial' (ARIALNI.TTF) italic normal 400 condensed>) = 7.613636363636363
2020-12-15 21:35:21,939:DEBUG:findfont: score(<Font 'Bookman Old Style' (BOOKOSI.TTF) italic normal 300 normal>) = 11.145
2020-12-15 21:35:21,939:DEBUG:findfont: score(<Font 'Leelawadee UI' (LeelawUI.ttf) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,939:DEBUG:findfont: score(<Font 'Courier New' (couri.ttf) italic normal 400 normal>) = 11.05
2020-12-15 21:35:21,939:DEBUG:findfont: score(<Font 'MS Outlook' (OUTLOOK.TTF) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,939:DEBUG:findfont: score(<Font 'Ebrima' (ebrimabd.ttf) normal normal 700 normal>) = 10.335
2020-12-15 21:35:21,940:DEBUG:findfont: score(<Font 'Arial' (ARIALNBI.TTF) italic normal 700 condensed>) = 7.8986363636363635
2020-12-15 21:35:21,940:DEBUG:findfont: score(<Font 'Malgun Gothic' (malgunbd.ttf) normal normal 700 normal>) = 10.335
2020-12-15 21:35:21,940:DEBUG:findfont: score(<Font 'Perpetua Titling MT' (PERTIBD.TTF) normal normal 700 normal>) = 10.335
2020-12-15 21:35:21,940:DEBUG:findfont: score(<Font 'Elephant' (ELEPHNT.TTF) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,940:DEBUG:findfont: score(<Font 'Garamond' (GARAIT.TTF) italic normal 400 normal>) = 11.05
2020-12-15 21:35:21,940:DEBUG:findfont: score(<Font 'Myanmar Text' (mmrtextb.ttf) normal normal 700 normal>) = 10.335
2020-12-15 21:35:21,940:DEBUG:findfont: score(<Font 'Perpetua' (PERI____.TTF) italic normal 400 normal>) = 11.05
2020-12-15 21:35:21,940:DEBUG:findfont: score(<Font 'Tw Cen MT' (TCB_____.TTF) normal normal 700 normal>) = 10.335
2020-12-15 21:35:21,940:DEBUG:findfont: score(<Font 'Rockwell Extra Bold' (ROCKEB.TTF) normal normal 800 normal>) = 10.43
2020-12-15 21:35:21,940:DEBUG:findfont: score(<Font 'Playbill' (PLAYBILL.TTF) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,940:DEBUG:findfont: score(<Font 'Constantia' (constan.ttf) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,940:DEBUG:findfont: score(<Font 'Microsoft New Tai Lue' (ntailub.ttf) normal normal 700 normal>) = 10.335
2020-12-15 21:35:21,940:DEBUG:findfont: score(<Font 'Agency FB' (AGENCYR.TTF) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,940:DEBUG:findfont: score(<Font 'Monotype Corsiva' (MTCORSVA.TTF) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,940:DEBUG:findfont: score(<Font 'Bodoni MT' (BOD_BLAR.TTF) normal normal 900 normal>) = 10.525
2020-12-15 21:35:21,941:DEBUG:findfont: score(<Font 'MV Boli' (mvboli.ttf) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,941:DEBUG:findfont: score(<Font 'Castellar' (CASTELAR.TTF) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,941:DEBUG:findfont: score(<Font 'Courier New' (courbd.ttf) normal normal 700 normal>) = 10.335
2020-12-15 21:35:21,941:DEBUG:findfont: score(<Font 'Harrington' (HARNGTON.TTF) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,941:DEBUG:findfont: score(<Font 'Lucida Sans' (LSANSI.TTF) italic normal 400 normal>) = 11.05
2020-12-15 21:35:21,941:DEBUG:findfont: score(<Font 'Microsoft Sans Serif' (micross.ttf) normal normal 400 normal>) = 10.05
2020-12-15 21:35:21,941:DEBUG:findfont: score(<Font 'Leelawadee UI' (LeelUIsl.ttf) normal normal 350 normal>) = 10.0975
2020-12-15 21:35:21,941:DEBUG:findfont: score(<Font 'Californian FB' (CALIFR.TTF) normal normal 400 normal>) = 10.05
