2020-12-28 17:20:05,526:INFO:
=======
models:UNet,
epoch:21,
batch size:4
dataset:seg
========
2020-12-28 17:20:48,990:INFO:
=======
models:UNet,
epoch:21,
batch size:4
dataset:seg
========
2020-12-28 17:20:50,380:INFO:Epoch 0/20
2020-12-28 17:20:51,231:INFO:1/300,train_loss:0.581
2020-12-28 17:20:51,291:INFO:2/300,train_loss:0.565
2020-12-28 17:20:51,339:INFO:3/300,train_loss:0.555
2020-12-28 17:20:51,388:INFO:4/300,train_loss:0.542
2020-12-28 17:20:51,442:INFO:5/300,train_loss:0.529
2020-12-28 17:20:51,486:INFO:6/300,train_loss:0.521
2020-12-28 17:20:51,542:INFO:7/300,train_loss:0.509
2020-12-28 17:20:51,590:INFO:8/300,train_loss:0.507
2020-12-28 17:20:51,639:INFO:9/300,train_loss:0.494
2020-12-28 17:20:51,687:INFO:10/300,train_loss:0.484
2020-12-28 17:20:51,736:INFO:11/300,train_loss:0.485
2020-12-28 17:20:51,784:INFO:12/300,train_loss:0.474
2020-12-28 17:20:51,834:INFO:13/300,train_loss:0.473
2020-12-28 17:20:51,877:INFO:14/300,train_loss:0.462
2020-12-28 17:20:51,925:INFO:15/300,train_loss:0.454
2020-12-28 17:20:51,967:INFO:16/300,train_loss:0.460
2020-12-28 17:20:52,017:INFO:17/300,train_loss:0.449
2020-12-28 17:20:52,062:INFO:18/300,train_loss:0.437
2020-12-28 17:20:52,106:INFO:19/300,train_loss:0.435
2020-12-28 17:20:52,148:INFO:20/300,train_loss:0.429
2020-12-28 17:20:52,190:INFO:21/300,train_loss:0.421
2020-12-28 17:20:52,240:INFO:22/300,train_loss:0.418
2020-12-28 17:20:52,283:INFO:23/300,train_loss:0.418
2020-12-28 17:20:52,334:INFO:24/300,train_loss:0.411
2020-12-28 17:20:52,390:INFO:25/300,train_loss:0.418
2020-12-28 17:20:52,441:INFO:26/300,train_loss:0.407
2020-12-28 17:20:52,492:INFO:27/300,train_loss:0.400
2020-12-28 17:20:52,543:INFO:28/300,train_loss:0.399
2020-12-28 17:20:52,598:INFO:29/300,train_loss:0.392
2020-12-28 17:20:52,649:INFO:30/300,train_loss:0.387
2020-12-28 17:20:52,703:INFO:31/300,train_loss:0.381
2020-12-28 17:20:52,756:INFO:32/300,train_loss:0.379
2020-12-28 17:20:52,799:INFO:33/300,train_loss:0.377
2020-12-28 17:20:52,855:INFO:34/300,train_loss:0.375
2020-12-28 17:20:52,907:INFO:35/300,train_loss:0.368
2020-12-28 17:20:52,960:INFO:36/300,train_loss:0.369
2020-12-28 17:20:53,003:INFO:37/300,train_loss:0.362
2020-12-28 17:20:53,050:INFO:38/300,train_loss:0.361
2020-12-28 17:20:53,095:INFO:39/300,train_loss:0.359
2020-12-28 17:20:53,144:INFO:40/300,train_loss:0.361
2020-12-28 17:20:53,192:INFO:41/300,train_loss:0.360
2020-12-28 17:20:53,238:INFO:42/300,train_loss:0.346
2020-12-28 17:20:53,283:INFO:43/300,train_loss:0.349
2020-12-28 17:20:53,329:INFO:44/300,train_loss:0.344
2020-12-28 17:20:53,370:INFO:45/300,train_loss:0.337
2020-12-28 17:20:53,415:INFO:46/300,train_loss:0.337
2020-12-28 17:20:53,458:INFO:47/300,train_loss:0.339
2020-12-28 17:20:53,500:INFO:48/300,train_loss:0.335
2020-12-28 17:20:53,547:INFO:49/300,train_loss:0.325
2020-12-28 17:20:53,590:INFO:50/300,train_loss:0.322
2020-12-28 17:20:53,634:INFO:51/300,train_loss:0.320
2020-12-28 17:20:53,679:INFO:52/300,train_loss:0.317
2020-12-28 17:20:53,740:INFO:53/300,train_loss:0.312
2020-12-28 17:20:53,792:INFO:54/300,train_loss:0.318
2020-12-28 17:20:53,835:INFO:55/300,train_loss:0.306
2020-12-28 17:20:53,888:INFO:56/300,train_loss:0.311
2020-12-28 17:20:53,933:INFO:57/300,train_loss:0.304
2020-12-28 17:20:53,975:INFO:58/300,train_loss:0.305
2020-12-28 17:20:54,025:INFO:59/300,train_loss:0.295
2020-12-28 17:20:54,067:INFO:60/300,train_loss:0.290
2020-12-28 17:20:54,112:INFO:61/300,train_loss:0.291
2020-12-28 17:20:54,157:INFO:62/300,train_loss:0.290
2020-12-28 17:20:54,208:INFO:63/300,train_loss:0.299
2020-12-28 17:20:54,252:INFO:64/300,train_loss:0.291
2020-12-28 17:20:54,305:INFO:65/300,train_loss:0.281
2020-12-28 17:20:54,350:INFO:66/300,train_loss:0.278
2020-12-28 17:20:54,400:INFO:67/300,train_loss:0.284
2020-12-28 17:20:54,458:INFO:68/300,train_loss:0.280
2020-12-28 17:20:54,499:INFO:69/300,train_loss:0.280
2020-12-28 17:20:54,545:INFO:70/300,train_loss:0.268
2020-12-28 17:20:54,596:INFO:71/300,train_loss:0.274
2020-12-28 17:20:54,638:INFO:72/300,train_loss:0.265
2020-12-28 17:20:54,691:INFO:73/300,train_loss:0.268
2020-12-28 17:20:54,742:INFO:74/300,train_loss:0.263
2020-12-28 17:20:54,784:INFO:75/300,train_loss:0.258
2020-12-28 17:20:54,835:INFO:76/300,train_loss:0.262
2020-12-28 17:20:54,888:INFO:77/300,train_loss:0.258
2020-12-28 17:20:54,940:INFO:78/300,train_loss:0.266
2020-12-28 17:20:54,984:INFO:79/300,train_loss:0.246
2020-12-28 17:20:55,034:INFO:80/300,train_loss:0.247
2020-12-28 17:20:55,084:INFO:81/300,train_loss:0.248
2020-12-28 17:20:55,144:INFO:82/300,train_loss:0.247
2020-12-28 17:20:55,188:INFO:83/300,train_loss:0.245
2020-12-28 17:20:55,235:INFO:84/300,train_loss:0.241
2020-12-28 17:20:55,283:INFO:85/300,train_loss:0.239
2020-12-28 17:20:55,341:INFO:86/300,train_loss:0.232
2020-12-28 17:20:55,385:INFO:87/300,train_loss:0.237
2020-12-28 17:20:55,441:INFO:88/300,train_loss:0.225
2020-12-28 17:20:55,492:INFO:89/300,train_loss:0.227
2020-12-28 17:20:55,535:INFO:90/300,train_loss:0.225
2020-12-28 17:20:55,592:INFO:91/300,train_loss:0.225
2020-12-28 17:20:55,644:INFO:92/300,train_loss:0.221
2020-12-28 17:20:55,687:INFO:93/300,train_loss:0.215
2020-12-28 17:20:55,731:INFO:94/300,train_loss:0.219
2020-12-28 17:20:55,775:INFO:95/300,train_loss:0.219
2020-12-28 17:20:55,826:INFO:96/300,train_loss:0.213
2020-12-28 17:20:55,877:INFO:97/300,train_loss:0.215
2020-12-28 17:20:55,929:INFO:98/300,train_loss:0.209
2020-12-28 17:20:55,970:INFO:99/300,train_loss:0.208
2020-12-28 17:20:56,016:INFO:100/300,train_loss:0.208
