2020-12-29 14:38:47,515:INFO:
=======
models:r2unet,
epoch:21,
batch size:4
dataset:seg
========
2020-12-29 14:38:49,072:INFO:Epoch 0/20
2020-12-29 14:39:02,890:INFO:61/160,train_loss:0.057
2020-12-29 14:39:03,106:INFO:62/160,train_loss:0.044
2020-12-29 14:39:03,318:INFO:63/160,train_loss:0.062
2020-12-29 14:39:03,530:INFO:64/160,train_loss:0.067
2020-12-29 14:39:03,741:INFO:65/160,train_loss:0.045
2020-12-29 14:39:03,958:INFO:66/160,train_loss:0.049
2020-12-29 14:39:04,172:INFO:67/160,train_loss:0.043
2020-12-29 14:39:04,387:INFO:68/160,train_loss:0.047
2020-12-29 14:39:04,599:INFO:69/160,train_loss:0.048
2020-12-29 14:39:04,810:INFO:70/160,train_loss:0.048
2020-12-29 14:39:05,024:INFO:71/160,train_loss:0.051
2020-12-29 14:39:05,240:INFO:72/160,train_loss:0.053
2020-12-29 14:39:05,455:INFO:73/160,train_loss:0.052
2020-12-29 14:39:05,673:INFO:74/160,train_loss:0.047
2020-12-29 14:39:05,889:INFO:75/160,train_loss:0.056
2020-12-29 14:39:06,105:INFO:76/160,train_loss:0.038
2020-12-29 14:39:06,319:INFO:77/160,train_loss:0.049
2020-12-29 14:39:06,532:INFO:78/160,train_loss:0.057
2020-12-29 14:39:06,746:INFO:79/160,train_loss:0.056
2020-12-29 14:39:06,960:INFO:80/160,train_loss:0.054
2020-12-29 14:39:07,173:INFO:81/160,train_loss:0.047
2020-12-29 14:39:07,386:INFO:82/160,train_loss:0.040
2020-12-29 14:39:07,599:INFO:83/160,train_loss:0.044
2020-12-29 14:39:07,811:INFO:84/160,train_loss:0.044
2020-12-29 14:39:08,024:INFO:85/160,train_loss:0.053
2020-12-29 14:39:08,237:INFO:86/160,train_loss:0.049
2020-12-29 14:39:08,451:INFO:87/160,train_loss:0.044
2020-12-29 14:39:08,667:INFO:88/160,train_loss:0.046
2020-12-29 14:39:08,880:INFO:89/160,train_loss:0.048
2020-12-29 14:39:09,094:INFO:90/160,train_loss:0.044
2020-12-29 14:39:09,307:INFO:91/160,train_loss:0.047
2020-12-29 14:39:09,522:INFO:92/160,train_loss:0.064
2020-12-29 14:39:09,736:INFO:93/160,train_loss:0.052
2020-12-29 14:39:09,948:INFO:94/160,train_loss:0.052
2020-12-29 14:39:10,161:INFO:95/160,train_loss:0.059
2020-12-29 14:39:10,375:INFO:96/160,train_loss:0.053
2020-12-29 14:39:10,590:INFO:97/160,train_loss:0.041
2020-12-29 14:39:10,806:INFO:98/160,train_loss:0.044
2020-12-29 14:39:11,020:INFO:99/160,train_loss:0.043
2020-12-29 14:39:11,236:INFO:100/160,train_loss:0.047
2020-12-29 14:39:11,451:INFO:101/160,train_loss:0.047
2020-12-29 14:39:11,667:INFO:102/160,train_loss:0.045
2020-12-29 14:39:11,882:INFO:103/160,train_loss:0.049
2020-12-29 14:39:12,099:INFO:104/160,train_loss:0.045
2020-12-29 14:39:12,309:INFO:105/160,train_loss:0.037
2020-12-29 14:39:12,525:INFO:106/160,train_loss:0.056
2020-12-29 14:39:12,741:INFO:107/160,train_loss:0.045
2020-12-29 14:39:12,956:INFO:108/160,train_loss:0.043
2020-12-29 14:39:13,168:INFO:109/160,train_loss:0.037
2020-12-29 14:39:13,386:INFO:110/160,train_loss:0.035
2020-12-29 14:39:13,600:INFO:111/160,train_loss:0.039
2020-12-29 14:39:13,817:INFO:112/160,train_loss:0.060
2020-12-29 14:39:14,033:INFO:113/160,train_loss:0.049
2020-12-29 14:39:14,249:INFO:114/160,train_loss:0.051
2020-12-29 14:39:14,466:INFO:115/160,train_loss:0.049
2020-12-29 14:39:14,682:INFO:116/160,train_loss:0.045
2020-12-29 14:39:14,898:INFO:117/160,train_loss:0.056
2020-12-29 14:39:15,115:INFO:118/160,train_loss:0.061
2020-12-29 14:39:15,328:INFO:119/160,train_loss:0.058
2020-12-29 14:39:15,543:INFO:120/160,train_loss:0.039
2020-12-29 14:39:15,756:INFO:121/160,train_loss:0.047
2020-12-29 14:39:15,969:INFO:122/160,train_loss:0.054
2020-12-29 14:39:16,185:INFO:123/160,train_loss:0.069
2020-12-29 14:39:16,399:INFO:124/160,train_loss:0.080
2020-12-29 14:39:16,614:INFO:125/160,train_loss:0.051
2020-12-29 14:39:16,827:INFO:126/160,train_loss:0.058
2020-12-29 14:39:17,041:INFO:127/160,train_loss:0.062
2020-12-29 14:39:17,258:INFO:128/160,train_loss:0.058
2020-12-29 14:39:17,471:INFO:129/160,train_loss:0.060
2020-12-29 14:39:17,684:INFO:130/160,train_loss:0.040
2020-12-29 14:39:17,898:INFO:131/160,train_loss:0.044
2020-12-29 14:39:18,113:INFO:132/160,train_loss:0.060
2020-12-29 14:39:18,328:INFO:133/160,train_loss:0.046
2020-12-29 14:39:18,541:INFO:134/160,train_loss:0.051
2020-12-29 14:39:18,752:INFO:135/160,train_loss:0.051
2020-12-29 14:39:18,964:INFO:136/160,train_loss:0.051
2020-12-29 14:39:19,180:INFO:137/160,train_loss:0.050
2020-12-29 14:39:19,393:INFO:138/160,train_loss:0.047
2020-12-29 14:39:19,606:INFO:139/160,train_loss:0.051
2020-12-29 14:39:19,819:INFO:140/160,train_loss:0.032
2020-12-29 14:39:20,030:INFO:141/160,train_loss:0.040
2020-12-29 14:39:20,250:INFO:142/160,train_loss:0.045
2020-12-29 14:39:20,464:INFO:143/160,train_loss:0.039
2020-12-29 14:39:20,679:INFO:144/160,train_loss:0.035
2020-12-29 14:39:20,891:INFO:145/160,train_loss:0.040
2020-12-29 14:39:21,104:INFO:146/160,train_loss:0.042
2020-12-29 14:39:21,318:INFO:147/160,train_loss:0.038
2020-12-29 14:39:21,531:INFO:148/160,train_loss:0.040
2020-12-29 14:39:21,748:INFO:149/160,train_loss:0.040
2020-12-29 14:39:21,962:INFO:150/160,train_loss:0.042
2020-12-29 14:39:22,178:INFO:151/160,train_loss:0.052
2020-12-29 14:39:22,390:INFO:152/160,train_loss:0.041
2020-12-29 14:39:22,603:INFO:153/160,train_loss:0.057
2020-12-29 14:39:22,816:INFO:154/160,train_loss:0.042
2020-12-29 14:39:23,030:INFO:155/160,train_loss:0.057
2020-12-29 14:39:23,244:INFO:156/160,train_loss:0.053
2020-12-29 14:39:23,464:INFO:157/160,train_loss:0.042
2020-12-29 14:39:23,681:INFO:158/160,train_loss:0.038
2020-12-29 14:39:23,895:INFO:159/160,train_loss:0.035
2020-12-29 14:39:24,110:INFO:160/160,train_loss:0.045
2020-12-29 14:39:40,722:INFO:Miou=0.154154,aver_hd=1.398681,aver_dice=0.256861
2020-12-29 14:39:40,722:INFO:aver_iou:0.15415360975767176 > best_iou:0
2020-12-29 14:39:40,722:INFO:===========>save best model!
2020-12-29 14:39:40,856:INFO:epoch 0 loss:14.531
2020-12-29 14:39:40,857:INFO:Epoch 1/20
2020-12-29 14:39:41,096:INFO:1/160,train_loss:0.046
2020-12-29 14:39:41,315:INFO:2/160,train_loss:0.041
2020-12-29 14:39:41,528:INFO:3/160,train_loss:0.035
2020-12-29 14:39:41,741:INFO:4/160,train_loss:0.038
2020-12-29 14:39:41,956:INFO:5/160,train_loss:0.044
2020-12-29 14:39:42,170:INFO:6/160,train_loss:0.044
2020-12-29 14:39:42,382:INFO:7/160,train_loss:0.038
2020-12-29 14:39:42,596:INFO:8/160,train_loss:0.038
2020-12-29 14:39:42,807:INFO:9/160,train_loss:0.043
2020-12-29 14:39:43,020:INFO:10/160,train_loss:0.041
2020-12-29 14:39:43,232:INFO:11/160,train_loss:0.047
2020-12-29 14:39:43,447:INFO:12/160,train_loss:0.054
2020-12-29 14:39:43,663:INFO:13/160,train_loss:0.040
2020-12-29 14:39:43,875:INFO:14/160,train_loss:0.037
2020-12-29 14:39:44,089:INFO:15/160,train_loss:0.050
2020-12-29 14:39:44,302:INFO:16/160,train_loss:0.036
2020-12-29 14:39:44,516:INFO:17/160,train_loss:0.041
2020-12-29 14:39:44,727:INFO:18/160,train_loss:0.047
2020-12-29 14:39:44,937:INFO:19/160,train_loss:0.039
2020-12-29 14:39:45,152:INFO:20/160,train_loss:0.050
2020-12-29 14:39:45,372:INFO:21/160,train_loss:0.035
2020-12-29 14:39:45,585:INFO:22/160,train_loss:0.033
2020-12-29 14:39:45,802:INFO:23/160,train_loss:0.051
2020-12-29 14:39:46,018:INFO:24/160,train_loss:0.038
2020-12-29 14:39:46,234:INFO:25/160,train_loss:0.034
2020-12-29 14:39:46,446:INFO:26/160,train_loss:0.042
2020-12-29 14:39:46,659:INFO:27/160,train_loss:0.040
2020-12-29 14:39:46,875:INFO:28/160,train_loss:0.034
2020-12-29 14:39:47,087:INFO:29/160,train_loss:0.035
2020-12-29 14:39:47,303:INFO:30/160,train_loss:0.032
2020-12-29 14:39:47,517:INFO:31/160,train_loss:0.035
2020-12-29 14:39:47,735:INFO:32/160,train_loss:0.040
2020-12-29 14:39:47,950:INFO:33/160,train_loss:0.038
2020-12-29 14:39:48,163:INFO:34/160,train_loss:0.037
2020-12-29 14:39:48,378:INFO:35/160,train_loss:0.042
2020-12-29 14:39:48,591:INFO:36/160,train_loss:0.030
2020-12-29 14:39:48,805:INFO:37/160,train_loss:0.035
2020-12-29 14:39:49,018:INFO:38/160,train_loss:0.032
2020-12-29 14:39:49,230:INFO:39/160,train_loss:0.031
2020-12-29 14:39:49,442:INFO:40/160,train_loss:0.034
2020-12-29 14:39:49,655:INFO:41/160,train_loss:0.033
2020-12-29 14:39:49,868:INFO:42/160,train_loss:0.044
2020-12-29 14:39:50,081:INFO:43/160,train_loss:0.033
2020-12-29 14:39:50,295:INFO:44/160,train_loss:0.037
2020-12-29 14:39:50,508:INFO:45/160,train_loss:0.036
2020-12-29 14:39:50,724:INFO:46/160,train_loss:0.038
2020-12-29 14:39:50,937:INFO:47/160,train_loss:0.038
2020-12-29 14:39:51,150:INFO:48/160,train_loss:0.030
2020-12-29 14:39:51,365:INFO:49/160,train_loss:0.033
2020-12-29 14:39:51,582:INFO:50/160,train_loss:0.032
2020-12-29 14:39:51,793:INFO:51/160,train_loss:0.037
2020-12-29 14:39:52,006:INFO:52/160,train_loss:0.043
2020-12-29 14:39:52,221:INFO:53/160,train_loss:0.035
2020-12-29 14:39:52,433:INFO:54/160,train_loss:0.032
2020-12-29 14:39:52,647:INFO:55/160,train_loss:0.030
2020-12-29 14:39:52,861:INFO:56/160,train_loss:0.050
2020-12-29 14:39:53,073:INFO:57/160,train_loss:0.035
2020-12-29 14:39:53,288:INFO:58/160,train_loss:0.050
2020-12-29 14:39:53,501:INFO:59/160,train_loss:0.063
2020-12-29 14:39:53,717:INFO:60/160,train_loss:0.029
2020-12-29 14:39:53,930:INFO:61/160,train_loss:0.037
2020-12-29 14:39:54,143:INFO:62/160,train_loss:0.035
2020-12-29 14:39:54,358:INFO:63/160,train_loss:0.039
2020-12-29 14:39:54,569:INFO:64/160,train_loss:0.033
2020-12-29 14:39:54,780:INFO:65/160,train_loss:0.032
2020-12-29 14:39:54,999:INFO:66/160,train_loss:0.033
2020-12-29 14:39:55,212:INFO:67/160,train_loss:0.040
2020-12-29 14:39:55,427:INFO:68/160,train_loss:0.030
2020-12-29 14:39:55,643:INFO:69/160,train_loss:0.031
2020-12-29 14:39:55,855:INFO:70/160,train_loss:0.038
2020-12-29 14:39:56,065:INFO:71/160,train_loss:0.052
2020-12-29 14:39:56,278:INFO:72/160,train_loss:0.046
2020-12-29 14:39:56,493:INFO:73/160,train_loss:0.041
2020-12-29 14:39:56,708:INFO:74/160,train_loss:0.041
2020-12-29 14:39:56,923:INFO:75/160,train_loss:0.053
2020-12-29 14:39:57,136:INFO:76/160,train_loss:0.034
2020-12-29 14:39:57,349:INFO:77/160,train_loss:0.041
2020-12-29 14:39:57,562:INFO:78/160,train_loss:0.046
2020-12-29 14:39:57,777:INFO:79/160,train_loss:0.041
2020-12-29 14:39:57,993:INFO:80/160,train_loss:0.041
2020-12-29 14:39:58,208:INFO:81/160,train_loss:0.041
2020-12-29 14:39:58,425:INFO:82/160,train_loss:0.038
2020-12-29 14:39:58,637:INFO:83/160,train_loss:0.037
2020-12-29 14:39:58,851:INFO:84/160,train_loss:0.043
2020-12-29 14:39:59,065:INFO:85/160,train_loss:0.047
2020-12-29 14:39:59,279:INFO:86/160,train_loss:0.041
2020-12-29 14:39:59,495:INFO:87/160,train_loss:0.036
2020-12-29 14:39:59,712:INFO:88/160,train_loss:0.040
2020-12-29 14:39:59,929:INFO:89/160,train_loss:0.038
2020-12-29 14:40:00,143:INFO:90/160,train_loss:0.032
2020-12-29 14:40:00,359:INFO:91/160,train_loss:0.041
2020-12-29 14:40:00,573:INFO:92/160,train_loss:0.040
2020-12-29 14:40:00,785:INFO:93/160,train_loss:0.037
2020-12-29 14:40:01,000:INFO:94/160,train_loss:0.035
2020-12-29 14:40:01,218:INFO:95/160,train_loss:0.045
2020-12-29 14:40:01,433:INFO:96/160,train_loss:0.042
2020-12-29 14:40:01,645:INFO:97/160,train_loss:0.028
2020-12-29 14:40:01,862:INFO:98/160,train_loss:0.035
2020-12-29 14:40:02,077:INFO:99/160,train_loss:0.032
2020-12-29 14:40:02,292:INFO:100/160,train_loss:0.033
2020-12-29 14:40:02,506:INFO:101/160,train_loss:0.031
2020-12-29 14:40:02,719:INFO:102/160,train_loss:0.038
2020-12-29 14:40:02,932:INFO:103/160,train_loss:0.035
2020-12-29 14:40:03,147:INFO:104/160,train_loss:0.037
2020-12-29 14:40:03,360:INFO:105/160,train_loss:0.030
2020-12-29 14:40:03,575:INFO:106/160,train_loss:0.043
2020-12-29 14:40:03,789:INFO:107/160,train_loss:0.034
2020-12-29 14:40:04,004:INFO:108/160,train_loss:0.033
2020-12-29 14:40:04,219:INFO:109/160,train_loss:0.030
2020-12-29 14:40:04,435:INFO:110/160,train_loss:0.032
2020-12-29 14:40:04,649:INFO:111/160,train_loss:0.033
2020-12-29 14:40:04,865:INFO:112/160,train_loss:0.046
2020-12-29 14:40:05,075:INFO:113/160,train_loss:0.029
2020-12-29 14:40:05,287:INFO:114/160,train_loss:0.037
2020-12-29 14:40:05,505:INFO:115/160,train_loss:0.035
2020-12-29 14:40:05,717:INFO:116/160,train_loss:0.046
2020-12-29 14:40:05,933:INFO:117/160,train_loss:0.031
2020-12-29 14:40:06,145:INFO:118/160,train_loss:0.041
2020-12-29 14:40:06,361:INFO:119/160,train_loss:0.043
2020-12-29 14:40:06,574:INFO:120/160,train_loss:0.029
2020-12-29 14:40:06,788:INFO:121/160,train_loss:0.033
2020-12-29 14:40:07,005:INFO:122/160,train_loss:0.038
2020-12-29 14:40:07,218:INFO:123/160,train_loss:0.038
2020-12-29 14:40:07,435:INFO:124/160,train_loss:0.048
2020-12-29 14:40:07,651:INFO:125/160,train_loss:0.037
2020-12-29 14:40:07,865:INFO:126/160,train_loss:0.042
2020-12-29 14:40:08,080:INFO:127/160,train_loss:0.044
2020-12-29 14:40:08,292:INFO:128/160,train_loss:0.035
2020-12-29 14:40:08,506:INFO:129/160,train_loss:0.039
2020-12-29 14:40:08,720:INFO:130/160,train_loss:0.035
2020-12-29 14:40:08,933:INFO:131/160,train_loss:0.032
2020-12-29 14:40:09,147:INFO:132/160,train_loss:0.052
2020-12-29 14:40:09,362:INFO:133/160,train_loss:0.032
2020-12-29 14:40:09,576:INFO:134/160,train_loss:0.034
2020-12-29 14:40:09,790:INFO:135/160,train_loss:0.038
2020-12-29 14:40:10,005:INFO:136/160,train_loss:0.038
2020-12-29 14:40:10,218:INFO:137/160,train_loss:0.032
2020-12-29 14:40:10,433:INFO:138/160,train_loss:0.032
2020-12-29 14:40:10,648:INFO:139/160,train_loss:0.032
2020-12-29 14:40:10,860:INFO:140/160,train_loss:0.029
2020-12-29 14:40:11,075:INFO:141/160,train_loss:0.036
2020-12-29 14:40:11,288:INFO:142/160,train_loss:0.027
2020-12-29 14:40:11,502:INFO:143/160,train_loss:0.028
2020-12-29 14:40:11,716:INFO:144/160,train_loss:0.031
2020-12-29 14:40:11,933:INFO:145/160,train_loss:0.031
2020-12-29 14:40:12,147:INFO:146/160,train_loss:0.032
2020-12-29 14:40:12,363:INFO:147/160,train_loss:0.026
2020-12-29 14:40:12,577:INFO:148/160,train_loss:0.031
2020-12-29 14:40:12,790:INFO:149/160,train_loss:0.027
2020-12-29 14:40:13,005:INFO:150/160,train_loss:0.036
2020-12-29 14:40:13,219:INFO:151/160,train_loss:0.048
2020-12-29 14:40:13,437:INFO:152/160,train_loss:0.036
2020-12-29 14:40:13,651:INFO:153/160,train_loss:0.046
2020-12-29 14:40:13,866:INFO:154/160,train_loss:0.031
2020-12-29 14:40:14,081:INFO:155/160,train_loss:0.050
2020-12-29 14:40:14,294:INFO:156/160,train_loss:0.048
2020-12-29 14:40:14,508:INFO:157/160,train_loss:0.033
2020-12-29 14:40:14,719:INFO:158/160,train_loss:0.031
2020-12-29 14:40:14,936:INFO:159/160,train_loss:0.031
2020-12-29 14:40:15,150:INFO:160/160,train_loss:0.044
2020-12-29 14:40:31,757:INFO:Miou=0.369483,aver_hd=1.356054,aver_dice=0.518921
2020-12-29 14:40:31,757:INFO:aver_iou:0.3694831267958838 > best_iou:0.15415360975767176
2020-12-29 14:40:31,757:INFO:===========>save best model!
2020-12-29 14:40:31,909:INFO:epoch 1 loss:6.040
2020-12-29 14:40:31,910:INFO:Epoch 2/20
2020-12-29 14:40:32,156:INFO:1/160,train_loss:0.035
2020-12-29 14:40:32,370:INFO:2/160,train_loss:0.030
2020-12-29 14:40:32,583:INFO:3/160,train_loss:0.032
2020-12-29 14:40:32,793:INFO:4/160,train_loss:0.034
2020-12-29 14:40:33,009:INFO:5/160,train_loss:0.036
2020-12-29 14:40:33,219:INFO:6/160,train_loss:0.033
2020-12-29 14:40:33,436:INFO:7/160,train_loss:0.032
2020-12-29 14:40:33,652:INFO:8/160,train_loss:0.031
2020-12-29 14:40:33,865:INFO:9/160,train_loss:0.056
2020-12-29 14:40:34,077:INFO:10/160,train_loss:0.030
2020-12-29 14:40:34,291:INFO:11/160,train_loss:0.033
2020-12-29 14:40:34,504:INFO:12/160,train_loss:0.046
2020-12-29 14:40:34,716:INFO:13/160,train_loss:0.031
2020-12-29 14:40:34,931:INFO:14/160,train_loss:0.031
2020-12-29 14:40:35,145:INFO:15/160,train_loss:0.041
2020-12-29 14:40:35,355:INFO:16/160,train_loss:0.031
2020-12-29 14:40:35,570:INFO:17/160,train_loss:0.034
2020-12-29 14:40:35,787:INFO:18/160,train_loss:0.040
2020-12-29 14:40:36,000:INFO:19/160,train_loss:0.034
2020-12-29 14:40:36,215:INFO:20/160,train_loss:0.040
2020-12-29 14:40:36,430:INFO:21/160,train_loss:0.033
2020-12-29 14:40:36,643:INFO:22/160,train_loss:0.027
2020-12-29 14:40:36,856:INFO:23/160,train_loss:0.033
2020-12-29 14:40:37,070:INFO:24/160,train_loss:0.028
2020-12-29 14:40:37,285:INFO:25/160,train_loss:0.026
2020-12-29 14:40:37,499:INFO:26/160,train_loss:0.034
2020-12-29 14:40:37,712:INFO:27/160,train_loss:0.029
2020-12-29 14:40:37,925:INFO:28/160,train_loss:0.032
2020-12-29 14:40:38,140:INFO:29/160,train_loss:0.024
2020-12-29 14:40:38,355:INFO:30/160,train_loss:0.037
2020-12-29 14:40:38,570:INFO:31/160,train_loss:0.032
2020-12-29 14:40:38,786:INFO:32/160,train_loss:0.029
2020-12-29 14:40:38,997:INFO:33/160,train_loss:0.028
2020-12-29 14:40:39,211:INFO:34/160,train_loss:0.030
2020-12-29 14:40:39,423:INFO:35/160,train_loss:0.034
2020-12-29 14:40:39,638:INFO:36/160,train_loss:0.032
2020-12-29 14:40:39,852:INFO:37/160,train_loss:0.030
2020-12-29 14:40:40,063:INFO:38/160,train_loss:0.030
2020-12-29 14:40:40,277:INFO:39/160,train_loss:0.024
2020-12-29 14:40:40,491:INFO:40/160,train_loss:0.037
2020-12-29 14:40:40,703:INFO:41/160,train_loss:0.028
2020-12-29 14:40:40,915:INFO:42/160,train_loss:0.032
2020-12-29 14:40:41,125:INFO:43/160,train_loss:0.032
2020-12-29 14:40:41,337:INFO:44/160,train_loss:0.032
2020-12-29 14:40:41,553:INFO:45/160,train_loss:0.030
2020-12-29 14:40:41,764:INFO:46/160,train_loss:0.037
2020-12-29 14:40:41,977:INFO:47/160,train_loss:0.035
2020-12-29 14:40:42,190:INFO:48/160,train_loss:0.028
2020-12-29 14:40:42,405:INFO:49/160,train_loss:0.039
2020-12-29 14:40:42,621:INFO:50/160,train_loss:0.025
2020-12-29 14:40:42,834:INFO:51/160,train_loss:0.027
2020-12-29 14:40:43,048:INFO:52/160,train_loss:0.042
2020-12-29 14:40:43,259:INFO:53/160,train_loss:0.037
2020-12-29 14:40:43,475:INFO:54/160,train_loss:0.031
2020-12-29 14:40:43,688:INFO:55/160,train_loss:0.024
2020-12-29 14:40:43,901:INFO:56/160,train_loss:0.053
2020-12-29 14:40:44,116:INFO:57/160,train_loss:0.038
2020-12-29 14:40:44,329:INFO:58/160,train_loss:0.031
2020-12-29 14:40:44,539:INFO:59/160,train_loss:0.048
2020-12-29 14:40:44,755:INFO:60/160,train_loss:0.027
2020-12-29 14:40:44,970:INFO:61/160,train_loss:0.034
2020-12-29 14:40:45,186:INFO:62/160,train_loss:0.031
2020-12-29 14:40:45,401:INFO:63/160,train_loss:0.033
2020-12-29 14:40:45,616:INFO:64/160,train_loss:0.030
2020-12-29 14:40:45,830:INFO:65/160,train_loss:0.036
2020-12-29 14:40:46,042:INFO:66/160,train_loss:0.027
2020-12-29 14:40:46,253:INFO:67/160,train_loss:0.029
2020-12-29 14:40:46,469:INFO:68/160,train_loss:0.028
2020-12-29 14:40:46,685:INFO:69/160,train_loss:0.030
2020-12-29 14:40:46,902:INFO:70/160,train_loss:0.028
2020-12-29 14:40:47,117:INFO:71/160,train_loss:0.041
2020-12-29 14:40:47,329:INFO:72/160,train_loss:0.039
2020-12-29 14:40:47,542:INFO:73/160,train_loss:0.038
2020-12-29 14:40:47,755:INFO:74/160,train_loss:0.028
2020-12-29 14:40:47,968:INFO:75/160,train_loss:0.044
2020-12-29 14:40:48,186:INFO:76/160,train_loss:0.024
2020-12-29 14:40:48,401:INFO:77/160,train_loss:0.034
2020-12-29 14:40:48,620:INFO:78/160,train_loss:0.042
2020-12-29 14:40:48,835:INFO:79/160,train_loss:0.032
2020-12-29 14:40:49,048:INFO:80/160,train_loss:0.030
2020-12-29 14:40:49,260:INFO:81/160,train_loss:0.032
2020-12-29 14:40:49,475:INFO:82/160,train_loss:0.032
2020-12-29 14:40:49,689:INFO:83/160,train_loss:0.027
2020-12-29 14:40:49,902:INFO:84/160,train_loss:0.037
2020-12-29 14:40:50,115:INFO:85/160,train_loss:0.038
2020-12-29 14:40:50,327:INFO:86/160,train_loss:0.031
2020-12-29 14:40:50,541:INFO:87/160,train_loss:0.028
2020-12-29 14:40:50,753:INFO:88/160,train_loss:0.034
2020-12-29 14:40:50,967:INFO:89/160,train_loss:0.033
2020-12-29 14:40:51,182:INFO:90/160,train_loss:0.024
2020-12-29 14:40:51,396:INFO:91/160,train_loss:0.031
2020-12-29 14:40:51,611:INFO:92/160,train_loss:0.035
2020-12-29 14:40:51,821:INFO:93/160,train_loss:0.032
2020-12-29 14:40:52,037:INFO:94/160,train_loss:0.030
2020-12-29 14:40:52,247:INFO:95/160,train_loss:0.036
2020-12-29 14:40:52,463:INFO:96/160,train_loss:0.036
2020-12-29 14:40:52,679:INFO:97/160,train_loss:0.024
2020-12-29 14:40:52,893:INFO:98/160,train_loss:0.034
2020-12-29 14:40:53,161:INFO:99/160,train_loss:0.027
2020-12-29 14:40:53,379:INFO:100/160,train_loss:0.030
2020-12-29 14:40:53,594:INFO:101/160,train_loss:0.031
