2020-12-17 17:56:07,692:INFO:
=======
models:Attention_UNet,
epoch:21,
batch size:1
dataset:seg
========
2020-12-17 17:56:09,273:INFO:Epoch 0/20
2020-12-17 17:56:15,777:INFO:61/159,train_loss:0.228
2020-12-17 17:56:15,870:INFO:62/159,train_loss:0.233
2020-12-17 17:56:15,963:INFO:63/159,train_loss:0.231
2020-12-17 17:56:16,057:INFO:64/159,train_loss:0.227
2020-12-17 17:56:16,152:INFO:65/159,train_loss:0.223
2020-12-17 17:56:16,246:INFO:66/159,train_loss:0.223
2020-12-17 17:56:16,343:INFO:67/159,train_loss:0.220
2020-12-17 17:56:16,437:INFO:68/159,train_loss:0.217
2020-12-17 17:56:16,530:INFO:69/159,train_loss:0.211
2020-12-17 17:56:16,623:INFO:70/159,train_loss:0.200
2020-12-17 17:56:16,716:INFO:71/159,train_loss:0.208
2020-12-17 17:56:16,808:INFO:72/159,train_loss:0.208
2020-12-17 17:56:16,903:INFO:73/159,train_loss:0.205
2020-12-17 17:56:16,995:INFO:74/159,train_loss:0.203
2020-12-17 17:56:17,088:INFO:75/159,train_loss:0.198
2020-12-17 17:56:17,181:INFO:76/159,train_loss:0.200
2020-12-17 17:56:17,274:INFO:77/159,train_loss:0.196
2020-12-17 17:56:17,366:INFO:78/159,train_loss:0.179
2020-12-17 17:56:17,459:INFO:79/159,train_loss:0.191
2020-12-17 17:56:17,553:INFO:80/159,train_loss:0.190
2020-12-17 17:56:17,648:INFO:81/159,train_loss:0.188
2020-12-17 17:56:17,741:INFO:82/159,train_loss:0.186
2020-12-17 17:56:17,835:INFO:83/159,train_loss:0.183
2020-12-17 17:56:17,927:INFO:84/159,train_loss:0.177
2020-12-17 17:56:18,019:INFO:85/159,train_loss:0.179
2020-12-17 17:56:18,113:INFO:86/159,train_loss:0.178
2020-12-17 17:56:18,208:INFO:87/159,train_loss:0.177
2020-12-17 17:56:18,298:INFO:88/159,train_loss:0.172
2020-12-17 17:56:18,390:INFO:89/159,train_loss:0.169
2020-12-17 17:56:18,482:INFO:90/159,train_loss:0.169
2020-12-17 17:56:18,575:INFO:91/159,train_loss:0.170
2020-12-17 17:56:18,670:INFO:92/159,train_loss:0.166
2020-12-17 17:56:18,763:INFO:93/159,train_loss:0.165
2020-12-17 17:56:18,856:INFO:94/159,train_loss:0.162
2020-12-17 17:56:18,948:INFO:95/159,train_loss:0.158
2020-12-17 17:56:19,039:INFO:96/159,train_loss:0.158
2020-12-17 17:56:19,132:INFO:97/159,train_loss:0.155
2020-12-17 17:56:19,225:INFO:98/159,train_loss:0.154
2020-12-17 17:56:19,316:INFO:99/159,train_loss:0.151
2020-12-17 17:56:19,409:INFO:100/159,train_loss:0.152
2020-12-17 17:56:19,502:INFO:101/159,train_loss:0.155
2020-12-17 17:56:19,594:INFO:102/159,train_loss:0.150
2020-12-17 17:56:19,686:INFO:103/159,train_loss:0.148
2020-12-17 17:56:19,783:INFO:104/159,train_loss:0.147
2020-12-17 17:56:19,874:INFO:105/159,train_loss:0.145
2020-12-17 17:56:19,970:INFO:106/159,train_loss:0.142
2020-12-17 17:56:20,064:INFO:107/159,train_loss:0.144
2020-12-17 17:56:20,156:INFO:108/159,train_loss:0.135
2020-12-17 17:56:20,249:INFO:109/159,train_loss:0.144
2020-12-17 17:56:20,342:INFO:110/159,train_loss:0.139
2020-12-17 17:56:20,434:INFO:111/159,train_loss:0.131
2020-12-17 17:56:20,527:INFO:112/159,train_loss:0.135
2020-12-17 17:56:20,619:INFO:113/159,train_loss:0.117
2020-12-17 17:56:20,712:INFO:114/159,train_loss:0.130
2020-12-17 17:56:20,806:INFO:115/159,train_loss:0.115
2020-12-17 17:56:20,902:INFO:116/159,train_loss:0.125
2020-12-17 17:56:20,995:INFO:117/159,train_loss:0.133
2020-12-17 17:56:21,089:INFO:118/159,train_loss:0.123
2020-12-17 17:56:21,186:INFO:119/159,train_loss:0.129
2020-12-17 17:56:21,280:INFO:120/159,train_loss:0.122
2020-12-17 17:56:21,373:INFO:121/159,train_loss:0.123
2020-12-17 17:56:21,467:INFO:122/159,train_loss:0.126
2020-12-17 17:56:21,559:INFO:123/159,train_loss:0.118
2020-12-17 17:56:21,650:INFO:124/159,train_loss:0.122
2020-12-17 17:56:21,741:INFO:125/159,train_loss:0.113
2020-12-17 17:56:21,834:INFO:126/159,train_loss:0.115
2020-12-17 17:56:21,928:INFO:127/159,train_loss:0.104
2020-12-17 17:56:22,022:INFO:128/159,train_loss:0.116
2020-12-17 17:56:22,114:INFO:129/159,train_loss:0.110
2020-12-17 17:56:22,209:INFO:130/159,train_loss:0.112
2020-12-17 17:56:22,304:INFO:131/159,train_loss:0.115
2020-12-17 17:56:22,397:INFO:132/159,train_loss:0.106
2020-12-17 17:56:22,488:INFO:133/159,train_loss:0.109
2020-12-17 17:56:22,581:INFO:134/159,train_loss:0.112
2020-12-17 17:56:22,674:INFO:135/159,train_loss:0.106
2020-12-17 17:56:22,767:INFO:136/159,train_loss:0.091
2020-12-17 17:56:22,860:INFO:137/159,train_loss:0.100
2020-12-17 17:56:22,952:INFO:138/159,train_loss:0.103
2020-12-17 17:56:23,044:INFO:139/159,train_loss:0.086
2020-12-17 17:56:23,137:INFO:140/159,train_loss:0.104
2020-12-17 17:56:23,229:INFO:141/159,train_loss:0.096
2020-12-17 17:56:23,321:INFO:142/159,train_loss:0.098
2020-12-17 17:56:23,416:INFO:143/159,train_loss:0.098
2020-12-17 17:56:23,509:INFO:144/159,train_loss:0.091
2020-12-17 17:56:23,603:INFO:145/159,train_loss:0.087
2020-12-17 17:56:23,696:INFO:146/159,train_loss:0.093
2020-12-17 17:56:23,790:INFO:147/159,train_loss:0.100
2020-12-17 17:56:23,884:INFO:148/159,train_loss:0.102
2020-12-17 17:56:23,976:INFO:149/159,train_loss:0.087
2020-12-17 17:56:24,070:INFO:150/159,train_loss:0.091
2020-12-17 17:56:24,164:INFO:151/159,train_loss:0.087
2020-12-17 17:56:24,257:INFO:152/159,train_loss:0.090
2020-12-17 17:56:24,349:INFO:153/159,train_loss:0.088
2020-12-17 17:56:24,441:INFO:154/159,train_loss:0.087
2020-12-17 17:56:24,533:INFO:155/159,train_loss:0.083
2020-12-17 17:56:24,627:INFO:156/159,train_loss:0.080
2020-12-17 17:56:24,720:INFO:157/159,train_loss:0.081
2020-12-17 17:56:24,814:INFO:158/159,train_loss:0.087
2020-12-17 17:56:24,907:INFO:159/159,train_loss:0.085
2020-12-17 17:56:38,421:INFO:Miou=0.000000,aver_hd=1.414214,aver_dice=0.000000
2020-12-17 17:56:38,421:INFO:epoch 0 loss:35.936
2020-12-17 17:56:38,422:INFO:Epoch 1/20
2020-12-17 17:56:38,534:INFO:1/159,train_loss:0.094
2020-12-17 17:56:38,641:INFO:2/159,train_loss:0.084
2020-12-17 17:56:38,735:INFO:3/159,train_loss:0.087
2020-12-17 17:56:38,827:INFO:4/159,train_loss:0.088
2020-12-17 17:56:38,918:INFO:5/159,train_loss:0.071
2020-12-17 17:56:39,012:INFO:6/159,train_loss:0.072
2020-12-17 17:56:39,108:INFO:7/159,train_loss:0.085
2020-12-17 17:56:39,199:INFO:8/159,train_loss:0.080
2020-12-17 17:56:39,294:INFO:9/159,train_loss:0.086
2020-12-17 17:56:39,385:INFO:10/159,train_loss:0.084
2020-12-17 17:56:39,478:INFO:11/159,train_loss:0.081
2020-12-17 17:56:39,571:INFO:12/159,train_loss:0.080
2020-12-17 17:56:39,664:INFO:13/159,train_loss:0.087
2020-12-17 17:56:39,754:INFO:14/159,train_loss:0.078
2020-12-17 17:56:39,849:INFO:15/159,train_loss:0.078
2020-12-17 17:56:39,940:INFO:16/159,train_loss:0.077
2020-12-17 17:56:40,032:INFO:17/159,train_loss:0.075
2020-12-17 17:56:40,128:INFO:18/159,train_loss:0.076
2020-12-17 17:56:40,222:INFO:19/159,train_loss:0.063
2020-12-17 17:56:40,325:INFO:20/159,train_loss:0.075
2020-12-17 17:56:40,426:INFO:21/159,train_loss:0.068
2020-12-17 17:56:40,522:INFO:22/159,train_loss:0.067
2020-12-17 17:56:40,614:INFO:23/159,train_loss:0.074
2020-12-17 17:56:40,706:INFO:24/159,train_loss:0.067
2020-12-17 17:56:40,799:INFO:25/159,train_loss:0.070
2020-12-17 17:56:40,892:INFO:26/159,train_loss:0.066
2020-12-17 17:56:40,985:INFO:27/159,train_loss:0.064
2020-12-17 17:56:41,077:INFO:28/159,train_loss:0.070
2020-12-17 17:56:41,171:INFO:29/159,train_loss:0.064
2020-12-17 17:56:41,263:INFO:30/159,train_loss:0.064
2020-12-17 17:56:41,357:INFO:31/159,train_loss:0.074
2020-12-17 17:56:41,452:INFO:32/159,train_loss:0.061
2020-12-17 17:56:41,547:INFO:33/159,train_loss:0.067
2020-12-17 17:56:41,641:INFO:34/159,train_loss:0.076
2020-12-17 17:56:41,734:INFO:35/159,train_loss:0.073
2020-12-17 17:56:41,828:INFO:36/159,train_loss:0.061
2020-12-17 17:56:41,921:INFO:37/159,train_loss:0.064
2020-12-17 17:56:42,014:INFO:38/159,train_loss:0.075
2020-12-17 17:56:42,108:INFO:39/159,train_loss:0.060
2020-12-17 17:56:42,203:INFO:40/159,train_loss:0.065
2020-12-17 17:56:42,295:INFO:41/159,train_loss:0.063
2020-12-17 17:56:42,387:INFO:42/159,train_loss:0.062
2020-12-17 17:56:42,480:INFO:43/159,train_loss:0.059
2020-12-17 17:56:42,574:INFO:44/159,train_loss:0.052
2020-12-17 17:56:42,668:INFO:45/159,train_loss:0.059
2020-12-17 17:56:42,761:INFO:46/159,train_loss:0.054
2020-12-17 17:56:42,853:INFO:47/159,train_loss:0.061
2020-12-17 17:56:42,947:INFO:48/159,train_loss:0.055
2020-12-17 17:56:43,041:INFO:49/159,train_loss:0.069
2020-12-17 17:56:43,146:INFO:50/159,train_loss:0.060
2020-12-17 17:56:43,237:INFO:51/159,train_loss:0.054
2020-12-17 17:56:43,330:INFO:52/159,train_loss:0.058
2020-12-17 17:56:43,425:INFO:53/159,train_loss:0.071
2020-12-17 17:56:43,520:INFO:54/159,train_loss:0.058
2020-12-17 17:56:43,612:INFO:55/159,train_loss:0.055
2020-12-17 17:56:43,708:INFO:56/159,train_loss:0.054
2020-12-17 17:56:43,800:INFO:57/159,train_loss:0.051
2020-12-17 17:56:43,895:INFO:58/159,train_loss:0.052
2020-12-17 17:56:43,988:INFO:59/159,train_loss:0.058
2020-12-17 17:56:44,081:INFO:60/159,train_loss:0.062
2020-12-17 17:56:44,174:INFO:61/159,train_loss:0.053
2020-12-17 17:56:44,268:INFO:62/159,train_loss:0.055
2020-12-17 17:56:44,360:INFO:63/159,train_loss:0.051
2020-12-17 17:56:44,454:INFO:64/159,train_loss:0.051
2020-12-17 17:56:44,547:INFO:65/159,train_loss:0.050
2020-12-17 17:56:44,642:INFO:66/159,train_loss:0.051
2020-12-17 17:56:44,736:INFO:67/159,train_loss:0.058
2020-12-17 17:56:44,828:INFO:68/159,train_loss:0.052
2020-12-17 17:56:44,922:INFO:69/159,train_loss:0.048
2020-12-17 17:56:45,016:INFO:70/159,train_loss:0.046
2020-12-17 17:56:45,110:INFO:71/159,train_loss:0.058
2020-12-17 17:56:45,202:INFO:72/159,train_loss:0.047
2020-12-17 17:56:45,299:INFO:73/159,train_loss:0.059
2020-12-17 17:56:45,393:INFO:74/159,train_loss:0.048
2020-12-17 17:56:45,487:INFO:75/159,train_loss:0.053
2020-12-17 17:56:45,581:INFO:76/159,train_loss:0.049
2020-12-17 17:56:45,674:INFO:77/159,train_loss:0.046
2020-12-17 17:56:45,767:INFO:78/159,train_loss:0.041
2020-12-17 17:56:45,859:INFO:79/159,train_loss:0.047
2020-12-17 17:56:45,952:INFO:80/159,train_loss:0.060
2020-12-17 17:56:46,045:INFO:81/159,train_loss:0.051
2020-12-17 17:56:46,137:INFO:82/159,train_loss:0.062
2020-12-17 17:56:46,231:INFO:83/159,train_loss:0.046
2020-12-17 17:56:46,325:INFO:84/159,train_loss:0.052
2020-12-17 17:56:46,422:INFO:85/159,train_loss:0.059
2020-12-17 17:56:46,516:INFO:86/159,train_loss:0.051
2020-12-17 17:56:46,611:INFO:87/159,train_loss:0.053
2020-12-17 17:56:46,703:INFO:88/159,train_loss:0.046
2020-12-17 17:56:46,796:INFO:89/159,train_loss:0.046
2020-12-17 17:56:46,891:INFO:90/159,train_loss:0.046
2020-12-17 17:56:46,983:INFO:91/159,train_loss:0.047
2020-12-17 17:56:47,074:INFO:92/159,train_loss:0.053
2020-12-17 17:56:47,170:INFO:93/159,train_loss:0.044
2020-12-17 17:56:47,260:INFO:94/159,train_loss:0.045
2020-12-17 17:56:47,354:INFO:95/159,train_loss:0.047
2020-12-17 17:56:47,449:INFO:96/159,train_loss:0.045
2020-12-17 17:56:47,543:INFO:97/159,train_loss:0.045
2020-12-17 17:56:47,634:INFO:98/159,train_loss:0.039
2020-12-17 17:56:47,728:INFO:99/159,train_loss:0.042
2020-12-17 17:56:47,821:INFO:100/159,train_loss:0.046
2020-12-17 17:56:47,915:INFO:101/159,train_loss:0.044
2020-12-17 17:56:48,005:INFO:102/159,train_loss:0.041
2020-12-17 17:56:48,097:INFO:103/159,train_loss:0.043
2020-12-17 17:56:48,191:INFO:104/159,train_loss:0.045
2020-12-17 17:56:48,282:INFO:105/159,train_loss:0.055
2020-12-17 17:56:48,376:INFO:106/159,train_loss:0.050
2020-12-17 17:56:48,467:INFO:107/159,train_loss:0.046
2020-12-17 17:56:48,559:INFO:108/159,train_loss:0.048
2020-12-17 17:56:48,651:INFO:109/159,train_loss:0.055
2020-12-17 17:56:48,746:INFO:110/159,train_loss:0.051
2020-12-17 17:56:48,838:INFO:111/159,train_loss:0.052
2020-12-17 17:56:48,931:INFO:112/159,train_loss:0.042
2020-12-17 17:56:49,024:INFO:113/159,train_loss:0.035
2020-12-17 17:56:49,118:INFO:114/159,train_loss:0.044
2020-12-17 17:56:49,212:INFO:115/159,train_loss:0.034
2020-12-17 17:56:49,307:INFO:116/159,train_loss:0.049
2020-12-17 17:56:49,401:INFO:117/159,train_loss:0.045
2020-12-17 17:56:49,497:INFO:118/159,train_loss:0.039
2020-12-17 17:56:49,591:INFO:119/159,train_loss:0.042
2020-12-17 17:56:49,684:INFO:120/159,train_loss:0.039
2020-12-17 17:56:49,776:INFO:121/159,train_loss:0.050
2020-12-17 17:56:49,870:INFO:122/159,train_loss:0.051
2020-12-17 17:56:49,964:INFO:123/159,train_loss:0.038
2020-12-17 17:56:50,055:INFO:124/159,train_loss:0.042
2020-12-17 17:56:50,145:INFO:125/159,train_loss:0.040
2020-12-17 17:56:50,238:INFO:126/159,train_loss:0.037
2020-12-17 17:56:50,329:INFO:127/159,train_loss:0.035
2020-12-17 17:56:50,421:INFO:128/159,train_loss:0.043
2020-12-17 17:56:50,513:INFO:129/159,train_loss:0.041
2020-12-17 17:56:50,607:INFO:130/159,train_loss:0.042
2020-12-17 17:56:50,700:INFO:131/159,train_loss:0.049
2020-12-17 17:56:50,795:INFO:132/159,train_loss:0.038
2020-12-17 17:56:50,889:INFO:133/159,train_loss:0.042
2020-12-17 17:56:50,984:INFO:134/159,train_loss:0.041
2020-12-17 17:56:51,079:INFO:135/159,train_loss:0.046
2020-12-17 17:56:51,172:INFO:136/159,train_loss:0.036
2020-12-17 17:56:51,268:INFO:137/159,train_loss:0.036
2020-12-17 17:56:51,360:INFO:138/159,train_loss:0.041
2020-12-17 17:56:51,452:INFO:139/159,train_loss:0.030
2020-12-17 17:56:51,544:INFO:140/159,train_loss:0.039
2020-12-17 17:56:51,636:INFO:141/159,train_loss:0.036
2020-12-17 17:56:51,730:INFO:142/159,train_loss:0.036
2020-12-17 17:56:51,824:INFO:143/159,train_loss:0.044
2020-12-17 17:56:51,918:INFO:144/159,train_loss:0.033
2020-12-17 17:56:52,013:INFO:145/159,train_loss:0.034
2020-12-17 17:56:52,108:INFO:146/159,train_loss:0.037
2020-12-17 17:56:52,203:INFO:147/159,train_loss:0.048
2020-12-17 17:56:52,294:INFO:148/159,train_loss:0.048
2020-12-17 17:56:52,386:INFO:149/159,train_loss:0.031
2020-12-17 17:56:52,480:INFO:150/159,train_loss:0.041
2020-12-17 17:56:52,574:INFO:151/159,train_loss:0.044
2020-12-17 17:56:52,667:INFO:152/159,train_loss:0.043
2020-12-17 17:56:52,761:INFO:153/159,train_loss:0.034
2020-12-17 17:56:52,855:INFO:154/159,train_loss:0.035
2020-12-17 17:56:52,948:INFO:155/159,train_loss:0.031
2020-12-17 17:56:53,041:INFO:156/159,train_loss:0.031
2020-12-17 17:56:53,134:INFO:157/159,train_loss:0.033
2020-12-17 17:56:53,228:INFO:158/159,train_loss:0.040
2020-12-17 17:56:53,321:INFO:159/159,train_loss:0.042
2020-12-17 17:57:06,274:INFO:Miou=0.437357,aver_hd=1.497512,aver_dice=0.592491
2020-12-17 17:57:06,274:INFO:aver_iou:0.43735713233592133 > best_iou:0
2020-12-17 17:57:06,274:INFO:===========>save best model!
2020-12-17 17:57:06,384:INFO:epoch 1 loss:8.551
2020-12-17 17:57:06,384:INFO:Epoch 2/20
2020-12-17 17:57:06,493:INFO:1/159,train_loss:0.054
2020-12-17 17:57:06,594:INFO:2/159,train_loss:0.038
2020-12-17 17:57:06,694:INFO:3/159,train_loss:0.039
2020-12-17 17:57:06,789:INFO:4/159,train_loss:0.042
2020-12-17 17:57:06,884:INFO:5/159,train_loss:0.031
2020-12-17 17:57:06,977:INFO:6/159,train_loss:0.029
2020-12-17 17:57:07,069:INFO:7/159,train_loss:0.036
2020-12-17 17:57:07,162:INFO:8/159,train_loss:0.034
2020-12-17 17:57:07,257:INFO:9/159,train_loss:0.039
2020-12-17 17:57:07,351:INFO:10/159,train_loss:0.032
2020-12-17 17:57:07,442:INFO:11/159,train_loss:0.047
2020-12-17 17:57:07,536:INFO:12/159,train_loss:0.043
2020-12-17 17:57:07,629:INFO:13/159,train_loss:0.042
2020-12-17 17:57:07,723:INFO:14/159,train_loss:0.035
2020-12-17 17:57:07,819:INFO:15/159,train_loss:0.034
2020-12-17 17:57:07,912:INFO:16/159,train_loss:0.034
2020-12-17 17:57:08,004:INFO:17/159,train_loss:0.033
2020-12-17 17:57:08,098:INFO:18/159,train_loss:0.034
2020-12-17 17:57:08,193:INFO:19/159,train_loss:0.027
2020-12-17 17:57:08,286:INFO:20/159,train_loss:0.032
2020-12-17 17:57:08,377:INFO:21/159,train_loss:0.027
2020-12-17 17:57:08,472:INFO:22/159,train_loss:0.032
2020-12-17 17:57:08,564:INFO:23/159,train_loss:0.035
2020-12-17 17:57:08,659:INFO:24/159,train_loss:0.029
2020-12-17 17:57:08,752:INFO:25/159,train_loss:0.031
2020-12-17 17:57:08,845:INFO:26/159,train_loss:0.029
2020-12-17 17:57:08,939:INFO:27/159,train_loss:0.025
2020-12-17 17:57:09,033:INFO:28/159,train_loss:0.029
2020-12-17 17:57:09,126:INFO:29/159,train_loss:0.039
2020-12-17 17:57:09,219:INFO:30/159,train_loss:0.029
2020-12-17 17:57:09,311:INFO:31/159,train_loss:0.040
2020-12-17 17:57:09,402:INFO:32/159,train_loss:0.031
2020-12-17 17:57:09,494:INFO:33/159,train_loss:0.035
2020-12-17 17:57:09,588:INFO:34/159,train_loss:0.041
2020-12-17 17:57:09,679:INFO:35/159,train_loss:0.044
2020-12-17 17:57:09,773:INFO:36/159,train_loss:0.029
2020-12-17 17:57:09,867:INFO:37/159,train_loss:0.040
2020-12-17 17:57:09,961:INFO:38/159,train_loss:0.044
2020-12-17 17:57:10,051:INFO:39/159,train_loss:0.030
2020-12-17 17:57:10,144:INFO:40/159,train_loss:0.035
2020-12-17 17:57:10,238:INFO:41/159,train_loss:0.033
2020-12-17 17:57:10,333:INFO:42/159,train_loss:0.033
2020-12-17 17:57:10,426:INFO:43/159,train_loss:0.033
2020-12-17 17:57:10,520:INFO:44/159,train_loss:0.028
2020-12-17 17:57:10,616:INFO:45/159,train_loss:0.030
2020-12-17 17:57:10,708:INFO:46/159,train_loss:0.028
2020-12-17 17:57:10,801:INFO:47/159,train_loss:0.038
2020-12-17 17:57:10,894:INFO:48/159,train_loss:0.028
2020-12-17 17:57:10,985:INFO:49/159,train_loss:0.044
2020-12-17 17:57:11,078:INFO:50/159,train_loss:0.032
2020-12-17 17:57:11,171:INFO:51/159,train_loss:0.026
2020-12-17 17:57:11,263:INFO:52/159,train_loss:0.031
2020-12-17 17:57:11,358:INFO:53/159,train_loss:0.042
2020-12-17 17:57:11,452:INFO:54/159,train_loss:0.031
2020-12-17 17:57:11,545:INFO:55/159,train_loss:0.033
2020-12-17 17:57:11,638:INFO:56/159,train_loss:0.029
2020-12-17 17:57:11,733:INFO:57/159,train_loss:0.024
2020-12-17 17:57:11,825:INFO:58/159,train_loss:0.026
2020-12-17 17:57:11,916:INFO:59/159,train_loss:0.031
2020-12-17 17:57:12,010:INFO:60/159,train_loss:0.047
2020-12-17 17:57:12,103:INFO:61/159,train_loss:0.033
2020-12-17 17:57:12,195:INFO:62/159,train_loss:0.033
2020-12-17 17:57:12,289:INFO:63/159,train_loss:0.028
2020-12-17 17:57:12,382:INFO:64/159,train_loss:0.026
2020-12-17 17:57:12,475:INFO:65/159,train_loss:0.026
2020-12-17 17:57:12,567:INFO:66/159,train_loss:0.031
2020-12-17 17:57:12,659:INFO:67/159,train_loss:0.043
2020-12-17 17:57:12,755:INFO:68/159,train_loss:0.030
2020-12-17 17:57:12,850:INFO:69/159,train_loss:0.026
2020-12-17 17:57:12,942:INFO:70/159,train_loss:0.024
2020-12-17 17:57:13,035:INFO:71/159,train_loss:0.044
2020-12-17 17:57:13,126:INFO:72/159,train_loss:0.029
2020-12-17 17:57:13,219:INFO:73/159,train_loss:0.038
2020-12-17 17:57:13,314:INFO:74/159,train_loss:0.025
2020-12-17 17:57:13,407:INFO:75/159,train_loss:0.031
2020-12-17 17:57:13,502:INFO:76/159,train_loss:0.030
2020-12-17 17:57:13,594:INFO:77/159,train_loss:0.028
2020-12-17 17:57:13,689:INFO:78/159,train_loss:0.024
2020-12-17 17:57:13,782:INFO:79/159,train_loss:0.027
2020-12-17 17:57:13,873:INFO:80/159,train_loss:0.039
2020-12-17 17:57:13,966:INFO:81/159,train_loss:0.033
2020-12-17 17:57:14,060:INFO:82/159,train_loss:0.041
2020-12-17 17:57:14,153:INFO:83/159,train_loss:0.027
2020-12-17 17:57:14,246:INFO:84/159,train_loss:0.035
2020-12-17 17:57:14,339:INFO:85/159,train_loss:0.037
2020-12-17 17:57:14,431:INFO:86/159,train_loss:0.033
2020-12-17 17:57:14,525:INFO:87/159,train_loss:0.032
2020-12-17 17:57:14,619:INFO:88/159,train_loss:0.032
2020-12-17 17:57:14,712:INFO:89/159,train_loss:0.025
2020-12-17 17:57:14,805:INFO:90/159,train_loss:0.027
2020-12-17 17:57:14,900:INFO:91/159,train_loss:0.030
2020-12-17 17:57:14,994:INFO:92/159,train_loss:0.040
2020-12-17 17:57:15,087:INFO:93/159,train_loss:0.028
2020-12-17 17:57:15,179:INFO:94/159,train_loss:0.032
2020-12-17 17:57:15,272:INFO:95/159,train_loss:0.030
2020-12-17 17:57:15,366:INFO:96/159,train_loss:0.029
2020-12-17 17:57:15,460:INFO:97/159,train_loss:0.026
2020-12-17 17:57:15,553:INFO:98/159,train_loss:0.024
2020-12-17 17:57:15,647:INFO:99/159,train_loss:0.026
2020-12-17 17:57:15,741:INFO:100/159,train_loss:0.031
2020-12-17 17:57:15,834:INFO:101/159,train_loss:0.028
2020-12-17 17:57:15,930:INFO:102/159,train_loss:0.023
2020-12-17 17:57:16,023:INFO:103/159,train_loss:0.022
2020-12-17 17:57:16,115:INFO:104/159,train_loss:0.030
2020-12-17 17:57:16,208:INFO:105/159,train_loss:0.041
