2020-12-29 15:16:48,780:INFO:
=======
models:r2unet,
epoch:21,
batch size:16
dataset:seg
========
2020-12-29 15:16:50,335:INFO:Epoch 0/20
2020-12-29 15:17:08,509:INFO:40/40,train_loss:0.052
2020-12-29 15:17:25,111:INFO:Miou=0.286068,aver_hd=2.240940,aver_dice=0.428018
2020-12-29 15:17:25,111:INFO:aver_iou:0.2860684495158121 > best_iou:0
2020-12-29 15:17:25,111:INFO:===========>save best model!
2020-12-29 15:17:25,242:INFO:epoch 0 loss:6.196
2020-12-29 15:17:25,243:INFO:Epoch 1/20
2020-12-29 15:17:25,712:INFO:1/40,train_loss:0.050
2020-12-29 15:17:26,146:INFO:2/40,train_loss:0.052
2020-12-29 15:17:26,585:INFO:3/40,train_loss:0.047
2020-12-29 15:17:27,021:INFO:4/40,train_loss:0.049
2020-12-29 15:17:27,458:INFO:5/40,train_loss:0.051
2020-12-29 15:17:27,894:INFO:6/40,train_loss:0.068
2020-12-29 15:17:28,331:INFO:7/40,train_loss:0.054
2020-12-29 15:17:28,765:INFO:8/40,train_loss:0.053
2020-12-29 15:17:29,202:INFO:9/40,train_loss:0.052
2020-12-29 15:17:29,640:INFO:10/40,train_loss:0.049
2020-12-29 15:17:30,075:INFO:11/40,train_loss:0.049
2020-12-29 15:17:30,511:INFO:12/40,train_loss:0.047
2020-12-29 15:17:30,946:INFO:13/40,train_loss:0.058
2020-12-29 15:17:31,383:INFO:14/40,train_loss:0.045
2020-12-29 15:17:31,821:INFO:15/40,train_loss:0.055
2020-12-29 15:17:32,258:INFO:16/40,train_loss:0.050
2020-12-29 15:17:32,692:INFO:17/40,train_loss:0.040
2020-12-29 15:17:33,130:INFO:18/40,train_loss:0.050
2020-12-29 15:17:33,565:INFO:19/40,train_loss:0.045
2020-12-29 15:17:34,003:INFO:20/40,train_loss:0.048
2020-12-29 15:17:34,441:INFO:21/40,train_loss:0.047
2020-12-29 15:17:34,874:INFO:22/40,train_loss:0.042
2020-12-29 15:17:35,310:INFO:23/40,train_loss:0.045
2020-12-29 15:17:35,746:INFO:24/40,train_loss:0.054
2020-12-29 15:17:36,183:INFO:25/40,train_loss:0.037
2020-12-29 15:17:36,616:INFO:26/40,train_loss:0.042
2020-12-29 15:17:37,054:INFO:27/40,train_loss:0.044
2020-12-29 15:17:37,499:INFO:28/40,train_loss:0.041
2020-12-29 15:17:37,931:INFO:29/40,train_loss:0.046
2020-12-29 15:17:38,370:INFO:30/40,train_loss:0.036
2020-12-29 15:17:38,805:INFO:31/40,train_loss:0.042
2020-12-29 15:17:39,238:INFO:32/40,train_loss:0.041
2020-12-29 15:17:39,676:INFO:33/40,train_loss:0.037
2020-12-29 15:17:40,114:INFO:34/40,train_loss:0.041
2020-12-29 15:17:40,548:INFO:35/40,train_loss:0.035
2020-12-29 15:17:40,986:INFO:36/40,train_loss:0.038
2020-12-29 15:17:41,422:INFO:37/40,train_loss:0.033
2020-12-29 15:17:41,859:INFO:38/40,train_loss:0.039
2020-12-29 15:17:42,293:INFO:39/40,train_loss:0.039
2020-12-29 15:17:42,731:INFO:40/40,train_loss:0.041
2020-12-29 15:17:59,404:INFO:Miou=0.490255,aver_hd=1.380003,aver_dice=0.639856
2020-12-29 15:17:59,404:INFO:aver_iou:0.4902545730021834 > best_iou:0.2860684495158121
2020-12-29 15:17:59,405:INFO:===========>save best model!
2020-12-29 15:17:59,539:INFO:epoch 1 loss:1.832
2020-12-29 15:17:59,539:INFO:Epoch 2/20
2020-12-29 15:17:59,988:INFO:1/40,train_loss:0.037
2020-12-29 15:18:00,426:INFO:2/40,train_loss:0.050
2020-12-29 15:18:00,863:INFO:3/40,train_loss:0.037
2020-12-29 15:18:01,300:INFO:4/40,train_loss:0.039
2020-12-29 15:18:01,739:INFO:5/40,train_loss:0.038
2020-12-29 15:18:02,174:INFO:6/40,train_loss:0.033
2020-12-29 15:18:02,607:INFO:7/40,train_loss:0.035
2020-12-29 15:18:03,046:INFO:8/40,train_loss:0.037
2020-12-29 15:18:03,480:INFO:9/40,train_loss:0.035
2020-12-29 15:18:03,921:INFO:10/40,train_loss:0.033
2020-12-29 15:18:04,359:INFO:11/40,train_loss:0.037
2020-12-29 15:18:04,798:INFO:12/40,train_loss:0.034
2020-12-29 15:18:05,238:INFO:13/40,train_loss:0.048
2020-12-29 15:18:05,678:INFO:14/40,train_loss:0.033
2020-12-29 15:18:06,113:INFO:15/40,train_loss:0.048
2020-12-29 15:18:06,557:INFO:16/40,train_loss:0.037
2020-12-29 15:18:06,994:INFO:17/40,train_loss:0.032
2020-12-29 15:18:07,431:INFO:18/40,train_loss:0.040
2020-12-29 15:18:07,869:INFO:19/40,train_loss:0.034
2020-12-29 15:18:08,303:INFO:20/40,train_loss:0.043
2020-12-29 15:18:08,737:INFO:21/40,train_loss:0.037
2020-12-29 15:18:09,173:INFO:22/40,train_loss:0.035
2020-12-29 15:18:09,607:INFO:23/40,train_loss:0.039
2020-12-29 15:18:10,043:INFO:24/40,train_loss:0.042
2020-12-29 15:18:10,484:INFO:25/40,train_loss:0.031
2020-12-29 15:18:10,920:INFO:26/40,train_loss:0.038
2020-12-29 15:18:11,355:INFO:27/40,train_loss:0.038
2020-12-29 15:18:11,791:INFO:28/40,train_loss:0.034
2020-12-29 15:18:12,226:INFO:29/40,train_loss:0.039
2020-12-29 15:18:12,663:INFO:30/40,train_loss:0.032
2020-12-29 15:18:13,100:INFO:31/40,train_loss:0.035
2020-12-29 15:18:13,532:INFO:32/40,train_loss:0.036
2020-12-29 15:18:13,972:INFO:33/40,train_loss:0.032
2020-12-29 15:18:14,411:INFO:34/40,train_loss:0.035
2020-12-29 15:18:14,850:INFO:35/40,train_loss:0.032
2020-12-29 15:18:15,288:INFO:36/40,train_loss:0.031
2020-12-29 15:18:15,724:INFO:37/40,train_loss:0.025
2020-12-29 15:18:16,161:INFO:38/40,train_loss:0.035
2020-12-29 15:18:16,601:INFO:39/40,train_loss:0.034
2020-12-29 15:18:17,036:INFO:40/40,train_loss:0.032
2020-12-29 15:18:33,653:INFO:Miou=0.471318,aver_hd=1.480575,aver_dice=0.621708
2020-12-29 15:18:33,653:INFO:epoch 2 loss:1.454
2020-12-29 15:18:33,654:INFO:Epoch 3/20
2020-12-29 15:18:34,110:INFO:1/40,train_loss:0.034
2020-12-29 15:18:34,546:INFO:2/40,train_loss:0.033
2020-12-29 15:18:34,981:INFO:3/40,train_loss:0.033
2020-12-29 15:18:35,419:INFO:4/40,train_loss:0.031
2020-12-29 15:18:35,857:INFO:5/40,train_loss:0.032
2020-12-29 15:18:36,290:INFO:6/40,train_loss:0.031
2020-12-29 15:18:36,729:INFO:7/40,train_loss:0.032
2020-12-29 15:18:37,165:INFO:8/40,train_loss:0.032
2020-12-29 15:18:37,605:INFO:9/40,train_loss:0.035
2020-12-29 15:18:38,040:INFO:10/40,train_loss:0.028
2020-12-29 15:18:38,478:INFO:11/40,train_loss:0.033
2020-12-29 15:18:38,919:INFO:12/40,train_loss:0.030
2020-12-29 15:18:39,354:INFO:13/40,train_loss:0.045
2020-12-29 15:18:39,789:INFO:14/40,train_loss:0.032
2020-12-29 15:18:40,222:INFO:15/40,train_loss:0.037
2020-12-29 15:18:40,660:INFO:16/40,train_loss:0.038
2020-12-29 15:18:41,099:INFO:17/40,train_loss:0.027
2020-12-29 15:18:41,538:INFO:18/40,train_loss:0.036
2020-12-29 15:18:41,975:INFO:19/40,train_loss:0.038
2020-12-29 15:18:42,410:INFO:20/40,train_loss:0.032
2020-12-29 15:18:42,846:INFO:21/40,train_loss:0.033
2020-12-29 15:18:43,284:INFO:22/40,train_loss:0.033
2020-12-29 15:18:43,721:INFO:23/40,train_loss:0.031
2020-12-29 15:18:44,159:INFO:24/40,train_loss:0.036
2020-12-29 15:18:44,596:INFO:25/40,train_loss:0.031
2020-12-29 15:18:45,031:INFO:26/40,train_loss:0.031
2020-12-29 15:18:45,467:INFO:27/40,train_loss:0.033
2020-12-29 15:18:45,907:INFO:28/40,train_loss:0.033
2020-12-29 15:18:46,342:INFO:29/40,train_loss:0.033
2020-12-29 15:18:46,783:INFO:30/40,train_loss:0.028
2020-12-29 15:18:47,218:INFO:31/40,train_loss:0.033
2020-12-29 15:18:47,655:INFO:32/40,train_loss:0.030
2020-12-29 15:18:48,090:INFO:33/40,train_loss:0.031
2020-12-29 15:18:48,530:INFO:34/40,train_loss:0.031
2020-12-29 15:18:48,966:INFO:35/40,train_loss:0.029
2020-12-29 15:18:49,404:INFO:36/40,train_loss:0.030
2020-12-29 15:18:49,837:INFO:37/40,train_loss:0.024
2020-12-29 15:18:50,274:INFO:38/40,train_loss:0.030
2020-12-29 15:18:50,714:INFO:39/40,train_loss:0.030
2020-12-29 15:18:51,149:INFO:40/40,train_loss:0.031
2020-12-29 15:19:07,854:INFO:Miou=0.277127,aver_hd=1.430152,aver_dice=0.414325
2020-12-29 15:19:07,854:INFO:epoch 3 loss:1.288
2020-12-29 15:19:07,854:INFO:Epoch 4/20
2020-12-29 15:19:08,309:INFO:1/40,train_loss:0.030
2020-12-29 15:19:08,747:INFO:2/40,train_loss:0.029
2020-12-29 15:19:09,180:INFO:3/40,train_loss:0.030
2020-12-29 15:19:09,620:INFO:4/40,train_loss:0.030
2020-12-29 15:19:10,054:INFO:5/40,train_loss:0.029
2020-12-29 15:19:10,489:INFO:6/40,train_loss:0.027
2020-12-29 15:19:10,927:INFO:7/40,train_loss:0.030
2020-12-29 15:19:11,362:INFO:8/40,train_loss:0.027
2020-12-29 15:19:11,803:INFO:9/40,train_loss:0.037
2020-12-29 15:19:12,238:INFO:10/40,train_loss:0.025
2020-12-29 15:19:12,674:INFO:11/40,train_loss:0.030
2020-12-29 15:19:13,110:INFO:12/40,train_loss:0.033
2020-12-29 15:19:13,550:INFO:13/40,train_loss:0.037
2020-12-29 15:19:13,987:INFO:14/40,train_loss:0.033
2020-12-29 15:19:14,423:INFO:15/40,train_loss:0.031
2020-12-29 15:19:14,859:INFO:16/40,train_loss:0.034
2020-12-29 15:19:15,293:INFO:17/40,train_loss:0.026
2020-12-29 15:19:15,734:INFO:18/40,train_loss:0.031
2020-12-29 15:19:16,168:INFO:19/40,train_loss:0.037
2020-12-29 15:19:16,605:INFO:20/40,train_loss:0.029
2020-12-29 15:19:17,039:INFO:21/40,train_loss:0.027
2020-12-29 15:19:17,475:INFO:22/40,train_loss:0.031
2020-12-29 15:19:17,915:INFO:23/40,train_loss:0.028
2020-12-29 15:19:18,351:INFO:24/40,train_loss:0.033
2020-12-29 15:19:18,787:INFO:25/40,train_loss:0.027
2020-12-29 15:19:19,225:INFO:26/40,train_loss:0.028
2020-12-29 15:19:19,664:INFO:27/40,train_loss:0.030
2020-12-29 15:19:20,099:INFO:28/40,train_loss:0.029
2020-12-29 15:19:20,531:INFO:29/40,train_loss:0.029
2020-12-29 15:19:20,969:INFO:30/40,train_loss:0.027
2020-12-29 15:19:21,404:INFO:31/40,train_loss:0.029
2020-12-29 15:19:21,840:INFO:32/40,train_loss:0.027
2020-12-29 15:19:22,277:INFO:33/40,train_loss:0.030
2020-12-29 15:19:22,715:INFO:34/40,train_loss:0.030
2020-12-29 15:19:23,149:INFO:35/40,train_loss:0.029
2020-12-29 15:19:23,588:INFO:36/40,train_loss:0.028
2020-12-29 15:19:24,033:INFO:37/40,train_loss:0.022
2020-12-29 15:19:24,468:INFO:38/40,train_loss:0.032
2020-12-29 15:19:24,904:INFO:39/40,train_loss:0.030
2020-12-29 15:19:25,337:INFO:40/40,train_loss:0.028
2020-12-29 15:19:42,138:INFO:Miou=0.211257,aver_hd=1.396873,aver_dice=0.330757
2020-12-29 15:19:42,138:INFO:epoch 4 loss:1.189
2020-12-29 15:19:42,139:INFO:Epoch 5/20
2020-12-29 15:19:42,602:INFO:1/40,train_loss:0.027
2020-12-29 15:19:43,038:INFO:2/40,train_loss:0.025
2020-12-29 15:19:43,475:INFO:3/40,train_loss:0.028
2020-12-29 15:19:43,911:INFO:4/40,train_loss:0.030
2020-12-29 15:19:44,349:INFO:5/40,train_loss:0.028
2020-12-29 15:19:44,783:INFO:6/40,train_loss:0.024
2020-12-29 15:19:45,215:INFO:7/40,train_loss:0.032
2020-12-29 15:19:45,649:INFO:8/40,train_loss:0.030
2020-12-29 15:19:46,086:INFO:9/40,train_loss:0.035
2020-12-29 15:19:46,520:INFO:10/40,train_loss:0.026
2020-12-29 15:19:46,957:INFO:11/40,train_loss:0.026
2020-12-29 15:19:47,392:INFO:12/40,train_loss:0.036
2020-12-29 15:19:47,833:INFO:13/40,train_loss:0.029
2020-12-29 15:19:48,270:INFO:14/40,train_loss:0.030
2020-12-29 15:19:48,706:INFO:15/40,train_loss:0.030
2020-12-29 15:19:49,143:INFO:16/40,train_loss:0.026
2020-12-29 15:19:49,579:INFO:17/40,train_loss:0.030
2020-12-29 15:19:50,012:INFO:18/40,train_loss:0.026
2020-12-29 15:19:50,449:INFO:19/40,train_loss:0.029
2020-12-29 15:19:50,886:INFO:20/40,train_loss:0.028
2020-12-29 15:19:51,323:INFO:21/40,train_loss:0.023
2020-12-29 15:19:51,757:INFO:22/40,train_loss:0.028
2020-12-29 15:19:52,198:INFO:23/40,train_loss:0.025
2020-12-29 15:19:52,632:INFO:24/40,train_loss:0.029
2020-12-29 15:19:53,069:INFO:25/40,train_loss:0.024
2020-12-29 15:19:53,506:INFO:26/40,train_loss:0.027
2020-12-29 15:19:53,944:INFO:27/40,train_loss:0.025
2020-12-29 15:19:54,378:INFO:28/40,train_loss:0.027
2020-12-29 15:19:54,816:INFO:29/40,train_loss:0.028
2020-12-29 15:19:55,251:INFO:30/40,train_loss:0.026
2020-12-29 15:19:55,685:INFO:31/40,train_loss:0.027
2020-12-29 15:19:56,120:INFO:32/40,train_loss:0.024
2020-12-29 15:19:56,555:INFO:33/40,train_loss:0.026
2020-12-29 15:19:56,996:INFO:34/40,train_loss:0.028
2020-12-29 15:19:57,436:INFO:35/40,train_loss:0.026
2020-12-29 15:19:57,875:INFO:36/40,train_loss:0.025
2020-12-29 15:19:58,311:INFO:37/40,train_loss:0.023
2020-12-29 15:19:58,748:INFO:38/40,train_loss:0.030
2020-12-29 15:19:59,189:INFO:39/40,train_loss:0.027
2020-12-29 15:19:59,627:INFO:40/40,train_loss:0.028
2020-12-29 15:20:16,470:INFO:Miou=0.543329,aver_hd=1.665709,aver_dice=0.686958
2020-12-29 15:20:16,471:INFO:aver_iou:0.5433285848375828 > best_iou:0.4902545730021834
2020-12-29 15:20:16,471:INFO:===========>save best model!
2020-12-29 15:20:16,605:INFO:epoch 5 loss:1.104
2020-12-29 15:20:16,605:INFO:Epoch 6/20
2020-12-29 15:20:17,093:INFO:1/40,train_loss:0.026
2020-12-29 15:20:17,536:INFO:2/40,train_loss:0.027
2020-12-29 15:20:17,974:INFO:3/40,train_loss:0.026
2020-12-29 15:20:18,410:INFO:4/40,train_loss:0.030
2020-12-29 15:20:18,847:INFO:5/40,train_loss:0.029
2020-12-29 15:20:19,285:INFO:6/40,train_loss:0.024
2020-12-29 15:20:19,721:INFO:7/40,train_loss:0.030
2020-12-29 15:20:20,160:INFO:8/40,train_loss:0.024
2020-12-29 15:20:20,598:INFO:9/40,train_loss:0.031
2020-12-29 15:20:21,035:INFO:10/40,train_loss:0.025
2020-12-29 15:20:21,472:INFO:11/40,train_loss:0.024
2020-12-29 15:20:21,905:INFO:12/40,train_loss:0.032
2020-12-29 15:20:22,340:INFO:13/40,train_loss:0.027
2020-12-29 15:20:22,779:INFO:14/40,train_loss:0.025
2020-12-29 15:20:23,216:INFO:15/40,train_loss:0.028
2020-12-29 15:20:23,653:INFO:16/40,train_loss:0.025
2020-12-29 15:20:24,088:INFO:17/40,train_loss:0.026
2020-12-29 15:20:24,528:INFO:18/40,train_loss:0.024
2020-12-29 15:20:24,963:INFO:19/40,train_loss:0.030
2020-12-29 15:20:25,397:INFO:20/40,train_loss:0.028
2020-12-29 15:20:25,833:INFO:21/40,train_loss:0.021
2020-12-29 15:20:26,268:INFO:22/40,train_loss:0.026
2020-12-29 15:20:26,703:INFO:23/40,train_loss:0.024
2020-12-29 15:20:27,139:INFO:24/40,train_loss:0.028
2020-12-29 15:20:27,582:INFO:25/40,train_loss:0.023
2020-12-29 15:20:28,019:INFO:26/40,train_loss:0.025
2020-12-29 15:20:28,454:INFO:27/40,train_loss:0.024
2020-12-29 15:20:28,901:INFO:28/40,train_loss:0.025
2020-12-29 15:20:29,336:INFO:29/40,train_loss:0.026
2020-12-29 15:20:29,777:INFO:30/40,train_loss:0.024
2020-12-29 15:20:30,214:INFO:31/40,train_loss:0.026
2020-12-29 15:20:30,650:INFO:32/40,train_loss:0.024
2020-12-29 15:20:31,086:INFO:33/40,train_loss:0.026
2020-12-29 15:20:31,525:INFO:34/40,train_loss:0.027
2020-12-29 15:20:31,963:INFO:35/40,train_loss:0.024
2020-12-29 15:20:32,400:INFO:36/40,train_loss:0.023
2020-12-29 15:20:32,836:INFO:37/40,train_loss:0.025
2020-12-29 15:20:33,278:INFO:38/40,train_loss:0.029
2020-12-29 15:20:33,716:INFO:39/40,train_loss:0.028
2020-12-29 15:20:34,152:INFO:40/40,train_loss:0.029
2020-12-29 15:20:51,099:INFO:Miou=0.567268,aver_hd=1.610011,aver_dice=0.704900
2020-12-29 15:20:51,100:INFO:aver_iou:0.567267773429343 > best_iou:0.5433285848375828
2020-12-29 15:20:51,100:INFO:===========>save best model!
2020-12-29 15:20:51,245:INFO:epoch 6 loss:1.050
2020-12-29 15:20:51,246:INFO:Epoch 7/20
2020-12-29 15:20:51,711:INFO:1/40,train_loss:0.024
2020-12-29 15:20:52,148:INFO:2/40,train_loss:0.032
2020-12-29 15:20:52,583:INFO:3/40,train_loss:0.026
2020-12-29 15:20:53,018:INFO:4/40,train_loss:0.030
2020-12-29 15:20:53,456:INFO:5/40,train_loss:0.025
2020-12-29 15:20:53,891:INFO:6/40,train_loss:0.024
2020-12-29 15:20:54,329:INFO:7/40,train_loss:0.027
2020-12-29 15:20:54,764:INFO:8/40,train_loss:0.022
2020-12-29 15:20:55,197:INFO:9/40,train_loss:0.025
2020-12-29 15:20:55,633:INFO:10/40,train_loss:0.022
2020-12-29 15:20:56,072:INFO:11/40,train_loss:0.022
2020-12-29 15:20:56,507:INFO:12/40,train_loss:0.027
2020-12-29 15:20:56,945:INFO:13/40,train_loss:0.027
2020-12-29 15:20:57,381:INFO:14/40,train_loss:0.023
2020-12-29 15:20:57,815:INFO:15/40,train_loss:0.030
2020-12-29 15:20:58,255:INFO:16/40,train_loss:0.027
2020-12-29 15:20:58,692:INFO:17/40,train_loss:0.022
2020-12-29 15:20:59,128:INFO:18/40,train_loss:0.027
2020-12-29 15:20:59,564:INFO:19/40,train_loss:0.024
2020-12-29 15:21:00,001:INFO:20/40,train_loss:0.030
2020-12-29 15:21:00,440:INFO:21/40,train_loss:0.023
2020-12-29 15:21:00,878:INFO:22/40,train_loss:0.030
2020-12-29 15:21:01,314:INFO:23/40,train_loss:0.024
2020-12-29 15:21:01,749:INFO:24/40,train_loss:0.028
2020-12-29 15:21:02,188:INFO:25/40,train_loss:0.025
2020-12-29 15:21:02,622:INFO:26/40,train_loss:0.025
2020-12-29 15:21:03,061:INFO:27/40,train_loss:0.025
2020-12-29 15:21:03,501:INFO:28/40,train_loss:0.024
2020-12-29 15:21:03,941:INFO:29/40,train_loss:0.026
2020-12-29 15:21:04,378:INFO:30/40,train_loss:0.024
2020-12-29 15:21:04,815:INFO:31/40,train_loss:0.026
2020-12-29 15:21:05,252:INFO:32/40,train_loss:0.025
2020-12-29 15:21:05,692:INFO:33/40,train_loss:0.024
2020-12-29 15:21:06,129:INFO:34/40,train_loss:0.026
2020-12-29 15:21:06,565:INFO:35/40,train_loss:0.026
2020-12-29 15:21:07,006:INFO:36/40,train_loss:0.022
2020-12-29 15:21:07,443:INFO:37/40,train_loss:0.025
2020-12-29 15:21:07,881:INFO:38/40,train_loss:0.027
2020-12-29 15:21:08,318:INFO:39/40,train_loss:0.027
2020-12-29 15:21:08,755:INFO:40/40,train_loss:0.030
2020-12-29 15:21:25,784:INFO:Miou=0.517556,aver_hd=1.784834,aver_dice=0.667386
2020-12-29 15:21:25,784:INFO:epoch 7 loss:1.027
2020-12-29 15:21:25,785:INFO:Epoch 8/20
2020-12-29 15:21:26,254:INFO:1/40,train_loss:0.021
2020-12-29 15:21:26,691:INFO:2/40,train_loss:0.028
2020-12-29 15:21:27,128:INFO:3/40,train_loss:0.024
2020-12-29 15:21:27,560:INFO:4/40,train_loss:0.029
2020-12-29 15:21:27,997:INFO:5/40,train_loss:0.025
2020-12-29 15:21:28,434:INFO:6/40,train_loss:0.023
2020-12-29 15:21:28,871:INFO:7/40,train_loss:0.025
2020-12-29 15:21:29,309:INFO:8/40,train_loss:0.021
2020-12-29 15:21:29,753:INFO:9/40,train_loss:0.028
2020-12-29 15:21:30,197:INFO:10/40,train_loss:0.022
2020-12-29 15:21:30,635:INFO:11/40,train_loss:0.022
2020-12-29 15:21:31,071:INFO:12/40,train_loss:0.025
2020-12-29 15:21:31,507:INFO:13/40,train_loss:0.028
2020-12-29 15:21:31,942:INFO:14/40,train_loss:0.024
2020-12-29 15:21:32,439:INFO:15/40,train_loss:0.027
2020-12-29 15:21:32,879:INFO:16/40,train_loss:0.023
2020-12-29 15:21:33,318:INFO:17/40,train_loss:0.022
2020-12-29 15:21:33,754:INFO:18/40,train_loss:0.023
2020-12-29 15:21:34,239:INFO:19/40,train_loss:0.025
2020-12-29 15:21:34,734:INFO:20/40,train_loss:0.028
2020-12-29 15:21:35,248:INFO:21/40,train_loss:0.021
2020-12-29 15:21:35,691:INFO:22/40,train_loss:0.026
2020-12-29 15:21:36,130:INFO:23/40,train_loss:0.022
2020-12-29 15:21:36,565:INFO:24/40,train_loss:0.027
2020-12-29 15:21:37,001:INFO:25/40,train_loss:0.024
2020-12-29 15:21:37,440:INFO:26/40,train_loss:0.025
2020-12-29 15:21:37,878:INFO:27/40,train_loss:0.023
2020-12-29 15:21:38,318:INFO:28/40,train_loss:0.024
2020-12-29 15:21:38,802:INFO:29/40,train_loss:0.027
2020-12-29 15:21:39,251:INFO:30/40,train_loss:0.024
2020-12-29 15:21:39,696:INFO:31/40,train_loss:0.026
2020-12-29 15:21:40,131:INFO:32/40,train_loss:0.024
2020-12-29 15:21:40,566:INFO:33/40,train_loss:0.026
2020-12-29 15:21:41,002:INFO:34/40,train_loss:0.023
2020-12-29 15:21:41,442:INFO:35/40,train_loss:0.025
2020-12-29 15:21:41,882:INFO:36/40,train_loss:0.025
2020-12-29 15:21:42,323:INFO:37/40,train_loss:0.025
2020-12-29 15:21:42,758:INFO:38/40,train_loss:0.030
2020-12-29 15:21:43,195:INFO:39/40,train_loss:0.025
2020-12-29 15:21:43,633:INFO:40/40,train_loss:0.030
2020-12-29 15:22:00,274:INFO:Miou=0.524427,aver_hd=1.911688,aver_dice=0.672746
2020-12-29 15:22:00,275:INFO:epoch 8 loss:0.994
2020-12-29 15:22:00,276:INFO:Epoch 9/20
2020-12-29 15:22:00,737:INFO:1/40,train_loss:0.022
2020-12-29 15:22:01,171:INFO:2/40,train_loss:0.024
2020-12-29 15:22:01,609:INFO:3/40,train_loss:0.027
2020-12-29 15:22:02,046:INFO:4/40,train_loss:0.025
2020-12-29 15:22:02,481:INFO:5/40,train_loss:0.024
2020-12-29 15:22:02,919:INFO:6/40,train_loss:0.024
2020-12-29 15:22:03,355:INFO:7/40,train_loss:0.025
2020-12-29 15:22:03,796:INFO:8/40,train_loss:0.023
2020-12-29 15:22:04,232:INFO:9/40,train_loss:0.035
2020-12-29 15:22:04,668:INFO:10/40,train_loss:0.021
2020-12-29 15:22:05,105:INFO:11/40,train_loss:0.027
2020-12-29 15:22:05,539:INFO:12/40,train_loss:0.030
2020-12-29 15:22:05,976:INFO:13/40,train_loss:0.025
2020-12-29 15:22:06,413:INFO:14/40,train_loss:0.028
2020-12-29 15:22:06,846:INFO:15/40,train_loss:0.031
2020-12-29 15:22:07,284:INFO:16/40,train_loss:0.023
2020-12-29 15:22:07,725:INFO:17/40,train_loss:0.029
2020-12-29 15:22:08,163:INFO:18/40,train_loss:0.024
2020-12-29 15:22:08,600:INFO:19/40,train_loss:0.023
2020-12-29 15:22:09,033:INFO:20/40,train_loss:0.026
2020-12-29 15:22:09,472:INFO:21/40,train_loss:0.023
2020-12-29 15:22:09,912:INFO:22/40,train_loss:0.023
2020-12-29 15:22:10,360:INFO:23/40,train_loss:0.026
2020-12-29 15:22:10,801:INFO:24/40,train_loss:0.025
2020-12-29 15:22:11,239:INFO:25/40,train_loss:0.021
2020-12-29 15:22:11,675:INFO:26/40,train_loss:0.028
2020-12-29 15:22:12,112:INFO:27/40,train_loss:0.024
2020-12-29 15:22:12,549:INFO:28/40,train_loss:0.023
2020-12-29 15:22:12,988:INFO:29/40,train_loss:0.027
2020-12-29 15:22:13,426:INFO:30/40,train_loss:0.021
2020-12-29 15:22:13,860:INFO:31/40,train_loss:0.023
2020-12-29 15:22:14,297:INFO:32/40,train_loss:0.023
