2020-12-28 16:55:18,686:INFO:
=======
models:UNet,
epoch:21,
batch size:16
dataset:seg
========
2020-12-28 16:55:20,124:INFO:Epoch 0/20
2020-12-28 16:55:42,436:INFO:===========>save best model!
2020-12-28 16:55:42,473:INFO:epoch 0 loss:23.306
2020-12-28 16:55:42,474:INFO:Epoch 1/20
2020-12-28 16:55:42,567:INFO:1/50,train_loss:0.363
2020-12-28 16:55:42,662:INFO:2/50,train_loss:0.359
2020-12-28 16:55:42,754:INFO:3/50,train_loss:0.355
2020-12-28 16:55:42,839:INFO:4/50,train_loss:0.353
2020-12-28 16:55:42,922:INFO:5/50,train_loss:0.349
2020-12-28 16:55:43,005:INFO:6/50,train_loss:0.346
2020-12-28 16:55:43,089:INFO:7/50,train_loss:0.343
2020-12-28 16:55:43,174:INFO:8/50,train_loss:0.339
2020-12-28 16:55:43,258:INFO:9/50,train_loss:0.337
2020-12-28 16:55:43,344:INFO:10/50,train_loss:0.334
2020-12-28 16:55:43,428:INFO:11/50,train_loss:0.331
2020-12-28 16:55:43,518:INFO:12/50,train_loss:0.327
2020-12-28 16:55:43,628:INFO:13/50,train_loss:0.324
2020-12-28 16:55:43,712:INFO:14/50,train_loss:0.320
2020-12-28 16:55:43,797:INFO:15/50,train_loss:0.319
2020-12-28 16:55:43,881:INFO:16/50,train_loss:0.315
2020-12-28 16:55:43,969:INFO:17/50,train_loss:0.312
2020-12-28 16:55:44,055:INFO:18/50,train_loss:0.309
2020-12-28 16:55:44,140:INFO:19/50,train_loss:0.304
2020-12-28 16:55:44,225:INFO:20/50,train_loss:0.303
2020-12-28 16:55:44,310:INFO:21/50,train_loss:0.300
2020-12-28 16:55:44,396:INFO:22/50,train_loss:0.297
2020-12-28 16:55:44,481:INFO:23/50,train_loss:0.293
2020-12-28 16:55:44,566:INFO:24/50,train_loss:0.290
2020-12-28 16:55:44,654:INFO:25/50,train_loss:0.288
2020-12-28 16:55:44,738:INFO:26/50,train_loss:0.284
2020-12-28 16:55:44,823:INFO:27/50,train_loss:0.282
2020-12-28 16:55:44,909:INFO:28/50,train_loss:0.280
2020-12-28 16:55:44,995:INFO:29/50,train_loss:0.279
2020-12-28 16:55:45,079:INFO:30/50,train_loss:0.277
2020-12-28 16:55:45,164:INFO:31/50,train_loss:0.272
2020-12-28 16:55:45,246:INFO:32/50,train_loss:0.272
2020-12-28 16:55:45,330:INFO:33/50,train_loss:0.270
2020-12-28 16:55:45,415:INFO:34/50,train_loss:0.265
2020-12-28 16:55:45,501:INFO:35/50,train_loss:0.266
2020-12-28 16:55:45,595:INFO:36/50,train_loss:0.260
2020-12-28 16:55:45,678:INFO:37/50,train_loss:0.259
2020-12-28 16:55:45,763:INFO:38/50,train_loss:0.257
2020-12-28 16:55:45,847:INFO:39/50,train_loss:0.252
2020-12-28 16:55:45,934:INFO:40/50,train_loss:0.251
2020-12-28 16:55:46,020:INFO:41/50,train_loss:0.248
2020-12-28 16:55:46,106:INFO:42/50,train_loss:0.243
2020-12-28 16:55:46,191:INFO:43/50,train_loss:0.243
2020-12-28 16:55:46,276:INFO:44/50,train_loss:0.240
2020-12-28 16:55:46,359:INFO:45/50,train_loss:0.236
2020-12-28 16:55:46,445:INFO:46/50,train_loss:0.234
2020-12-28 16:55:46,530:INFO:47/50,train_loss:0.235
2020-12-28 16:55:46,615:INFO:48/50,train_loss:0.230
2020-12-28 16:55:46,701:INFO:49/50,train_loss:0.228
2020-12-28 16:55:46,785:INFO:50/50,train_loss:0.227
2020-12-28 16:56:02,701:INFO:Miou=0.561661,aver_hd=1.439815,aver_dice=0.705417
2020-12-28 16:56:02,701:INFO:aver_iou:0.5616611344393062 > best_iou:0.14593782478823258
2020-12-28 16:56:02,701:INFO:===========>save best model!
2020-12-28 16:56:02,732:INFO:epoch 1 loss:14.500
2020-12-28 16:56:02,732:INFO:Epoch 2/20
2020-12-28 16:56:02,824:INFO:1/50,train_loss:0.224
2020-12-28 16:56:02,919:INFO:2/50,train_loss:0.219
2020-12-28 16:56:03,013:INFO:3/50,train_loss:0.220
2020-12-28 16:56:03,098:INFO:4/50,train_loss:0.218
2020-12-28 16:56:03,183:INFO:5/50,train_loss:0.214
2020-12-28 16:56:03,281:INFO:6/50,train_loss:0.213
2020-12-28 16:56:03,369:INFO:7/50,train_loss:0.210
2020-12-28 16:56:03,456:INFO:8/50,train_loss:0.208
2020-12-28 16:56:03,543:INFO:9/50,train_loss:0.205
2020-12-28 16:56:03,628:INFO:10/50,train_loss:0.204
2020-12-28 16:56:03,715:INFO:11/50,train_loss:0.202
2020-12-28 16:56:03,799:INFO:12/50,train_loss:0.201
2020-12-28 16:56:03,884:INFO:13/50,train_loss:0.196
2020-12-28 16:56:03,969:INFO:14/50,train_loss:0.195
2020-12-28 16:56:04,055:INFO:15/50,train_loss:0.195
2020-12-28 16:56:04,141:INFO:16/50,train_loss:0.192
2020-12-28 16:56:04,225:INFO:17/50,train_loss:0.190
2020-12-28 16:56:04,310:INFO:18/50,train_loss:0.187
2020-12-28 16:56:04,395:INFO:19/50,train_loss:0.185
2020-12-28 16:56:04,481:INFO:20/50,train_loss:0.184
2020-12-28 16:56:04,566:INFO:21/50,train_loss:0.183
2020-12-28 16:56:04,652:INFO:22/50,train_loss:0.179
2020-12-28 16:56:04,738:INFO:23/50,train_loss:0.178
2020-12-28 16:56:04,823:INFO:24/50,train_loss:0.176
2020-12-28 16:56:04,908:INFO:25/50,train_loss:0.175
2020-12-28 16:56:04,993:INFO:26/50,train_loss:0.174
2020-12-28 16:56:05,077:INFO:27/50,train_loss:0.171
2020-12-28 16:56:05,160:INFO:28/50,train_loss:0.173
2020-12-28 16:56:05,245:INFO:29/50,train_loss:0.170
2020-12-28 16:56:05,330:INFO:30/50,train_loss:0.169
2020-12-28 16:56:05,415:INFO:31/50,train_loss:0.165
2020-12-28 16:56:05,498:INFO:32/50,train_loss:0.165
2020-12-28 16:56:05,594:INFO:33/50,train_loss:0.162
2020-12-28 16:56:05,679:INFO:34/50,train_loss:0.161
2020-12-28 16:56:05,765:INFO:35/50,train_loss:0.159
2020-12-28 16:56:05,847:INFO:36/50,train_loss:0.159
2020-12-28 16:56:05,933:INFO:37/50,train_loss:0.155
2020-12-28 16:56:06,017:INFO:38/50,train_loss:0.156
2020-12-28 16:56:06,101:INFO:39/50,train_loss:0.155
2020-12-28 16:56:06,186:INFO:40/50,train_loss:0.153
2020-12-28 16:56:06,271:INFO:41/50,train_loss:0.150
2020-12-28 16:56:06,357:INFO:42/50,train_loss:0.149
2020-12-28 16:56:06,443:INFO:43/50,train_loss:0.150
2020-12-28 16:56:06,529:INFO:44/50,train_loss:0.146
2020-12-28 16:56:06,614:INFO:45/50,train_loss:0.145
2020-12-28 16:56:06,698:INFO:46/50,train_loss:0.143
2020-12-28 16:56:06,783:INFO:47/50,train_loss:0.143
2020-12-28 16:56:06,867:INFO:48/50,train_loss:0.141
2020-12-28 16:56:06,952:INFO:49/50,train_loss:0.141
2020-12-28 16:56:07,036:INFO:50/50,train_loss:0.140
2020-12-28 16:56:22,938:INFO:Miou=0.625055,aver_hd=1.436080,aver_dice=0.759193
2020-12-28 16:56:22,938:INFO:aver_iou:0.6250547696656443 > best_iou:0.5616611344393062
2020-12-28 16:56:22,939:INFO:===========>save best model!
2020-12-28 16:56:22,969:INFO:epoch 2 loss:8.845
2020-12-28 16:56:22,969:INFO:Epoch 3/20
2020-12-28 16:56:23,063:INFO:1/50,train_loss:0.137
2020-12-28 16:56:23,158:INFO:2/50,train_loss:0.134
2020-12-28 16:56:23,253:INFO:3/50,train_loss:0.134
2020-12-28 16:56:23,338:INFO:4/50,train_loss:0.135
2020-12-28 16:56:23,420:INFO:5/50,train_loss:0.131
2020-12-28 16:56:23,505:INFO:6/50,train_loss:0.132
2020-12-28 16:56:23,596:INFO:7/50,train_loss:0.130
2020-12-28 16:56:23,681:INFO:8/50,train_loss:0.128
2020-12-28 16:56:23,765:INFO:9/50,train_loss:0.130
2020-12-28 16:56:23,850:INFO:10/50,train_loss:0.127
2020-12-28 16:56:23,934:INFO:11/50,train_loss:0.126
2020-12-28 16:56:24,018:INFO:12/50,train_loss:0.128
2020-12-28 16:56:24,103:INFO:13/50,train_loss:0.122
2020-12-28 16:56:24,187:INFO:14/50,train_loss:0.122
2020-12-28 16:56:24,272:INFO:15/50,train_loss:0.121
2020-12-28 16:56:24,357:INFO:16/50,train_loss:0.121
2020-12-28 16:56:24,440:INFO:17/50,train_loss:0.120
2020-12-28 16:56:24,526:INFO:18/50,train_loss:0.116
2020-12-28 16:56:24,614:INFO:19/50,train_loss:0.115
2020-12-28 16:56:24,701:INFO:20/50,train_loss:0.116
2020-12-28 16:56:24,787:INFO:21/50,train_loss:0.115
2020-12-28 16:56:24,871:INFO:22/50,train_loss:0.113
2020-12-28 16:56:24,957:INFO:23/50,train_loss:0.112
2020-12-28 16:56:25,043:INFO:24/50,train_loss:0.113
2020-12-28 16:56:25,129:INFO:25/50,train_loss:0.111
2020-12-28 16:56:25,215:INFO:26/50,train_loss:0.109
2020-12-28 16:56:25,300:INFO:27/50,train_loss:0.108
2020-12-28 16:56:25,386:INFO:28/50,train_loss:0.114
2020-12-28 16:56:25,470:INFO:29/50,train_loss:0.110
2020-12-28 16:56:25,555:INFO:30/50,train_loss:0.108
2020-12-28 16:56:25,641:INFO:31/50,train_loss:0.104
2020-12-28 16:56:25,724:INFO:32/50,train_loss:0.106
2020-12-28 16:56:25,810:INFO:33/50,train_loss:0.103
2020-12-28 16:56:25,894:INFO:34/50,train_loss:0.103
2020-12-28 16:56:25,979:INFO:35/50,train_loss:0.101
2020-12-28 16:56:26,063:INFO:36/50,train_loss:0.103
2020-12-28 16:56:26,148:INFO:37/50,train_loss:0.099
2020-12-28 16:56:26,231:INFO:38/50,train_loss:0.099
2020-12-28 16:56:26,316:INFO:39/50,train_loss:0.101
2020-12-28 16:56:26,401:INFO:40/50,train_loss:0.098
2020-12-28 16:56:26,486:INFO:41/50,train_loss:0.096
2020-12-28 16:56:26,571:INFO:42/50,train_loss:0.096
2020-12-28 16:56:26,658:INFO:43/50,train_loss:0.096
2020-12-28 16:56:26,742:INFO:44/50,train_loss:0.096
2020-12-28 16:56:26,828:INFO:45/50,train_loss:0.096
2020-12-28 16:56:26,911:INFO:46/50,train_loss:0.093
2020-12-28 16:56:26,996:INFO:47/50,train_loss:0.093
2020-12-28 16:56:27,080:INFO:48/50,train_loss:0.093
2020-12-28 16:56:27,166:INFO:49/50,train_loss:0.093
2020-12-28 16:56:27,250:INFO:50/50,train_loss:0.094
2020-12-28 16:56:43,139:INFO:Miou=0.644732,aver_hd=1.398459,aver_dice=0.774517
2020-12-28 16:56:43,139:INFO:aver_iou:0.6447324765305583 > best_iou:0.6250547696656443
2020-12-28 16:56:43,139:INFO:===========>save best model!
2020-12-28 16:56:43,168:INFO:epoch 3 loss:5.602
2020-12-28 16:56:43,168:INFO:Epoch 4/20
2020-12-28 16:56:43,262:INFO:1/50,train_loss:0.090
2020-12-28 16:56:43,354:INFO:2/50,train_loss:0.087
2020-12-28 16:56:43,447:INFO:3/50,train_loss:0.089
2020-12-28 16:56:43,539:INFO:4/50,train_loss:0.091
2020-12-28 16:56:43,625:INFO:5/50,train_loss:0.085
2020-12-28 16:56:43,714:INFO:6/50,train_loss:0.087
2020-12-28 16:56:43,798:INFO:7/50,train_loss:0.088
2020-12-28 16:56:43,883:INFO:8/50,train_loss:0.085
2020-12-28 16:56:43,967:INFO:9/50,train_loss:0.090
2020-12-28 16:56:44,053:INFO:10/50,train_loss:0.085
2020-12-28 16:56:44,139:INFO:11/50,train_loss:0.087
2020-12-28 16:56:44,225:INFO:12/50,train_loss:0.087
2020-12-28 16:56:44,309:INFO:13/50,train_loss:0.084
2020-12-28 16:56:44,394:INFO:14/50,train_loss:0.086
2020-12-28 16:56:44,479:INFO:15/50,train_loss:0.082
2020-12-28 16:56:44,564:INFO:16/50,train_loss:0.084
2020-12-28 16:56:44,649:INFO:17/50,train_loss:0.083
2020-12-28 16:56:44,734:INFO:18/50,train_loss:0.078
2020-12-28 16:56:44,818:INFO:19/50,train_loss:0.078
2020-12-28 16:56:44,903:INFO:20/50,train_loss:0.082
2020-12-28 16:56:44,989:INFO:21/50,train_loss:0.079
2020-12-28 16:56:45,071:INFO:22/50,train_loss:0.077
2020-12-28 16:56:45,157:INFO:23/50,train_loss:0.077
2020-12-28 16:56:45,243:INFO:24/50,train_loss:0.078
2020-12-28 16:56:45,327:INFO:25/50,train_loss:0.078
2020-12-28 16:56:45,411:INFO:26/50,train_loss:0.075
2020-12-28 16:56:45,497:INFO:27/50,train_loss:0.075
2020-12-28 16:56:45,585:INFO:28/50,train_loss:0.084
2020-12-28 16:56:45,676:INFO:29/50,train_loss:0.077
2020-12-28 16:56:45,762:INFO:30/50,train_loss:0.080
2020-12-28 16:56:45,846:INFO:31/50,train_loss:0.071
2020-12-28 16:56:45,931:INFO:32/50,train_loss:0.074
2020-12-28 16:56:46,016:INFO:33/50,train_loss:0.073
2020-12-28 16:56:46,101:INFO:34/50,train_loss:0.071
2020-12-28 16:56:46,185:INFO:35/50,train_loss:0.071
2020-12-28 16:56:46,269:INFO:36/50,train_loss:0.073
2020-12-28 16:56:46,352:INFO:37/50,train_loss:0.070
2020-12-28 16:56:46,436:INFO:38/50,train_loss:0.070
2020-12-28 16:56:46,521:INFO:39/50,train_loss:0.071
2020-12-28 16:56:46,607:INFO:40/50,train_loss:0.069
2020-12-28 16:56:46,695:INFO:41/50,train_loss:0.066
2020-12-28 16:56:46,778:INFO:42/50,train_loss:0.071
2020-12-28 16:56:46,862:INFO:43/50,train_loss:0.067
2020-12-28 16:56:46,946:INFO:44/50,train_loss:0.066
2020-12-28 16:56:47,029:INFO:45/50,train_loss:0.069
2020-12-28 16:56:47,115:INFO:46/50,train_loss:0.066
2020-12-28 16:56:47,200:INFO:47/50,train_loss:0.066
2020-12-28 16:56:47,284:INFO:48/50,train_loss:0.066
2020-12-28 16:56:47,368:INFO:49/50,train_loss:0.067
2020-12-28 16:56:47,453:INFO:50/50,train_loss:0.070
2020-12-28 16:57:03,296:INFO:Miou=0.687050,aver_hd=1.343774,aver_dice=0.804989
2020-12-28 16:57:03,297:INFO:aver_iou:0.6870498208767877 > best_iou:0.6447324765305583
2020-12-28 16:57:03,297:INFO:===========>save best model!
2020-12-28 16:57:03,333:INFO:epoch 4 loss:3.874
2020-12-28 16:57:03,334:INFO:Epoch 5/20
2020-12-28 16:57:03,431:INFO:1/50,train_loss:0.064
2020-12-28 16:57:03,528:INFO:2/50,train_loss:0.062
2020-12-28 16:57:03,619:INFO:3/50,train_loss:0.064
2020-12-28 16:57:03,704:INFO:4/50,train_loss:0.066
2020-12-28 16:57:03,789:INFO:5/50,train_loss:0.060
2020-12-28 16:57:03,875:INFO:6/50,train_loss:0.064
2020-12-28 16:57:03,958:INFO:7/50,train_loss:0.063
2020-12-28 16:57:04,043:INFO:8/50,train_loss:0.059
2020-12-28 16:57:04,128:INFO:9/50,train_loss:0.067
2020-12-28 16:57:04,214:INFO:10/50,train_loss:0.062
2020-12-28 16:57:04,299:INFO:11/50,train_loss:0.065
2020-12-28 16:57:04,384:INFO:12/50,train_loss:0.066
2020-12-28 16:57:04,467:INFO:13/50,train_loss:0.061
2020-12-28 16:57:04,554:INFO:14/50,train_loss:0.064
2020-12-28 16:57:04,638:INFO:15/50,train_loss:0.063
2020-12-28 16:57:04,724:INFO:16/50,train_loss:0.060
2020-12-28 16:57:04,810:INFO:17/50,train_loss:0.061
2020-12-28 16:57:04,894:INFO:18/50,train_loss:0.056
2020-12-28 16:57:04,977:INFO:19/50,train_loss:0.057
2020-12-28 16:57:05,061:INFO:20/50,train_loss:0.063
2020-12-28 16:57:05,147:INFO:21/50,train_loss:0.057
2020-12-28 16:57:05,231:INFO:22/50,train_loss:0.056
2020-12-28 16:57:05,317:INFO:23/50,train_loss:0.058
2020-12-28 16:57:05,402:INFO:24/50,train_loss:0.059
2020-12-28 16:57:05,486:INFO:25/50,train_loss:0.059
2020-12-28 16:57:05,571:INFO:26/50,train_loss:0.057
2020-12-28 16:57:05,656:INFO:27/50,train_loss:0.055
2020-12-28 16:57:05,742:INFO:28/50,train_loss:0.070
2020-12-28 16:57:05,829:INFO:29/50,train_loss:0.058
2020-12-28 16:57:05,913:INFO:30/50,train_loss:0.059
2020-12-28 16:57:05,997:INFO:31/50,train_loss:0.055
2020-12-28 16:57:06,083:INFO:32/50,train_loss:0.056
2020-12-28 16:57:06,167:INFO:33/50,train_loss:0.055
2020-12-28 16:57:06,254:INFO:34/50,train_loss:0.055
2020-12-28 16:57:06,340:INFO:35/50,train_loss:0.061
2020-12-28 16:57:06,427:INFO:36/50,train_loss:0.058
2020-12-28 16:57:06,511:INFO:37/50,train_loss:0.057
2020-12-28 16:57:06,600:INFO:38/50,train_loss:0.055
2020-12-28 16:57:06,684:INFO:39/50,train_loss:0.060
2020-12-28 16:57:06,772:INFO:40/50,train_loss:0.062
2020-12-28 16:57:06,857:INFO:41/50,train_loss:0.053
2020-12-28 16:57:06,942:INFO:42/50,train_loss:0.055
2020-12-28 16:57:07,028:INFO:43/50,train_loss:0.057
2020-12-28 16:57:07,116:INFO:44/50,train_loss:0.053
2020-12-28 16:57:07,201:INFO:45/50,train_loss:0.051
2020-12-28 16:57:07,285:INFO:46/50,train_loss:0.055
2020-12-28 16:57:07,369:INFO:47/50,train_loss:0.058
2020-12-28 16:57:07,454:INFO:48/50,train_loss:0.053
2020-12-28 16:57:07,540:INFO:49/50,train_loss:0.057
2020-12-28 16:57:07,625:INFO:50/50,train_loss:0.058
2020-12-28 16:57:23,735:INFO:Miou=0.692686,aver_hd=1.355820,aver_dice=0.808769
2020-12-28 16:57:23,735:INFO:aver_iou:0.6926858649615467 > best_iou:0.6870498208767877
2020-12-28 16:57:23,735:INFO:===========>save best model!
2020-12-28 16:57:23,766:INFO:epoch 5 loss:2.958
2020-12-28 16:57:23,767:INFO:Epoch 6/20
2020-12-28 16:57:23,869:INFO:1/50,train_loss:0.050
2020-12-28 16:57:23,969:INFO:2/50,train_loss:0.050
2020-12-28 16:57:24,061:INFO:3/50,train_loss:0.055
2020-12-28 16:57:24,149:INFO:4/50,train_loss:0.053
2020-12-28 16:57:24,239:INFO:5/50,train_loss:0.047
2020-12-28 16:57:24,329:INFO:6/50,train_loss:0.054
2020-12-28 16:57:24,418:INFO:7/50,train_loss:0.052
2020-12-28 16:57:24,510:INFO:8/50,train_loss:0.048
2020-12-28 16:57:24,602:INFO:9/50,train_loss:0.051
2020-12-28 16:57:24,691:INFO:10/50,train_loss:0.051
2020-12-28 16:57:24,780:INFO:11/50,train_loss:0.049
2020-12-28 16:57:24,873:INFO:12/50,train_loss:0.055
2020-12-28 16:57:24,964:INFO:13/50,train_loss:0.051
2020-12-28 16:57:25,056:INFO:14/50,train_loss:0.048
2020-12-28 16:57:25,145:INFO:15/50,train_loss:0.048
2020-12-28 16:57:25,234:INFO:16/50,train_loss:0.051
2020-12-28 16:57:25,325:INFO:17/50,train_loss:0.051
2020-12-28 16:57:25,413:INFO:18/50,train_loss:0.045
2020-12-28 16:57:25,504:INFO:19/50,train_loss:0.045
2020-12-28 16:57:25,595:INFO:20/50,train_loss:0.051
2020-12-28 16:57:25,687:INFO:21/50,train_loss:0.046
2020-12-28 16:57:25,775:INFO:22/50,train_loss:0.043
2020-12-28 16:57:25,866:INFO:23/50,train_loss:0.050
2020-12-28 16:57:25,958:INFO:24/50,train_loss:0.053
2020-12-28 16:57:26,045:INFO:25/50,train_loss:0.045
2020-12-28 16:57:26,137:INFO:26/50,train_loss:0.048
2020-12-28 16:57:26,229:INFO:27/50,train_loss:0.052
2020-12-28 16:57:26,326:INFO:28/50,train_loss:0.049
2020-12-28 16:57:26,428:INFO:29/50,train_loss:0.047
2020-12-28 16:57:26,525:INFO:30/50,train_loss:0.048
2020-12-28 16:57:26,617:INFO:31/50,train_loss:0.045
2020-12-28 16:57:26,710:INFO:32/50,train_loss:0.044
2020-12-28 16:57:26,807:INFO:33/50,train_loss:0.050
2020-12-28 16:57:26,899:INFO:34/50,train_loss:0.045
2020-12-28 16:57:26,995:INFO:35/50,train_loss:0.045
2020-12-28 16:57:27,081:INFO:36/50,train_loss:0.049
2020-12-28 16:57:27,172:INFO:37/50,train_loss:0.045
2020-12-28 16:57:27,263:INFO:38/50,train_loss:0.044
2020-12-28 16:57:27,354:INFO:39/50,train_loss:0.049
2020-12-28 16:57:27,441:INFO:40/50,train_loss:0.041
2020-12-28 16:57:27,533:INFO:41/50,train_loss:0.041
2020-12-28 16:57:27,632:INFO:42/50,train_loss:0.046
2020-12-28 16:57:27,753:INFO:43/50,train_loss:0.042
2020-12-28 16:57:27,842:INFO:44/50,train_loss:0.041
2020-12-28 16:57:27,926:INFO:45/50,train_loss:0.046
2020-12-28 16:57:28,012:INFO:46/50,train_loss:0.043
2020-12-28 16:57:28,098:INFO:47/50,train_loss:0.045
2020-12-28 16:57:28,181:INFO:48/50,train_loss:0.043
2020-12-28 16:57:28,267:INFO:49/50,train_loss:0.045
2020-12-28 16:57:28,352:INFO:50/50,train_loss:0.042
2020-12-28 16:57:44,281:INFO:Miou=0.666158,aver_hd=1.436688,aver_dice=0.790713
2020-12-28 16:57:44,282:INFO:epoch 6 loss:2.378
2020-12-28 16:57:44,282:INFO:Epoch 7/20
2020-12-28 16:57:44,376:INFO:1/50,train_loss:0.042
2020-12-28 16:57:44,470:INFO:2/50,train_loss:0.042
2020-12-28 16:57:44,553:INFO:3/50,train_loss:0.042
2020-12-28 16:57:44,640:INFO:4/50,train_loss:0.043
2020-12-28 16:57:44,725:INFO:5/50,train_loss:0.040
2020-12-28 16:57:44,810:INFO:6/50,train_loss:0.041
2020-12-28 16:57:44,895:INFO:7/50,train_loss:0.041
2020-12-28 16:57:44,979:INFO:8/50,train_loss:0.042
2020-12-28 16:57:45,063:INFO:9/50,train_loss:0.045
2020-12-28 16:57:45,149:INFO:10/50,train_loss:0.040
2020-12-28 16:57:45,235:INFO:11/50,train_loss:0.041
2020-12-28 16:57:45,320:INFO:12/50,train_loss:0.047
2020-12-28 16:57:45,405:INFO:13/50,train_loss:0.040
2020-12-28 16:57:45,490:INFO:14/50,train_loss:0.041
2020-12-28 16:57:45,577:INFO:15/50,train_loss:0.039
2020-12-28 16:57:45,663:INFO:16/50,train_loss:0.042
2020-12-28 16:57:45,748:INFO:17/50,train_loss:0.043
2020-12-28 16:57:45,833:INFO:18/50,train_loss:0.041
2020-12-28 16:57:45,918:INFO:19/50,train_loss:0.039
2020-12-28 16:57:46,005:INFO:20/50,train_loss:0.040
2020-12-28 16:57:46,088:INFO:21/50,train_loss:0.039
2020-12-28 16:57:46,172:INFO:22/50,train_loss:0.042
2020-12-28 16:57:46,257:INFO:23/50,train_loss:0.039
2020-12-28 16:57:46,341:INFO:24/50,train_loss:0.051
2020-12-28 16:57:46,425:INFO:25/50,train_loss:0.044
2020-12-28 16:57:46,508:INFO:26/50,train_loss:0.037
2020-12-28 16:57:46,597:INFO:27/50,train_loss:0.044
2020-12-28 16:57:46,683:INFO:28/50,train_loss:0.043
2020-12-28 16:57:46,767:INFO:29/50,train_loss:0.042
2020-12-28 16:57:46,852:INFO:30/50,train_loss:0.038
2020-12-28 16:57:46,937:INFO:31/50,train_loss:0.040
2020-12-28 16:57:47,022:INFO:32/50,train_loss:0.039
2020-12-28 16:57:47,106:INFO:33/50,train_loss:0.037
2020-12-28 16:57:47,190:INFO:34/50,train_loss:0.038
2020-12-28 16:57:47,273:INFO:35/50,train_loss:0.037
2020-12-28 16:57:47,360:INFO:36/50,train_loss:0.040
2020-12-28 16:57:47,447:INFO:37/50,train_loss:0.035
2020-12-28 16:57:47,532:INFO:38/50,train_loss:0.037
2020-12-28 16:57:47,619:INFO:39/50,train_loss:0.039
2020-12-28 16:57:47,704:INFO:40/50,train_loss:0.036
2020-12-28 16:57:47,790:INFO:41/50,train_loss:0.034
2020-12-28 16:57:47,874:INFO:42/50,train_loss:0.040
2020-12-28 16:57:47,958:INFO:43/50,train_loss:0.037
2020-12-28 16:57:48,044:INFO:44/50,train_loss:0.038
