2020-12-24 15:44:57,126:INFO:
=======
models:unet++,
epoch:21,
batch size:2
dataset:seg
========
2020-12-24 15:44:58,574:INFO:Epoch 0/20
2020-12-24 15:45:42,657:INFO:160/200,train_loss:0.203
2020-12-24 15:45:42,927:INFO:161/200,train_loss:0.200
2020-12-24 15:45:43,198:INFO:162/200,train_loss:0.201
2020-12-24 15:45:43,468:INFO:163/200,train_loss:0.197
2020-12-24 15:45:43,738:INFO:164/200,train_loss:0.201
2020-12-24 15:45:44,006:INFO:165/200,train_loss:0.195
2020-12-24 15:45:44,278:INFO:166/200,train_loss:0.195
2020-12-24 15:45:44,549:INFO:167/200,train_loss:0.186
2020-12-24 15:45:44,821:INFO:168/200,train_loss:0.190
2020-12-24 15:45:45,118:INFO:169/200,train_loss:0.190
2020-12-24 15:45:45,387:INFO:170/200,train_loss:0.187
2020-12-24 15:45:45,657:INFO:171/200,train_loss:0.187
2020-12-24 15:45:45,927:INFO:172/200,train_loss:0.184
2020-12-24 15:45:46,197:INFO:173/200,train_loss:0.181
2020-12-24 15:45:46,466:INFO:174/200,train_loss:0.178
2020-12-24 15:45:46,736:INFO:175/200,train_loss:0.180
2020-12-24 15:45:47,008:INFO:176/200,train_loss:0.177
2020-12-24 15:45:47,277:INFO:177/200,train_loss:0.171
2020-12-24 15:45:47,550:INFO:178/200,train_loss:0.174
2020-12-24 15:45:47,820:INFO:179/200,train_loss:0.174
2020-12-24 15:45:48,090:INFO:180/200,train_loss:0.170
2020-12-24 15:45:48,359:INFO:181/200,train_loss:0.173
2020-12-24 15:45:48,629:INFO:182/200,train_loss:0.165
2020-12-24 15:45:48,900:INFO:183/200,train_loss:0.167
2020-12-24 15:45:49,169:INFO:184/200,train_loss:0.166
2020-12-24 15:45:49,443:INFO:185/200,train_loss:0.168
2020-12-24 15:45:49,712:INFO:186/200,train_loss:0.162
2020-12-24 15:45:49,980:INFO:187/200,train_loss:0.162
2020-12-24 15:45:50,249:INFO:188/200,train_loss:0.148
2020-12-24 15:45:50,521:INFO:189/200,train_loss:0.163
2020-12-24 15:45:50,789:INFO:190/200,train_loss:0.157
2020-12-24 15:45:51,063:INFO:191/200,train_loss:0.155
2020-12-24 15:45:51,339:INFO:192/200,train_loss:0.155
2020-12-24 15:45:51,607:INFO:193/200,train_loss:0.157
2020-12-24 15:45:51,876:INFO:194/200,train_loss:0.157
2020-12-24 15:45:52,146:INFO:195/200,train_loss:0.151
2020-12-24 15:45:52,415:INFO:196/200,train_loss:0.150
2020-12-24 15:45:52,687:INFO:197/200,train_loss:0.153
2020-12-24 15:45:52,958:INFO:198/200,train_loss:0.146
2020-12-24 15:45:53,229:INFO:199/200,train_loss:0.147
2020-12-24 15:45:53,388:INFO:200/200,train_loss:0.147
2020-12-24 15:48:09,379:INFO:Miou=0.000000,aver_hd=2.000000,aver_dice=0.000000
2020-12-24 15:48:09,380:INFO:epoch 0 loss:69.285
2020-12-24 15:48:09,380:INFO:Epoch 1/20
2020-12-24 15:48:09,680:INFO:1/200,train_loss:0.146
2020-12-24 15:48:09,950:INFO:2/200,train_loss:0.144
2020-12-24 15:48:10,220:INFO:3/200,train_loss:0.143
2020-12-24 15:48:10,490:INFO:4/200,train_loss:0.147
2020-12-24 15:48:10,758:INFO:5/200,train_loss:0.145
2020-12-24 15:48:11,026:INFO:6/200,train_loss:0.138
2020-12-24 15:48:11,297:INFO:7/200,train_loss:0.139
2020-12-24 15:48:11,565:INFO:8/200,train_loss:0.137
2020-12-24 15:48:11,832:INFO:9/200,train_loss:0.137
2020-12-24 15:48:12,101:INFO:10/200,train_loss:0.132
2020-12-24 15:48:12,369:INFO:11/200,train_loss:0.133
2020-12-24 15:48:12,640:INFO:12/200,train_loss:0.136
2020-12-24 15:48:12,908:INFO:13/200,train_loss:0.131
2020-12-24 15:48:13,179:INFO:14/200,train_loss:0.137
2020-12-24 15:48:13,449:INFO:15/200,train_loss:0.134
2020-12-24 15:48:13,721:INFO:16/200,train_loss:0.126
2020-12-24 15:48:13,989:INFO:17/200,train_loss:0.129
2020-12-24 15:48:14,258:INFO:18/200,train_loss:0.128
2020-12-24 15:48:14,525:INFO:19/200,train_loss:0.126
2020-12-24 15:48:14,795:INFO:20/200,train_loss:0.125
2020-12-24 15:48:15,062:INFO:21/200,train_loss:0.126
2020-12-24 15:48:15,334:INFO:22/200,train_loss:0.128
2020-12-24 15:48:15,606:INFO:23/200,train_loss:0.121
2020-12-24 15:48:15,875:INFO:24/200,train_loss:0.120
2020-12-24 15:48:16,144:INFO:25/200,train_loss:0.116
2020-12-24 15:48:16,411:INFO:26/200,train_loss:0.120
2020-12-24 15:48:16,680:INFO:27/200,train_loss:0.119
2020-12-24 15:48:16,951:INFO:28/200,train_loss:0.121
2020-12-24 15:48:17,225:INFO:29/200,train_loss:0.120
2020-12-24 15:48:17,493:INFO:30/200,train_loss:0.115
2020-12-24 15:48:17,763:INFO:31/200,train_loss:0.113
2020-12-24 15:48:18,032:INFO:32/200,train_loss:0.110
2020-12-24 15:48:18,294:INFO:33/200,train_loss:0.116
2020-12-24 15:48:18,560:INFO:34/200,train_loss:0.113
2020-12-24 15:48:18,844:INFO:35/200,train_loss:0.108
2020-12-24 15:48:19,112:INFO:36/200,train_loss:0.107
2020-12-24 15:48:19,384:INFO:37/200,train_loss:0.112
2020-12-24 15:48:19,655:INFO:38/200,train_loss:0.112
2020-12-24 15:48:19,925:INFO:39/200,train_loss:0.112
2020-12-24 15:48:20,196:INFO:40/200,train_loss:0.110
2020-12-24 15:48:20,465:INFO:41/200,train_loss:0.112
2020-12-24 15:48:20,733:INFO:42/200,train_loss:0.107
2020-12-24 15:48:21,001:INFO:43/200,train_loss:0.108
2020-12-24 15:48:21,268:INFO:44/200,train_loss:0.109
2020-12-24 15:48:21,540:INFO:45/200,train_loss:0.102
2020-12-24 15:48:21,810:INFO:46/200,train_loss:0.106
2020-12-24 15:48:22,085:INFO:47/200,train_loss:0.106
2020-12-24 15:48:22,357:INFO:48/200,train_loss:0.101
2020-12-24 15:48:22,633:INFO:49/200,train_loss:0.102
2020-12-24 15:48:22,986:INFO:50/200,train_loss:0.102
2020-12-24 15:48:23,288:INFO:51/200,train_loss:0.100
2020-12-24 15:48:23,559:INFO:52/200,train_loss:0.103
2020-12-24 15:48:23,829:INFO:53/200,train_loss:0.098
2020-12-24 15:48:24,101:INFO:54/200,train_loss:0.094
2020-12-24 15:48:24,376:INFO:55/200,train_loss:0.101
2020-12-24 15:48:24,650:INFO:56/200,train_loss:0.101
2020-12-24 15:48:24,938:INFO:57/200,train_loss:0.095
2020-12-24 15:48:25,215:INFO:58/200,train_loss:0.099
2020-12-24 15:48:25,504:INFO:59/200,train_loss:0.100
2020-12-24 15:48:25,780:INFO:60/200,train_loss:0.097
2020-12-24 15:48:26,051:INFO:61/200,train_loss:0.096
2020-12-24 15:48:26,319:INFO:62/200,train_loss:0.095
2020-12-24 15:48:26,589:INFO:63/200,train_loss:0.093
2020-12-24 15:48:26,862:INFO:64/200,train_loss:0.093
2020-12-24 15:48:27,132:INFO:65/200,train_loss:0.100
2020-12-24 15:48:27,400:INFO:66/200,train_loss:0.094
2020-12-24 15:48:27,670:INFO:67/200,train_loss:0.091
2020-12-24 15:48:27,941:INFO:68/200,train_loss:0.100
2020-12-24 15:48:28,215:INFO:69/200,train_loss:0.086
2020-12-24 15:48:28,485:INFO:70/200,train_loss:0.093
2020-12-24 15:48:28,758:INFO:71/200,train_loss:0.091
2020-12-24 15:48:29,029:INFO:72/200,train_loss:0.088
2020-12-24 15:48:29,303:INFO:73/200,train_loss:0.090
2020-12-24 15:48:29,574:INFO:74/200,train_loss:0.087
2020-12-24 15:48:29,847:INFO:75/200,train_loss:0.090
2020-12-24 15:48:30,114:INFO:76/200,train_loss:0.085
2020-12-24 15:48:30,387:INFO:77/200,train_loss:0.089
2020-12-24 15:48:30,656:INFO:78/200,train_loss:0.083
2020-12-24 15:48:30,927:INFO:79/200,train_loss:0.095
2020-12-24 15:48:31,196:INFO:80/200,train_loss:0.085
2020-12-24 15:48:31,465:INFO:81/200,train_loss:0.078
2020-12-24 15:48:31,733:INFO:82/200,train_loss:0.086
2020-12-24 15:48:32,003:INFO:83/200,train_loss:0.088
2020-12-24 15:48:32,274:INFO:84/200,train_loss:0.084
2020-12-24 15:48:32,543:INFO:85/200,train_loss:0.077
2020-12-24 15:48:32,814:INFO:86/200,train_loss:0.086
2020-12-24 15:48:33,085:INFO:87/200,train_loss:0.086
2020-12-24 15:48:33,358:INFO:88/200,train_loss:0.082
2020-12-24 15:48:33,631:INFO:89/200,train_loss:0.086
2020-12-24 15:48:33,904:INFO:90/200,train_loss:0.080
2020-12-24 15:48:34,174:INFO:91/200,train_loss:0.079
2020-12-24 15:48:34,446:INFO:92/200,train_loss:0.079
2020-12-24 15:48:34,720:INFO:93/200,train_loss:0.086
2020-12-24 15:48:34,992:INFO:94/200,train_loss:0.082
2020-12-24 15:48:35,264:INFO:95/200,train_loss:0.075
2020-12-24 15:48:35,537:INFO:96/200,train_loss:0.084
2020-12-24 15:48:35,809:INFO:97/200,train_loss:0.087
2020-12-24 15:48:36,081:INFO:98/200,train_loss:0.082
2020-12-24 15:48:36,354:INFO:99/200,train_loss:0.080
2020-12-24 15:48:36,625:INFO:100/200,train_loss:0.080
2020-12-24 15:48:36,900:INFO:101/200,train_loss:0.077
2020-12-24 15:48:37,172:INFO:102/200,train_loss:0.075
2020-12-24 15:48:37,445:INFO:103/200,train_loss:0.077
2020-12-24 15:48:37,715:INFO:104/200,train_loss:0.074
2020-12-24 15:48:37,983:INFO:105/200,train_loss:0.082
2020-12-24 15:48:38,258:INFO:106/200,train_loss:0.075
2020-12-24 15:48:38,528:INFO:107/200,train_loss:0.075
2020-12-24 15:48:38,800:INFO:108/200,train_loss:0.078
2020-12-24 15:48:39,075:INFO:109/200,train_loss:0.077
2020-12-24 15:48:39,343:INFO:110/200,train_loss:0.074
2020-12-24 15:48:39,612:INFO:111/200,train_loss:0.076
2020-12-24 15:48:39,882:INFO:112/200,train_loss:0.069
2020-12-24 15:48:40,151:INFO:113/200,train_loss:0.071
2020-12-24 15:48:40,422:INFO:114/200,train_loss:0.072
2020-12-24 15:48:40,694:INFO:115/200,train_loss:0.077
2020-12-24 15:48:40,964:INFO:116/200,train_loss:0.076
2020-12-24 15:48:41,235:INFO:117/200,train_loss:0.073
2020-12-24 15:48:41,504:INFO:118/200,train_loss:0.071
2020-12-24 15:48:41,774:INFO:119/200,train_loss:0.072
2020-12-24 15:48:42,045:INFO:120/200,train_loss:0.072
2020-12-24 15:48:42,317:INFO:121/200,train_loss:0.072
2020-12-24 15:48:42,589:INFO:122/200,train_loss:0.070
2020-12-24 15:48:42,863:INFO:123/200,train_loss:0.071
2020-12-24 15:48:43,134:INFO:124/200,train_loss:0.069
2020-12-24 15:48:43,409:INFO:125/200,train_loss:0.072
2020-12-24 15:48:43,679:INFO:126/200,train_loss:0.066
2020-12-24 15:48:43,951:INFO:127/200,train_loss:0.073
2020-12-24 15:48:44,224:INFO:128/200,train_loss:0.070
2020-12-24 15:48:44,495:INFO:129/200,train_loss:0.070
2020-12-24 15:48:44,765:INFO:130/200,train_loss:0.065
2020-12-24 15:48:45,036:INFO:131/200,train_loss:0.065
2020-12-24 15:48:45,306:INFO:132/200,train_loss:0.070
2020-12-24 15:48:45,577:INFO:133/200,train_loss:0.068
2020-12-24 15:48:45,849:INFO:134/200,train_loss:0.064
2020-12-24 15:48:46,119:INFO:135/200,train_loss:0.065
2020-12-24 15:48:46,392:INFO:136/200,train_loss:0.065
2020-12-24 15:48:46,664:INFO:137/200,train_loss:0.071
2020-12-24 15:48:46,934:INFO:138/200,train_loss:0.064
2020-12-24 15:48:47,208:INFO:139/200,train_loss:0.064
2020-12-24 15:48:47,479:INFO:140/200,train_loss:0.066
2020-12-24 15:48:47,748:INFO:141/200,train_loss:0.066
2020-12-24 15:48:48,017:INFO:142/200,train_loss:0.069
2020-12-24 15:48:48,291:INFO:143/200,train_loss:0.065
2020-12-24 15:48:48,562:INFO:144/200,train_loss:0.064
2020-12-24 15:48:48,834:INFO:145/200,train_loss:0.059
2020-12-24 15:48:49,104:INFO:146/200,train_loss:0.064
2020-12-24 15:48:49,373:INFO:147/200,train_loss:0.065
2020-12-24 15:48:49,644:INFO:148/200,train_loss:0.068
2020-12-24 15:48:49,912:INFO:149/200,train_loss:0.062
2020-12-24 15:48:50,181:INFO:150/200,train_loss:0.060
2020-12-24 15:48:50,453:INFO:151/200,train_loss:0.067
2020-12-24 15:48:50,722:INFO:152/200,train_loss:0.063
2020-12-24 15:48:50,995:INFO:153/200,train_loss:0.063
2020-12-24 15:48:51,269:INFO:154/200,train_loss:0.065
2020-12-24 15:48:51,540:INFO:155/200,train_loss:0.063
2020-12-24 15:48:51,810:INFO:156/200,train_loss:0.063
2020-12-24 15:48:52,078:INFO:157/200,train_loss:0.059
2020-12-24 15:48:52,346:INFO:158/200,train_loss:0.062
2020-12-24 15:48:52,615:INFO:159/200,train_loss:0.064
2020-12-24 15:48:52,888:INFO:160/200,train_loss:0.063
2020-12-24 15:48:53,161:INFO:161/200,train_loss:0.057
2020-12-24 15:48:53,432:INFO:162/200,train_loss:0.062
2020-12-24 15:48:53,704:INFO:163/200,train_loss:0.060
2020-12-24 15:48:53,979:INFO:164/200,train_loss:0.072
2020-12-24 15:48:54,251:INFO:165/200,train_loss:0.061
2020-12-24 15:48:54,524:INFO:166/200,train_loss:0.064
2020-12-24 15:48:54,796:INFO:167/200,train_loss:0.053
2020-12-24 15:48:55,071:INFO:168/200,train_loss:0.063
2020-12-24 15:48:55,345:INFO:169/200,train_loss:0.062
2020-12-24 15:48:55,617:INFO:170/200,train_loss:0.060
2020-12-24 15:48:55,895:INFO:171/200,train_loss:0.062
2020-12-24 15:48:56,164:INFO:172/200,train_loss:0.060
2020-12-24 15:48:56,437:INFO:173/200,train_loss:0.061
2020-12-24 15:48:56,718:INFO:174/200,train_loss:0.056
2020-12-24 15:48:56,988:INFO:175/200,train_loss:0.058
2020-12-24 15:48:57,262:INFO:176/200,train_loss:0.058
2020-12-24 15:48:57,536:INFO:177/200,train_loss:0.052
2020-12-24 15:48:57,807:INFO:178/200,train_loss:0.059
2020-12-24 15:48:58,075:INFO:179/200,train_loss:0.060
2020-12-24 15:48:58,346:INFO:180/200,train_loss:0.055
2020-12-24 15:48:58,616:INFO:181/200,train_loss:0.061
2020-12-24 15:48:58,888:INFO:182/200,train_loss:0.052
2020-12-24 15:48:59,160:INFO:183/200,train_loss:0.057
2020-12-24 15:48:59,431:INFO:184/200,train_loss:0.057
2020-12-24 15:48:59,705:INFO:185/200,train_loss:0.061
2020-12-24 15:48:59,975:INFO:186/200,train_loss:0.056
2020-12-24 15:49:00,249:INFO:187/200,train_loss:0.057
2020-12-24 15:49:00,521:INFO:188/200,train_loss:0.041
2020-12-24 15:49:00,789:INFO:189/200,train_loss:0.063
2020-12-24 15:49:01,061:INFO:190/200,train_loss:0.054
2020-12-24 15:49:01,330:INFO:191/200,train_loss:0.054
2020-12-24 15:49:01,600:INFO:192/200,train_loss:0.055
2020-12-24 15:49:01,870:INFO:193/200,train_loss:0.058
2020-12-24 15:49:02,141:INFO:194/200,train_loss:0.060
2020-12-24 15:49:02,427:INFO:195/200,train_loss:0.053
2020-12-24 15:49:02,702:INFO:196/200,train_loss:0.055
2020-12-24 15:49:02,971:INFO:197/200,train_loss:0.059
2020-12-24 15:49:03,240:INFO:198/200,train_loss:0.050
2020-12-24 15:49:03,513:INFO:199/200,train_loss:0.053
2020-12-24 15:49:03,670:INFO:200/200,train_loss:0.055
2020-12-24 15:51:04,513:INFO:Miou=0.460638,aver_hd=1.996127,aver_dice=0.621020
2020-12-24 15:51:04,514:INFO:aver_iou:0.4606382960526493 > best_iou:0
2020-12-24 15:51:04,514:INFO:===========>save best model!
2020-12-24 15:51:04,561:INFO:epoch 1 loss:16.979
2020-12-24 15:51:04,561:INFO:Epoch 2/20
2020-12-24 15:51:04,877:INFO:1/200,train_loss:0.056
2020-12-24 15:51:05,146:INFO:2/200,train_loss:0.054
2020-12-24 15:51:05,417:INFO:3/200,train_loss:0.054
2020-12-24 15:51:05,686:INFO:4/200,train_loss:0.061
2020-12-24 15:51:05,953:INFO:5/200,train_loss:0.058
2020-12-24 15:51:06,223:INFO:6/200,train_loss:0.052
2020-12-24 15:51:06,494:INFO:7/200,train_loss:0.053
2020-12-24 15:51:06,765:INFO:8/200,train_loss:0.053
2020-12-24 15:51:07,034:INFO:9/200,train_loss:0.055
2020-12-24 15:51:07,307:INFO:10/200,train_loss:0.050
2020-12-24 15:51:07,578:INFO:11/200,train_loss:0.055
2020-12-24 15:51:07,850:INFO:12/200,train_loss:0.054
2020-12-24 15:51:08,121:INFO:13/200,train_loss:0.051
2020-12-24 15:51:08,390:INFO:14/200,train_loss:0.062
2020-12-24 15:51:08,657:INFO:15/200,train_loss:0.054
2020-12-24 15:51:08,927:INFO:16/200,train_loss:0.048
2020-12-24 15:51:09,195:INFO:17/200,train_loss:0.053
2020-12-24 15:51:09,466:INFO:18/200,train_loss:0.053
2020-12-24 15:51:09,736:INFO:19/200,train_loss:0.050
2020-12-24 15:51:10,008:INFO:20/200,train_loss:0.050
2020-12-24 15:51:10,276:INFO:21/200,train_loss:0.053
2020-12-24 15:51:10,547:INFO:22/200,train_loss:0.058
2020-12-24 15:51:10,818:INFO:23/200,train_loss:0.049
