2020-12-28 15:40:04,277:INFO:
=======
models:r2unet,
epoch:21,
batch size:8
dataset:seg
========
2020-12-28 15:40:05,874:INFO:Epoch 0/20
2020-12-28 15:40:06,987:INFO:1/100,train_loss:0.627
2020-12-28 15:40:07,306:INFO:2/100,train_loss:0.546
2020-12-28 15:40:07,622:INFO:3/100,train_loss:0.460
2020-12-28 15:40:07,937:INFO:4/100,train_loss:0.383
2020-12-28 15:40:08,251:INFO:5/100,train_loss:0.315
2020-12-28 15:40:08,569:INFO:6/100,train_loss:0.267
2020-12-28 15:40:08,887:INFO:7/100,train_loss:0.229
2020-12-28 15:40:09,204:INFO:8/100,train_loss:0.195
2020-12-28 15:40:09,519:INFO:9/100,train_loss:0.177
2020-12-28 15:40:09,837:INFO:10/100,train_loss:0.158
2020-12-28 15:40:10,155:INFO:11/100,train_loss:0.143
2020-12-28 15:40:10,470:INFO:12/100,train_loss:0.122
2020-12-28 15:40:10,797:INFO:13/100,train_loss:0.128
2020-12-28 15:40:11,118:INFO:14/100,train_loss:0.110
2020-12-28 15:40:11,436:INFO:15/100,train_loss:0.116
2020-12-28 15:40:11,753:INFO:16/100,train_loss:0.099
2020-12-28 15:40:12,071:INFO:17/100,train_loss:0.103
2020-12-28 15:40:12,385:INFO:18/100,train_loss:0.097
2020-12-28 15:40:12,702:INFO:19/100,train_loss:0.098
2020-12-28 15:40:13,023:INFO:20/100,train_loss:0.093
2020-12-28 15:40:13,340:INFO:21/100,train_loss:0.091
2020-12-28 15:40:13,656:INFO:22/100,train_loss:0.090
2020-12-28 15:40:13,971:INFO:23/100,train_loss:0.086
2020-12-28 15:40:14,290:INFO:24/100,train_loss:0.088
2020-12-28 15:40:14,606:INFO:25/100,train_loss:0.086
2020-12-28 15:40:14,922:INFO:26/100,train_loss:0.080
2020-12-28 15:40:15,241:INFO:27/100,train_loss:0.077
2020-12-28 15:40:15,557:INFO:28/100,train_loss:0.075
2020-12-28 15:40:15,871:INFO:29/100,train_loss:0.079
2020-12-28 15:40:16,188:INFO:30/100,train_loss:0.070
2020-12-28 15:40:16,502:INFO:31/100,train_loss:0.068
2020-12-28 15:40:16,819:INFO:32/100,train_loss:0.065
2020-12-28 15:40:17,134:INFO:33/100,train_loss:0.062
2020-12-28 15:40:17,452:INFO:34/100,train_loss:0.070
2020-12-28 15:40:17,768:INFO:35/100,train_loss:0.066
2020-12-28 15:40:18,086:INFO:36/100,train_loss:0.059
2020-12-28 15:40:18,401:INFO:37/100,train_loss:0.057
2020-12-28 15:40:18,716:INFO:38/100,train_loss:0.055
2020-12-28 15:40:19,032:INFO:39/100,train_loss:0.059
2020-12-28 15:40:19,348:INFO:40/100,train_loss:0.061
2020-12-28 15:40:19,663:INFO:41/100,train_loss:0.048
2020-12-28 15:40:19,981:INFO:42/100,train_loss:0.059
2020-12-28 15:40:20,299:INFO:43/100,train_loss:0.052
2020-12-28 15:40:20,615:INFO:44/100,train_loss:0.048
2020-12-28 15:40:20,928:INFO:45/100,train_loss:0.055
2020-12-28 15:40:21,244:INFO:46/100,train_loss:0.061
2020-12-28 15:40:21,561:INFO:47/100,train_loss:0.055
2020-12-28 15:40:21,878:INFO:48/100,train_loss:0.055
2020-12-28 15:40:22,197:INFO:49/100,train_loss:0.049
2020-12-28 15:40:22,511:INFO:50/100,train_loss:0.057
2020-12-28 15:40:22,827:INFO:51/100,train_loss:0.048
2020-12-28 15:40:23,146:INFO:52/100,train_loss:0.049
2020-12-28 15:40:23,462:INFO:53/100,train_loss:0.053
2020-12-28 15:40:23,780:INFO:54/100,train_loss:0.049
2020-12-28 15:40:24,097:INFO:55/100,train_loss:0.057
2020-12-28 15:40:24,412:INFO:56/100,train_loss:0.055
2020-12-28 15:40:24,729:INFO:57/100,train_loss:0.055
2020-12-28 15:40:25,045:INFO:58/100,train_loss:0.047
2020-12-28 15:40:25,363:INFO:59/100,train_loss:0.047
2020-12-28 15:40:25,679:INFO:60/100,train_loss:0.055
2020-12-28 15:40:25,996:INFO:61/100,train_loss:0.044
